x,y,orientation,.thisRepN,.thisTrialN,.thisN,.thisIndex,.stepSize,.intensity,image_name,global_start_time,global_end_time,pressKey,pressRT,releaseRT,image_started,image_ended,name,globalTime,fixation_dur,stimulation_dur,post_fixation,opacity,locationResponse_pressKey,locationResponse_pressRT,locationResponse_releaseRT,orientationResponse_pressKey,orientationResponse_pressRT,orientationResponse_releaseRT,pasResponse_pressKey,pasResponse_pressRT,pasResponse_releaseRT,.response,finalOpacity,postLoc,postOri,ID,frameRate,
,,,0,21,-1,0,0.0969100130080564,0.032768000000000005,,,,,,,,,staircase,321.61497580003925,168.0,2.0,72.0,0.032768000000000005,,,,1,0.919028399977833,1.0867307999869809,,,,1,,,,58474,60.0,
,,,0,22,-1,0,0.0969100130080564,0.032768000000000005,,,,,,,,,staircase,326.82277830003295,174.0,2.0,72.0,0.032768000000000005,,,,6,0.7490375000052154,0.011453700019046664,,,,1,,,,58474,60.0,
,,,0,23,-1,0,0.0969100130080564,0.026214400000000006,,,,,,,,,staircase,332.2004944999935,126.0,2.0,72.0,0.026214400000000006,,,,7,1.6878026999766007,0.011341399978846312,,,,0,,,,58474,60.0,
,,,0,24,-1,0,0.0969100130080564,0.032768000000000005,,,,,,,,,staircase,337.3151878999779,180.0,2.0,72.0,0.032768000000000005,,,,1,1.2291009000036865,0.011444099945947528,,,,1,,,,58474,60.0,
,,,0,25,-1,0,0.0969100130080564,0.032768000000000005,,,,,,,,,staircase,342.8672622999875,180.0,2.0,72.0,0.032768000000000005,,,,6,1.1701652999036014,0.011383899953216314,,,,1,,,,58474,60.0,
,,,0,26,-1,0,0.0969100130080564,0.026214400000000006,,,,,,,,,staircase,348.3548361000139,144.0,2.0,72.0,0.026214400000000006,,,,1,0.6169335000449792,0.011222500004805624,,,,1,,,,58474,60.0,
,,,0,27,-1,0,0.0969100130080564,0.026214400000000006,,,,,,,,,staircase,352.7844171000179,138.0,2.0,72.0,0.026214400000000006,,,,7,1.215844599995762,0.011442099930718541,,,,1,,,,58474,60.0,
,,,0,28,-1,0,0.0969100130080564,0.020971520000000004,,,,,,,,,staircase,357.9475052000489,180.0,2.0,72.0,0.020971520000000004,,,,0,0.7662290999433026,0.011428999947384,,,,0,,,,58474,60.0,
,,,0,29,-1,0,0.0969100130080564,0.026214400000000006,,,,,,,,,staircase,363.03212330001406,156.0,2.0,72.0,0.026214400000000006,,,,6,1.283680299995467,0.011408100021071732,,,,1,,,,58474,60.0,
,,,0,30,-1,0,0.0969100130080564,0.026214400000000006,,,,,,,,,staircase,368.2531252000481,144.0,2.0,72.0,0.026214400000000006,,,,6,0.2812776999780908,0.012974100071005523,,,,1,,,,58474,60.0,
,,,0,31,-1,0,0.0969100130080564,0.020971520000000004,,,,,,,,,staircase,372.25700980005786,162.0,2.0,72.0,0.020971520000000004,,,,1,0.9654666000278667,0.011324900086037815,,,,1,,,,58474,60.0,
,,,0,32,-1,0,0.0969100130080564,0.020971520000000004,,,,,,,,,staircase,377.7810709000332,168.0,2.0,72.0,0.020971520000000004,,,,0,0.338485199958086,0.01149129995610565,,,,1,,,,58474,60.0,
,,,0,33,-1,0,0.0969100130080564,0.016777216000000005,,,,,,,,,staircase,382.2344936999725,180.0,2.0,72.0,0.016777216000000005,,,,6,1.5369415000313893,0.01145140000153333,,,,0,,,,58474,60.0,
,,,0,34,-1,0,0.0969100130080564,0.020971520000000007,,,,,,,,,staircase,388.10208630003035,162.0,2.0,72.0,0.020971520000000007,,,,0,1.4704908999847248,0.01125570002477616,,,,0,,,,58474,60.0,
,,,0,35,-1,0,0.0969100130080564,0.02621440000000001,,,,,,,,,staircase,393.5903809000738,174.0,2.0,72.0,0.02621440000000001,,,,6,1.198018900002353,0.011502499924972653,,,,1,,,,58474,60.0,
,,,0,36,-1,0,0.0969100130080564,0.02621440000000001,,,,,,,,,staircase,399.4502007000847,138.0,2.0,72.0,0.02621440000000001,,,,6,1.07052670000121,0.01139510003849864,,,,0,,,,58474,60.0,
,,,0,37,-1,0,0.0969100130080564,0.03276800000000001,,,,,,,,,staircase,404.1518015000038,156.0,2.0,72.0,0.03276800000000001,,,,0,0.6463395999744534,0.011330499895848334,,,,1,,,,58474,60.0,
,,,0,38,-1,0,0.0969100130080564,0.03276800000000001,,,,,,,,,staircase,408.7338528999826,138.0,2.0,72.0,0.03276800000000001,,,,7,1.007187300012447,0.011453300016000867,,,,1,,,,58474,60.0,
,,,0,39,-1,0,0.0969100130080564,0.02621440000000001,,,,,,,,,staircase,413.37287309998646,168.0,2.0,72.0,0.02621440000000001,,,,1,1.907523600035347,0.012075499980710447,,,,1,,,,58474,60.0,
,,,0,40,-1,0,0.0969100130080564,0.02621440000000001,,,,,,,,,staircase,419.39644470007624,132.0,2.0,72.0,0.02621440000000001,,,,1,0.4456618999829516,0.011243300046771765,,,,1,,,,58474,60.0,
,,,0,41,-1,0,0.0969100130080564,0.020971520000000007,,,,,,,,,staircase,423.6810170999961,156.0,2.0,72.0,0.020971520000000007,,,,6,1.8837770000100136,0.011454399907961488,,,,1,,,,58474,60.0,
,,,0,42,-1,0,0.0969100130080564,0.020971520000000007,,,,,,,,,staircase,429.48221919999924,180.0,2.0,72.0,0.020971520000000007,,,,6,0.9481190999504179,0.011558199999853969,,,,0,,,,58474,60.0,
,,,0,43,-1,0,0.0969100130080564,0.02621440000000001,,,,,,,,,staircase,434.73799140006304,138.0,2.0,72.0,0.02621440000000001,,,,0,0.43361409998033196,0.012886199983768165,,,,1,,,,58474,60.0,
,,,0,44,-1,0,0.0969100130080564,0.02621440000000001,,,,,,,,,staircase,438.79182010004297,168.0,2.0,72.0,0.02621440000000001,,,,1,1.016134199919179,0.011336799943819642,,,,1,,,,58474,60.0,
,,,0,45,-1,0,0.0969100130080564,0.020971520000000007,,,,,,,,,staircase,444.63430130004417,132.0,2.0,72.0,0.020971520000000007,,,,1,1.1111869999440387,0.011212300043553114,,,,0,,,,58474,60.0,
,,,0,46,-1,0,0.0969100130080564,0.02621440000000001,,,,,,,,,staircase,449.2817216999829,180.0,2.0,72.0,0.02621440000000001,,,,7,0.7904457000549883,0.011506000068038702,,,,1,,,,58474,60.0,
,,,0,47,-1,0,0.0969100130080564,0.02621440000000001,,,,,,,,,staircase,454.384845099994,132.0,2.0,72.0,0.02621440000000001,,,,1,2.721729899989441,0.01194889994803816,,,,1,,,,58474,60.0,
,,,0,48,-1,0,0.0969100130080564,0.020971520000000007,,,,,,,,,staircase,460.6392277000705,168.0,2.0,72.0,0.020971520000000007,,,,7,1.0460378000279889,0.011297799996100366,,,,1,,,,58474,60.0,
,,,0,49,-1,0,0.0969100130080564,0.020971520000000007,,,,,,,,,staircase,466.4509266000241,138.0,2.0,72.0,0.020971520000000007,,,,7,0.4048805000493303,0.011608300032094121,,,,1,,,,58474,60.0,
,,,0,50,-1,0,0.0969100130080564,0.016777216000000005,,,,,,,,,staircase,470.4849532999797,126.0,2.0,72.0,0.016777216000000005,,,,6,0.9536086999578401,0.011701099923811853,,,,0,,,,58474,60.0,
,,,0,51,-1,0,0.0969100130080564,0.020971520000000007,,,,,,,,,staircase,474.86741170007735,168.0,2.0,72.0,0.020971520000000007,,,,0,1.6844055999536067,0.011572299990803003,,,,1,,,,58474,60.0,
,,,0,52,-1,0,0.0969100130080564,0.020971520000000007,,,,,,,,,staircase,480.689624599996,156.0,2.0,72.0,0.020971520000000007,,,,6,0.6580451999325305,0.012574899941682816,,,,1,,,,58474,60.0,
,,,0,53,-1,0,0.0969100130080564,0.016777216000000005,,,,,,,,,staircase,485.3799404000165,174.0,2.0,72.0,0.016777216000000005,,,,0,0.9259772999212146,0.011562699917703867,,,,0,,,,58474,60.0,
,,,0,54,-1,0,0.0969100130080564,0.020971520000000007,,,,,,,,,staircase,490.8841046000598,132.0,2.0,72.0,0.020971520000000007,,,,0,0.4666880000149831,0.011909599998034537,,,,0,,,,58474,60.0,
,,,0,55,-1,0,0.0969100130080564,0.02621440000000001,,,,,,,,,staircase,494.86562370008323,138.0,2.0,72.0,0.02621440000000001,,,,6,0.5865280999569222,0.011449399986304343,,,,1,,,,58474,60.0,
,,,0,56,-1,0,0.0969100130080564,0.02621440000000001,,,,,,,,,staircase,499.08684450003784,168.0,2.0,72.0,0.02621440000000001,,,,6,0.5226653999416158,0.01138599996920675,,,,0,,,,58474,60.0,
,,,0,57,-1,0,0.0969100130080564,0.03276800000000001,,,,,,,,,staircase,503.72304990002885,168.0,2.0,72.0,0.03276800000000001,,,,0,0.9168943000258878,0.01135649997740984,,,,1,,,,58474,60.0,
,,,0,58,-1,0,0.0969100130080564,0.03276800000000001,,,,,,,,,staircase,509.1836044000229,174.0,2.0,72.0,0.03276800000000001,,,,6,1.5130993000930175,0.011556800105609,,,,1,,,,58474,60.0,
,,,0,59,-1,0,0.0969100130080564,0.02621440000000001,,,,,,,,,staircase,514.9309559999965,156.0,2.0,72.0,0.02621440000000001,,,,6,0.5030357999494299,0.011468400014564395,,,,1,,,,58474,60.0,
,,,0,60,-1,0,0.0969100130080564,0.02621440000000001,,,,,,,,,staircase,519.3679958999855,162.0,2.0,72.0,0.02621440000000001,,,,7,0.9661348999943584,0.011480699991807342,,,,1,,,,58474,60.0,
,,,0,61,-1,0,0.0969100130080564,0.020971520000000007,,,,,,,,,staircase,524.3555214999942,132.0,2.0,72.0,0.020971520000000007,,,,6,1.1794906000141054,0.011525999987497926,,,,0,,,,58474,60.0,
,,,0,62,-1,0,0.0969100130080564,0.02621440000000001,,,,,,,,,staircase,529.051417300012,144.0,2.0,72.0,0.02621440000000001,,,,1,1.9946682000299916,0.011410800041630864,,,,1,,,,58474,60.0,
,,,0,63,-1,0,0.0969100130080564,0.02621440000000001,,,,,,,,,staircase,535.2657499000197,150.0,2.0,72.0,0.02621440000000001,,,,0,0.8824775000102818,0.011447399971075356,,,,1,,,,58474,60.0,
,,,0,64,-1,0,0.0969100130080564,0.020971520000000007,,,,,,,,,staircase,539.9658088000724,150.0,2.0,72.0,0.020971520000000007,,,,1,1.5969775000121444,0.011534599936567247,,,,0,,,,58474,60.0,
,,,0,65,-1,0,0.0969100130080564,0.02621440000000001,,,,,,,,,staircase,545.3711402000627,156.0,2.0,72.0,0.02621440000000001,,,,1,0.7237740999553353,0.011489600059576333,,,,0,,,,58474,60.0,
,,,0,66,-1,0,0.0969100130080564,0.03276800000000001,,,,,,,,,staircase,550.0106517000822,168.0,2.0,72.0,0.03276800000000001,,,,6,1.4495730000780895,0.011717000044882298,,,,1,,,,58474,60.0,
,,,0,67,-1,0,0.0969100130080564,0.03276800000000001,,,,,,,,,staircase,556.2165614999831,162.0,2.0,72.0,0.03276800000000001,,,,6,2.238309400039725,0.011580600054003298,,,,0,,,,58474,60.0,
,,,0,68,-1,0,0.0969100130080564,0.04096000000000002,,,,,,,,,staircase,562.4678099000594,162.0,2.0,72.0,0.04096000000000002,,,,7,0.011326599982567132,0.013271800009533763,,,,0,,,,58474,60.0,
,,,0,69,-1,0,0.0969100130080564,0.05120000000000002,,,,,,,,,staircase,566.4962481000694,132.0,2.0,72.0,0.05120000000000002,,,,0,1.9585594999371096,2.0915170999942347,,,,0,,,,58474,60.0,
,,,0,-1,-1,0,,,materials/instructions\11_session_start.png,572.1381414000643,611.8679996000137,0,39.57816380006261,39.72797610005364,0.020501299994066358,39.73596620000899,,,,,,,,,,,,,,,,,,,,58474,60.0,
,,,0,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02577899520000001,,,58474,60.0,
-77,-77,90,0,0,0,15,,,,,,,,,,,session,611.8849138000514,156.0,2.0,72.0,0.02577899520000001,2,3.0522838999750093,3.2310868999920785,0,3.502799200010486,3.6520840999437496,0,0.9299404000630602,1.0634330000029877,,,54.0,60.0,58474,60.0,
-77,-77,45,0,1,1,14,,,,,,,,,,,session,625.8158734000754,132.0,2.0,72.0,0.02577899520000001,5,3.8721098999958485,4.05462049995549,0,1.7853151999879628,1.9530558999394998,0,0.9650855000363663,1.1318708000471815,,,66.0,66.0,58474,60.0,
77,77,45,0,2,2,2,,,,,,,,,,,session,638.8079280999955,168.0,2.0,72.0,0.02577899520000001,2,1.8462872999953106,2.014515000046231,0,1.8027369000483304,1.986128699965775,0,2.4349965000292286,2.6026861000573263,,,72.0,66.0,58474,60.0,
-77,77,0,0,3,3,5,,,,,,,,,,,session,652.6024958000053,138.0,2.0,72.0,0.02577899520000001,2,1.7360574000049382,1.9528445999603719,1,3.2862846000352874,3.455695900018327,1,1.9613055000081658,2.115264300024137,,,54.0,51.0,58474,60.0,
-77,77,45,0,4,4,6,,,,,,,,,,,session,665.6529898999725,156.0,2.0,72.0,0.02577899520000001,2,2.643340199952945,2.8100642999634147,7,2.422922100056894,2.640333399991505,6,2.274346200050786,2.4906166000291705,,,54.0,48.0,58474,60.0,
-77,-77,-45,0,5,5,12,,,,,,,,,,,session,679.372332100058,126.0,2.0,72.0,0.02577899520000001,3,3.243989499984309,3.5041150000179186,1,1.5528044999809936,1.7197238999651745,6,4.132720099994913,4.316274499986321,,,69.0,60.0,58474,60.0,
-77,77,-45,0,6,6,4,,,,,,,,,,,session,694.6503577000694,144.0,2.0,72.0,0.02577899520000001,2,1.2875300999730825,1.4541972000151873,1,0.9188382999273017,1.0699083999497816,6,1.8371470000129193,2.0372664000606164,,,60.0,66.0,58474,60.0,
77,-77,0,0,7,7,9,,,,,,,,,,,session,705.1760707000503,132.0,2.0,72.0,0.02577899520000001,4,1.1961705000139773,1.3961481000296772,0,0.8541039999108762,1.02097589999903,1,1.485458500101231,1.6689546999987215,,,69.0,63.0,58474,60.0,
77,77,0,0,8,8,1,,,,,,,,,,,session,715.717095799977,168.0,2.0,72.0,0.02577899520000001,5,1.1713584000244737,1.4038600000785664,0,0.7055359000805765,0.8578348000301048,1,2.002775999950245,2.187027300009504,,,54.0,57.0,58474,60.0,
77,77,-45,0,9,9,0,,,,,,,,,,,session,726.2592536000302,174.0,2.0,72.0,0.02577899520000001,5,2.5293810000875965,2.694604100077413,1,3.073174100019969,3.1902824999997392,1,0.9005942000076175,1.0321225000079721,,,72.0,72.0,58474,60.0,
77,-77,-45,0,10,10,8,,,,,,,,,,,session,740.5852267000591,138.0,2.0,72.0,0.02577899520000001,4,1.0192651000106707,1.1856448999606073,1,1.8854205999523401,2.0522589000174776,1,4.1105751999421045,4.294333199970424,,,48.0,72.0,58474,60.0,
77,77,90,0,11,11,3,,,,,,,,,,,session,753.8671029000543,156.0,2.0,72.0,0.02577899520000001,5,0.9651684999698773,1.1811280000256374,6,1.418442300055176,1.6192431000526994,6,2.4018081999383867,2.602661899989471,,,60.0,63.0,58474,60.0,
-77,77,90,0,12,12,7,,,,,,,,,,,session,765.3886039999779,180.0,2.0,72.0,0.02577899520000001,2,1.3518785999622196,1.5520075999666005,6,1.3688588000368327,1.6142904000589624,6,1.5657270000083372,1.8156130999559537,,,48.0,63.0,58474,60.0,
77,-77,45,0,13,13,10,,,,,,,,,,,session,776.6865270000417,168.0,2.0,72.0,0.02577899520000001,5,2.282509300042875,2.4668379001086578,0,1.4231522999471053,1.6064433000283316,0,0.6832480999873951,0.8009956999449059,,,54.0,69.0,58474,60.0,
-77,-77,0,0,14,14,13,,,,,,,,,,,session,787.8724705000641,180.0,2.0,72.0,0.02577899520000001,5,2.0147613000590354,2.273445700062439,0,1.784020199906081,1.935479799984023,0,0.735980199999176,0.8992309999885038,,,54.0,60.0,58474,60.0,
77,-77,90,0,15,15,11,,,,,,,,,,,session,799.3333603000501,168.0,2.0,72.0,0.02577899520000001,4,1.304266299935989,1.4846131999511272,6,1.9430308000883088,2.0931206999812275,1,1.148311199969612,0.011936899973079562,,,51.0,63.0,58474,60.0,
-77,-77,-45,1,0,16,12,,,,,,,,,,,session,810.2074699000223,174.0,2.0,72.0,0.02577899520000001,3,2.1397228999994695,2.378719599917531,1,1.4849473999347538,1.6692168000154197,6,1.5856321000028402,1.8176564000314102,,,72.0,54.0,58474,60.0,
77,77,0,1,1,17,1,,,,,,,,,,,session,822.5160702000139,138.0,2.0,72.0,0.02577899520000001,5,0.7172514999983832,0.9172212000703439,0,1.0405457000015303,1.2240636999486014,6,1.8892953000031412,2.1397287999279797,,,51.0,57.0,58474,60.0,
-77,-77,0,1,2,18,13,,,,,,,,,,,session,832.3385789999738,162.0,2.0,72.0,0.02577899520000001,3,1.3355179999489337,1.5023820999776945,0,1.2026948999846354,1.3358573999721557,1,3.428008000017144,3.5279807000188157,,,54.0,48.0,58474,60.0,
-77,77,0,1,3,19,5,,,,,,,,,,,session,844.5823253000854,180.0,2.0,72.0,0.02577899520000001,3,2.1502597999060526,2.3159790999488905,0,1.2537735999794677,1.4035754000069574,0,0.7686005000723526,0.9363302000565454,,,51.0,60.0,58474,60.0,
-77,77,0,1,3,19,5,,,materials/instructions\12_break.png,855.576388000045,887.9489210000029,0,32.2030805000104,32.369838000042364,0.014415599987842143,32.37756829999853,,,,,,,,,,,,,,,,,,,,58474,60.0,
77,77,45,1,4,20,2,,,,,,,,,,,session,887.96444910008,138.0,2.0,72.0,0.02577899520000001,5,1.1838916999986395,1.3297160000074655,7,1.6481918999925256,1.8649808999616653,1,1.717565800063312,1.9019801000831649,,,48.0,48.0,58474,60.0,
77,77,90,1,5,21,3,,,,,,,,,,,session,898.4071049999911,156.0,2.0,72.0,0.02577899520000001,5,1.2012322000227869,1.3677809999790043,6,2.462363600032404,2.6512131999479607,1,2.265158799942583,2.3991522999713197,,,54.0,54.0,58474,60.0,
-77,-77,90,1,6,22,15,,,,,,,,,,,session,910.6680323000764,162.0,2.0,72.0,0.02577899520000001,3,0.9338770998874679,1.1164636999601498,6,0.9201292999787256,1.086907200049609,1,1.334410100011155,1.4678595000877976,,,66.0,72.0,58474,60.0,
77,-77,-45,1,7,23,8,,,,,,,,,,,session,920.7898510000668,180.0,2.0,72.0,0.02577899520000001,4,1.1823186000110582,1.298977900063619,1,1.5646998999873176,1.7148422000464052,1,1.2843584000365809,1.4511699000140652,,,60.0,63.0,58474,60.0,
77,-77,0,1,8,24,9,,,,,,,,,,,session,931.7704886000138,150.0,2.0,72.0,0.02577899520000001,4,1.1857032000552863,1.3212074000621215,0,0.7394747000653297,0.9052052000770345,1,1.0679575999965891,1.2347291000187397,,,54.0,69.0,58474,60.0,
-77,77,45,1,9,25,6,,,,,,,,,,,session,941.2377761000535,150.0,2.0,72.0,0.02577899520000001,4,1.2698922000126913,1.4366835000691935,0,0.8723952999571338,1.0248195000458509,0,0.6568942000158131,0.745536100002937,,,69.0,57.0,58474,60.0,
77,77,-45,1,10,26,0,,,,,,,,,,,session,950.5047629000619,132.0,2.0,72.0,0.02577899520000001,5,0.8649129000259563,1.0150050999363884,1,2.385305800009519,2.5369232000084594,1,1.2685841000638902,1.4510402000742033,,,48.0,54.0,58474,60.0,
77,-77,90,1,11,27,11,,,,,,,,,,,session,960.9525598000037,132.0,2.0,72.0,0.02577899520000001,4,1.3307049999712035,1.4628635999979451,6,2.540336399921216,2.7237175999907777,6,0.4808758000144735,0.6587432000087574,,,60.0,72.0,58474,60.0,
77,-77,45,1,12,28,10,,,,,,,,,,,session,971.6308397999965,150.0,2.0,72.0,0.02577899520000001,4,0.8511308000888675,1.0007618000963703,7,2.0185057000489905,2.1861004000529647,1,1.0685359999770299,1.2027817000634968,,,60.0,57.0,58474,60.0,
-77,77,-45,1,13,29,4,,,,,,,,,,,session,982.2363969000289,144.0,2.0,72.0,0.02577899520000001,2,2.422192299971357,2.574596400023438,1,1.069540400058031,1.2188379000872374,1,0.2816342000151053,0.4315779999596998,,,72.0,60.0,58474,60.0,
-77,-77,45,1,14,30,14,,,,,,,,,,,session,992.4942316000815,174.0,2.0,72.0,0.02577899520000001,3,1.6756221000105143,1.857693099998869,7,2.112223400035873,2.311941900057718,7,0.29887860000599176,0.46496109990403056,,,60.0,72.0,58474,60.0,
-77,77,90,1,15,31,7,,,,,,,,,,,session,1004.253817900084,162.0,2.0,72.0,0.02577899520000001,2,1.3070378999691457,1.4879126000450924,6,2.9242356999311596,3.1093985999468714,7,0.37957889994140714,0.5464408999541774,,,54.0,66.0,58474,60.0,
