x,y,orientation,.thisRepN,.thisTrialN,.thisN,.thisIndex,.stepSize,.intensity,image_name,global_start_time,global_end_time,pressKey,pressRT,releaseRT,image_started,image_ended,name,globalTime,fixation_dur,stimulation_dur,post_fixation,opacity,locationResponse_pressKey,locationResponse_pressRT,locationResponse_releaseRT,orientationResponse_pressKey,orientationResponse_pressRT,orientationResponse_releaseRT,pasResponse_pressKey,pasResponse_pressRT,pasResponse_releaseRT,.response,finalOpacity,postLoc,postOri,ID,frameRate,
152,-152,90,2,0,32,11,,,,,,,,,,,session,985.1377205000026,134.0,2.0,77.0,0.026883059299123206,4,1.1413924999069422,1.3748602999839932,0,0.3636416000081226,0.6138479000655934,0,0.32559310004580766,0.5268642000155523,,,67.0,61.0,67809,64.0,
152,152,0,2,1,33,1,,,,,,,,,,,session,993.8251433999976,186.0,2.0,77.0,0.026883059299123206,5,0.8285449000541121,1.0194586999714375,1,1.0954687000485137,1.27802349999547,1,0.31642820010893047,0.5151293000672013,,,70.0,77.0,67809,64.0,
-152,152,0,2,2,34,5,,,,,,,,,,,session,1004.1015619999962,186.0,2.0,77.0,0.026883059299123206,2,3.0909775000764057,3.3080995000200346,0,0.747770500020124,0.9429189000511542,0,1.4443957000039518,1.6302217000629753,,,58.0,64.0,67809,64.0,
152,-152,0,2,3,35,9,,,,,,,,,,,session,1016.707942100009,160.0,2.0,77.0,0.026883059299123206,4,1.8198473999509588,2.606126599945128,0,0.427368100034073,0.590871199965477,0,0.37648340000305325,0.5801845999667421,,,64.0,51.0,67809,64.0,
-152,152,-45,2,4,36,4,,,,,,,,,,,session,1026.8667545999633,154.0,2.0,77.0,0.026883059299123206,5,1.4768860000185668,1.710089800064452,0,0.34377529995981604,0.5937010999768972,0,0.5248235000763088,0.7701033999910578,,,74.0,54.0,67809,64.0,
-152,152,90,2,5,37,7,,,,,,,,,,,session,1036.3179787000408,160.0,2.0,77.0,0.026883059299123206,2,1.4220707999775186,1.6064399000024423,6,1.5600813999772072,1.7765939000528306,0,1.2113242000341415,1.3613334000110626,,,64.0,61.0,67809,64.0,
-152,-152,45,2,6,38,14,,,,,,,,,,,session,1047.582516000024,141.0,2.0,77.0,0.026883059299123206,3,0.9754480998963118,1.307727999985218,7,1.399626100086607,1.5601320000132546,1,0.33428539999295026,0.49659640004392713,,,74.0,74.0,67809,64.0,
152,152,-45,2,7,39,0,,,,,,,,,,,session,1057.423102300032,147.0,2.0,77.0,0.026883059299123206,5,0.6189219000516459,0.7690348000032827,1,1.1524566999869421,1.2804238999960944,1,0.36447879998013377,0.5103123999433592,,,54.0,61.0,67809,64.0,
152,152,-45,2,7,39,0,,,materials/instructions\12_break.png,1066.0536871999502,1076.3157735000132,0,10.017440899973735,10.260078800027259,0.029854800086468458,10.26712440000847,,,,,,,,,,,,,,,,,,,,67809,64.0,
-152,-152,90,2,8,40,15,,,,,,,,,,,session,1076.3311459999532,173.0,2.0,77.0,0.026883059299123206,3,1.0641420999309048,1.3477703999960795,6,1.0778857000404969,1.2448300999822095,1,1.2124256000388414,1.3369498000247404,,,51.0,58.0,67809,64.0,
152,152,90,2,9,41,3,,,,,,,,,,,session,1086.7562700000126,166.0,2.0,77.0,0.026883059299123206,3,1.912175500066951,2.2145129999844357,1,1.5459786999272183,1.7938064999179915,0,1.3150964000960812,1.515270100091584,,,64.0,67.0,67809,64.0,
152,152,45,2,10,42,2,,,,,,,,,,,session,1098.938563099946,141.0,2.0,77.0,0.026883059299123206,5,0.7908975000027567,0.9752388999331743,7,1.4947547999909148,1.6668705999618396,1,0.9902307000011206,1.192700400017202,,,54.0,54.0,67809,64.0,
152,-152,-45,2,11,43,8,,,,,,,,,,,session,1108.6978511000052,186.0,2.0,77.0,0.026883059299123206,4,0.8867979999631643,1.1191995999542996,1,0.965996399987489,1.1662985000293702,0,0.28693900001235306,0.521422200021334,,,70.0,54.0,67809,64.0,
-152,152,45,2,12,44,6,,,,,,,,,,,session,1118.5175853000255,134.0,2.0,77.0,0.026883059299123206,3,1.7739270000020042,2.124497800017707,0,0.3629723999183625,0.595496500027366,0,0.2445591000141576,0.4613877999363467,,,51.0,67.0,67809,64.0,
152,-152,45,2,13,45,10,,,,,,,,,,,session,1127.6093422999838,179.0,2.0,77.0,0.026883059299123206,4,0.7820801999187097,0.9986791999544948,1,0.36007599998265505,0.717818700009957,1,1.8342734000179917,2.0212213000049815,,,67.0,64.0,67809,64.0,
-152,-152,0,2,14,46,13,,,,,,,,,,,session,1138.303135999944,160.0,2.0,77.0,0.026883059299123206,3,0.6428905999055132,0.8575671999715269,0,1.23071249993518,1.4273325999965891,1,0.5950568000553176,0.8117488001007587,,,70.0,61.0,67809,64.0,
-152,-152,-45,2,15,47,12,,,,,,,,,,,session,1148.125941999955,192.0,2.0,77.0,0.026883059299123206,3,0.781436700024642,1.0014099000254646,1,1.0081432999577373,1.2727639999939129,1,0.33569610002450645,0.5526835999917239,,,70.0,54.0,67809,64.0,
152,152,90,3,0,48,3,,,,,,,,,,,session,1158.0657996999798,166.0,2.0,77.0,0.026883059299123206,2,2.04261859995313,2.2983530999626964,0,0.3409213999984786,0.5623517000349239,0,0.010848100064322352,0.22560999996494502,,,61.0,67.0,67809,64.0,
152,-152,45,3,1,49,10,,,,,,,,,,,session,1167.703418900026,166.0,2.0,77.0,0.026883059299123206,5,1.4308226000284776,1.6320812000194564,0,0.2875381000339985,0.5378373999847099,0,0.9577870999928564,1.1243103999877349,,,67.0,51.0,67809,64.0,
152,-152,-45,3,2,50,8,,,,,,,,,,,session,1177.5321993000107,186.0,2.0,77.0,0.026883059299123206,4,0.4356849999167025,0.6524395999731496,1,0.9942923999624327,1.1949849999509752,1,0.6668785000219941,0.8837576999794692,,,67.0,74.0,67809,64.0,
-152,-152,-45,3,3,51,12,,,,,,,,,,,session,1187.3726901999908,141.0,2.0,77.0,0.026883059299123206,3,1.4902781998971477,1.7088559999829158,1,3.8019601000705734,3.9494403999997303,1,1.042566700023599,1.2783647999167442,,,67.0,70.0,67809,64.0,
152,152,45,3,4,52,2,,,,,,,,,,,session,1200.7827543000458,186.0,2.0,77.0,0.026883059299123206,5,1.2948904000222683,1.5442522000521421,7,1.6791670999955386,1.8152612000703812,1,3.3886141000548378,3.605325900018215,,,70.0,74.0,67809,64.0,
-152,152,-45,3,5,53,4,,,,,,,,,,,session,1214.8998009000206,134.0,2.0,77.0,0.026883059299123206,5,1.5506004999624565,1.7676964999409392,0,0.4631844999967143,0.6329145000781864,0,0.010769899934530258,0.012660000007599592,,,77.0,77.0,67809,64.0,
152,152,-45,3,6,54,0,,,,,,,,,,,session,1223.849791500019,192.0,2.0,77.0,0.026883059299123206,5,0.7198627999750897,0.9081864999607205,1,1.4383057999657467,1.6142730999272317,1,0.31177789997309446,0.5636662000324577,,,67.0,51.0,67809,64.0,
152,-152,90,3,7,55,11,,,,,,,,,,,session,1233.857198899961,173.0,2.0,77.0,0.026883059299123206,4,1.0791127000702545,1.3117559000384063,1,1.1787294000387192,1.3637624999973923,1,1.4860491000581533,1.668380600051023,,,61.0,51.0,67809,64.0,
152,-152,0,3,8,56,9,,,,,,,,,,,session,1244.7145330000203,160.0,2.0,77.0,0.026883059299123206,4,0.41240289993584156,0.6621299999533221,0,0.3653423999203369,0.5433484999230132,1,0.36446569999679923,0.5148853999562562,,,64.0,74.0,67809,64.0,
-152,-152,90,3,9,57,15,,,,,,,,,,,session,1253.1228684999514,160.0,2.0,77.0,0.026883059299123206,3,0.8823947999626398,1.1265443000011146,6,1.6934400999452919,1.9126730998978019,1,0.39293570001609623,0.5938003999181092,,,67.0,64.0,67809,64.0,
152,152,0,3,10,58,1,,,,,,,,,,,session,1263.4328386000125,147.0,2.0,77.0,0.026883059299123206,5,0.7464039000915363,0.9148995000869036,0,1.3138724999735132,1.4808513999450952,1,1.014740499900654,1.1865786999696866,,,58.0,70.0,67809,64.0,
-152,152,0,3,11,59,5,,,,,,,,,,,session,1273.2270087000215,134.0,2.0,77.0,0.026883059299123206,3,1.814378699986264,2.031922099995427,1,1.5647350000217557,1.744983799988404,0,0.31230009999126196,0.48319229995831847,,,64.0,67.0,67809,64.0,
-152,152,0,3,11,59,5,,,materials/instructions\12_break.png,1283.7159584000474,1319.9066037000157,0,36.050637700012885,36.18888060003519,0.010674500023014843,36.19620340003166,,,,,,,,,,,,,,,,,,,,67809,64.0,
-152,-152,0,3,12,60,13,,,,,,,,,,,session,1319.9225730999606,134.0,2.0,77.0,0.026883059299123206,3,1.0971147998934612,1.2652860999805853,0,0.3216979999560863,0.5723684999393299,1,0.31096899998374283,0.49371199996676296,,,64.0,67.0,67809,64.0,
-152,-152,45,3,13,61,14,,,,,,,,,,,session,1328.5297055999981,160.0,2.0,77.0,0.026883059299123206,3,0.5681806999491528,0.7698069999460131,7,1.39527870004531,1.5690285000018775,1,0.5265842999797314,0.6936905999900773,,,70.0,61.0,67809,64.0,
-152,152,90,3,14,62,7,,,,,,,,,,,session,1338.0042669000104,173.0,2.0,77.0,0.026883059299123206,2,1.193499300046824,1.3482464000117034,6,1.3518745999317616,1.4518299999181181,1,1.2081102998927236,1.3774475998943672,,,77.0,58.0,67809,64.0,
-152,152,45,3,15,63,6,,,,,,,,,,,session,1349.0324533999665,173.0,2.0,77.0,0.026883059299123206,2,0.7488728000316769,0.9334327999968082,7,1.2863062000833452,1.4661293000681326,1,1.5949287000112236,1.7921719000441954,,,51.0,61.0,67809,64.0,
152,-152,-45,4,0,64,8,,,,,,,,,,,session,1359.6660817000084,141.0,2.0,77.0,0.026883059299123206,4,0.7941490000812337,0.9588311000261456,1,1.4946444000815973,1.639531800057739,1,0.5369384000077844,0.7860721000470221,,,64.0,58.0,67809,64.0,
-152,152,90,4,1,65,7,,,,,,,,,,,session,1369.1937075000023,173.0,2.0,77.0,0.026883059299123206,2,2.0639583999291062,2.295309199951589,6,1.3148340000770986,1.4828733000904322,1,1.1384610999375582,1.371545200003311,,,54.0,64.0,67809,64.0,
152,152,0,4,2,66,1,,,,,,,,,,,session,1380.9868300999515,173.0,2.0,77.0,0.026883059299123206,5,0.8972224000608549,1.0974095000419766,0,1.2141744999680668,1.4464981999481097,1,1.367084400029853,1.4955020999768749,,,61.0,51.0,67809,64.0,
-152,-152,0,4,3,67,13,,,,,,,,,,,session,1391.6114593000384,166.0,2.0,77.0,0.026883059299123206,3,0.9567231999244541,1.1587788999313489,0,1.0975010000402108,1.264837900060229,1,1.1824163999408484,1.3498176999855787,,,74.0,54.0,67809,64.0,
-152,-152,45,4,4,68,14,,,,,,,,,,,session,1402.0038860000204,147.0,2.0,77.0,0.026883059299123206,3,0.8931799998972565,1.1266380999004468,7,1.4961676999228075,1.6530367999803275,1,0.8456423999741673,1.0107939000008628,,,77.0,61.0,67809,64.0,
152,-152,0,4,5,69,9,,,,,,,,,,,session,1412.240608699969,134.0,2.0,77.0,0.026883059299123206,4,0.803330700029619,1.0557640999322757,0,0.8267816000152379,1.0475247000576928,1,1.5787205999949947,1.7776060999603942,,,54.0,58.0,67809,64.0,
-152,152,0,4,6,70,5,,,,,,,,,,,session,1421.9325477000093,192.0,2.0,77.0,0.026883059299123206,2,1.1817004000768065,1.3857042000163347,0,0.671458899974823,0.9353648999240249,0,0.7461586999706924,0.9462975999340415,,,67.0,67.0,67809,64.0,
-152,-152,-45,4,7,71,12,,,,,,,,,,,session,1432.442626700038,147.0,2.0,77.0,0.026883059299123206,3,1.3638397000031546,1.6124713000608608,7,1.8155374999623746,1.9451478000264615,1,1.2525398000143468,1.3981115999631584,,,74.0,58.0,67809,64.0,
-152,-152,90,4,8,72,15,,,,,,,,,,,session,1443.8194872000022,192.0,2.0,77.0,0.026883059299123206,3,1.2197401999728754,1.4206350999884307,6,1.2632887000218034,1.3592626999597996,1,2.04037500009872,2.2086332000326365,,,54.0,51.0,67809,64.0,
-152,152,-45,4,9,73,4,,,,,,,,,,,session,1455.4729181999573,160.0,2.0,77.0,0.026883059299123206,2,1.4374114000238478,1.6376806000480428,7,2.7496380999218673,2.899913899949752,1,1.0763020999729633,1.2243434999836609,,,58.0,67.0,67809,64.0,
152,152,-45,4,10,74,0,,,,,,,,,,,session,1467.8638808999676,134.0,2.0,77.0,0.026883059299123206,5,1.2071080999448895,1.3545409999787807,1,0.5023937000660226,0.7024084000149742,1,0.28982589999213815,0.459443400031887,,,70.0,77.0,67809,64.0,
-152,152,45,4,11,75,6,,,,,,,,,,,session,1476.8256790000014,173.0,2.0,77.0,0.026883059299123206,3,1.3213925999589264,1.521287600044161,1,1.2697308999486268,1.4308732999488711,0,1.6127818999812007,1.7804574000183493,,,74.0,67.0,67809,64.0,
152,-152,45,4,12,76,10,,,,,,,,,,,session,1488.5702663999982,173.0,2.0,77.0,0.026883059299123206,4,0.7208248999668285,0.9527295000152662,7,1.8971626999555156,2.0668508999515325,1,1.3824860999593511,1.54251529998146,,,54.0,51.0,67809,64.0,
152,-152,90,4,13,77,11,,,,,,,,,,,session,1499.5282687,192.0,2.0,77.0,0.026883059299123206,4,0.802118799998425,0.9697951000416651,7,1.5481480000307783,1.6764089000644162,1,1.0598200999666005,1.2290269000222906,,,51.0,67.0,67809,64.0,
152,152,45,4,14,78,2,,,,,,,,,,,session,1510.3356404999504,186.0,2.0,77.0,0.026883059299123206,5,1.2998563000001013,1.4814681001007557,1,1.3823265000246465,1.5779527000850067,1,1.4049566999310628,1.6220476999878883,,,74.0,67.0,67809,64.0,
152,152,90,4,15,79,3,,,,,,,,,,,session,1522.3816135999514,147.0,2.0,77.0,0.026883059299123206,5,0.7706649000756443,0.9194724999833852,6,1.59528740006499,1.7347785000456497,0,1.1256769999163225,1.309335199999623,,,51.0,67.0,67809,64.0,
152,152,90,4,15,79,3,,,materials/instructions\12_break.png,1532.505435799947,1572.2667188999476,0,39.54308069997933,39.759599399985746,0.011059599928557873,39.76266150001902,,,,,,,,,,,,,,,,,,,,67809,64.0,
-152,-152,0,5,0,80,13,,,,,,,,,,,session,1572.2784517999971,147.0,2.0,77.0,0.026883059299123206,3,1.256028600037098,1.44023730000481,0,0.362449900014326,0.4524086000164971,1,0.36159260000567883,0.5064560000319034,,,58.0,67.0,67809,64.0,
-152,-152,45,5,1,81,14,,,,,,,,,,,session,1580.9008033999708,147.0,2.0,77.0,0.026883059299123206,5,1.4808458000188693,1.6283824000274763,0,0.3608034999342635,0.5460263999411836,0,0.45445530000142753,0.7353210999863222,,,70.0,54.0,67809,64.0,
152,-152,90,5,2,82,11,,,,,,,,,,,session,1590.1793346999912,173.0,2.0,77.0,0.026883059299123206,4,0.6966977999545634,0.8577290000393987,6,1.3250504999887198,1.4433986999792978,1,0.3022901000222191,0.48581999994348735,,,51.0,74.0,67809,64.0,
152,152,-45,5,3,83,0,,,,,,,,,,,session,1599.5212777999695,141.0,2.0,77.0,0.026883059299123206,5,0.5264548999257386,0.6590305999852717,1,1.4795914000133052,1.6514460999751464,1,1.1579295999836177,1.357743899920024,,,77.0,67.0,67809,64.0,
-152,152,90,5,4,84,7,,,,,,,,,,,session,1609.7280287999893,166.0,2.0,77.0,0.026883059299123206,2,1.011099600000307,1.1753292999928817,6,2.619463699986227,2.719648199970834,1,0.3099034000188112,0.46606969996355474,,,54.0,51.0,67809,64.0,
-152,152,0,5,5,85,5,,,,,,,,,,,session,1620.3925227000145,141.0,2.0,77.0,0.026883059299123206,2,0.9085314000258222,1.0732315999921411,0,0.5974736000644043,0.7809969000518322,1,0.32205469999462366,0.47261970001272857,,,70.0,70.0,67809,64.0,
152,152,45,5,6,86,2,,,,,,,,,,,session,1629.19307379995,134.0,2.0,77.0,0.026883059299123206,5,1.1627756000962108,1.3267672000220045,1,1.6687410000013188,1.8691148000070825,0,0.4031730000860989,0.5861739000538364,,,58.0,74.0,67809,64.0,
152,152,0,5,7,87,1,,,,,,,,,,,session,1639.0499328000005,154.0,2.0,77.0,0.026883059299123206,5,0.8045738000655547,1.0713101000292227,0,0.39854320010636,0.5655094000976533,0,2.4845704999752343,2.6957953000674024,,,77.0,61.0,67809,64.0,
-152,-152,-45,5,8,88,12,,,,,,,,,,,session,1650.059029600001,173.0,2.0,77.0,0.026883059299123206,3,0.8586269000079483,1.059685799991712,1,1.8123024000087753,1.926662900019437,1,1.4573722999775782,1.6573968000011519,,,54.0,67.0,67809,64.0,
152,-152,45,5,9,89,10,,,,,,,,,,,session,1661.4341127000516,147.0,2.0,77.0,0.026883059299123206,3,1.3779391999123618,1.6614521999144927,0,0.41337860003113747,0.5976880000671372,0,0.3520985000068322,0.5023811999708414,,,61.0,51.0,67809,64.0,
152,-152,-45,5,10,90,8,,,,,,,,,,,session,1670.375441799988,186.0,2.0,77.0,0.026883059299123206,5,1.3117861000355333,1.5294745999854058,1,1.246290999930352,1.461512199952267,0,0.41439289995469153,0.6298863999545574,,,70.0,51.0,67809,64.0,
-152,152,45,5,11,91,6,,,,,,,,,,,session,1680.9000611000229,134.0,2.0,77.0,0.026883059299123206,2,1.8131315999198705,1.996724999975413,7,2.049266599933617,2.1936470998916775,0,0.3214280999964103,0.5229458999820054,,,70.0,58.0,67809,64.0,
152,-152,0,5,12,92,9,,,,,,,,,,,session,1691.803950899979,160.0,2.0,77.0,0.026883059299123206,4,0.6432704000035301,0.8929988000309095,0,0.7585162000032142,0.9089347999542952,0,0.9231952999252826,1.1191598000004888,,,67.0,58.0,67809,64.0,
152,152,90,5,13,93,3,,,,,,,,,,,session,1701.409719599993,141.0,2.0,77.0,0.026883059299123206,4,1.4155904999934137,1.6333838999271393,0,0.5319776999531314,0.6965296999551356,0,0.7620325000025332,1.043682999908924,,,67.0,61.0,67809,64.0,
-152,-152,90,5,14,94,15,,,,,,,,,,,session,1711.055444000056,154.0,2.0,77.0,0.026883059299123206,3,1.031230799970217,1.2497623999370262,1,1.2996969999512658,1.4887428999645635,0,1.0800998999038711,1.2625485999742523,,,51.0,51.0,67809,64.0,
-152,152,-45,5,15,95,4,,,,,,,,,,,session,1721.1445689999964,134.0,2.0,77.0,0.026883059299123206,2,3.3145190998911858,3.5118259999435395,7,1.97823949996382,2.145267399959266,0,0.6778183999704197,0.8942308999830857,,,70.0,64.0,67809,64.0,
152,152,90,6,0,96,3,,,,,,,,,,,session,1733.7563498000382,186.0,2.0,77.0,0.026883059299123206,5,1.0866438000230119,1.210148600046523,1,1.2149927999125794,1.430028299917467,0,1.3752155000111088,1.5928732000757009,,,64.0,54.0,67809,64.0,
-152,152,0,6,1,97,5,,,,,,,,,,,session,1744.9635988000082,141.0,2.0,77.0,0.026883059299123206,4,1.95757660001982,2.2621488999575377,0,0.4615157999796793,0.6441106999991462,0,0.6869720999384299,0.8763330999063328,,,51.0,67.0,67809,64.0,
-152,152,-45,6,2,98,4,,,,,,,,,,,session,1754.8446381000103,147.0,2.0,77.0,0.026883059299123206,3,1.4266132999910042,1.691455699969083,0,0.6967505000066012,0.9115068000974134,0,1.9713960000080988,2.1698958000633866,,,51.0,54.0,67809,64.0,
-152,152,45,6,3,99,6,,,,,,,,,,,session,1765.5445423000492,160.0,2.0,77.0,0.026883059299123206,2,2.253691100049764,2.442131399991922,0,1.0286938999779522,1.2470257999375463,0,0.2964243000606075,0.5346546000801027,,,74.0,64.0,67809,64.0,
-152,152,45,6,3,99,6,,,materials/instructions\12_break.png,1776.3218823999632,1808.5248556999722,0,32.05231089994777,32.200975300045684,0.014021600014530122,32.20868369995151,,,,,,,,,,,,,,,,,,,,67809,64.0,
152,-152,0,6,4,100,9,,,,,,,,,,,session,1808.5408593999455,134.0,2.0,77.0,0.026883059299123206,4,0.6987437999341637,0.936313399928622,0,1.3631890999386087,1.4965965000446886,1,1.56237079994753,1.696640699985437,,,61.0,64.0,67809,64.0,
-152,152,90,6,5,101,7,,,,,,,,,,,session,1818.6553352000192,192.0,2.0,77.0,0.026883059299123206,2,0.7764200000092387,0.9276820999803022,6,1.128142699948512,1.3293649998959154,1,0.34834330005105585,0.5016499999910593,,,51.0,61.0,67809,64.0,
-152,-152,0,6,6,102,13,,,,,,,,,,,session,1828.3002217999892,141.0,2.0,77.0,0.026883059299123206,3,0.678187100100331,0.8600323999999091,0,0.7949906000867486,0.9766755000455305,1,0.7857738999882713,0.9496018999489024,,,74.0,70.0,67809,64.0,
-152,-152,90,6,7,103,15,,,,,,,,,,,session,1837.3989550999831,147.0,2.0,77.0,0.026883059299123206,4,2.6213263999670744,2.81942459999118,0,0.932642100029625,1.1777736999792978,0,0.3335551000200212,0.5911217000102624,,,54.0,74.0,67809,64.0,
152,152,45,6,8,104,2,,,,,,,,,,,session,1848.2826107,173.0,2.0,77.0,0.026883059299123206,5,0.9146387000801042,1.0480677000014111,7,0.8189623000798747,1.0142757000867277,1,0.7610440000426024,0.8952207999536768,,,64.0,67.0,67809,64.0,
152,152,0,6,9,105,1,,,,,,,,,,,session,1858.0332388000097,192.0,2.0,77.0,0.026883059299123206,5,0.5143007000442594,0.6454201999586076,0,1.2699701000237837,1.4346593000227585,1,1.3267736999550834,1.4776092999381945,,,61.0,74.0,67809,64.0,
152,-152,-45,6,10,106,8,,,,,,,,,,,session,1868.9049719000468,160.0,2.0,77.0,0.026883059299123206,5,1.1892944999272004,1.3739822999341413,1,1.5304230999900028,1.7117370000341907,0,1.380194199969992,1.5303769999882206,,,77.0,67.0,67809,64.0,
152,-152,45,6,11,107,10,,,,,,,,,,,session,1880.233709800057,192.0,2.0,77.0,0.026883059299123206,3,1.3763815999263898,1.6591153999324888,0,1.0601329000201076,1.37854020006489,0,0.49061570002231747,0.7240994999883696,,,58.0,77.0,67809,64.0,
-152,-152,45,6,12,108,14,,,,,,,,,,,session,1891.3602123999735,147.0,2.0,77.0,0.026883059299123206,5,1.9276765999384224,2.110675699892454,7,2.544652400072664,2.7612649999791756,0,0.45281100005377084,0.6092101000249386,,,67.0,70.0,67809,64.0,
152,-152,90,6,13,109,11,,,,,,,,,,,session,1903.240774499951,160.0,2.0,77.0,0.026883059299123206,4,0.5174972999375314,0.6869822998996824,6,1.1667992000002414,1.355757899931632,1,0.7868637000210583,0.9195372000103816,,,74.0,51.0,67809,64.0,
-152,-152,-45,6,14,110,12,,,,,,,,,,,session,1912.6238537000027,160.0,2.0,77.0,0.026883059299123206,3,0.8071201000129804,0.940800299984403,1,1.7987647999543697,1.9703828999772668,1,0.6147900000214577,0.7308653000509366,,,74.0,51.0,67809,64.0,
152,152,-45,6,15,111,0,,,,,,,,,,,session,1922.6985000000568,179.0,2.0,77.0,0.026883059299123206,2,2.632481300039217,2.797330699977465,0,0.3109062999719754,0.511353199952282,0,0.26246639993041754,0.46292279998306185,,,58.0,70.0,67809,64.0,
152,-152,45,7,0,112,10,,,,,,,,,,,session,1933.2416521999985,166.0,2.0,77.0,0.026883059299123206,4,1.9295078000286594,2.179955800063908,0,0.6732587000587955,0.8924797000363469,0,0.5994858000194654,0.7934422000544146,,,70.0,54.0,67809,64.0,
-152,152,-45,7,1,113,4,,,,,,,,,,,session,1943.6163101999555,166.0,2.0,77.0,0.026883059299123206,5,1.491463299957104,1.7606840999796987,1,2.230653699953109,2.431173700024374,0,0.6058355000568554,0.7416834000032395,,,51.0,70.0,67809,64.0,
-152,152,0,7,2,114,5,,,,,,,,,,,session,1954.9886274000164,160.0,2.0,77.0,0.026883059299123206,2,1.2459578999551013,1.5463301999261603,0,0.94788430002518,1.097028800053522,0,0.7788312000920996,0.9134801001055166,,,77.0,77.0,67809,64.0,
-152,-152,45,7,3,115,14,,,,,,,,,,,session,1965.41570100002,141.0,2.0,77.0,0.026883059299123206,4,1.0975235999794677,1.3471098999725655,7,1.3936479999683797,1.5605516999494284,0,1.1764603001065552,1.3094301000237465,,,58.0,51.0,67809,64.0,
152,152,45,7,4,116,2,,,,,,,,,,,session,1975.6222724999534,186.0,2.0,77.0,0.026883059299123206,5,1.3183458999264985,1.4547004000050947,7,1.4447642000159249,1.5939942999975756,0,0.7107411000179127,0.7776776999235153,,,51.0,74.0,67809,64.0,
152,152,-45,7,5,117,0,,,,,,,,,,,session,1986.51518820005,160.0,2.0,77.0,0.026883059299123206,4,1.3093992999056354,1.56393169995863,0,0.8599794000620022,1.059399600024335,0,1.4418365999590605,1.6420669999206439,,,54.0,51.0,67809,64.0,
-152,-152,90,7,6,118,15,,,,,,,,,,,session,1996.9242000000086,166.0,2.0,77.0,0.026883059299123206,4,1.1880524000152946,1.4204107000259683,7,1.7000703000230715,1.8499468000372872,0,2.5939907000865787,2.7056426000781357,,,74.0,70.0,67809,64.0,
-152,152,90,7,7,119,7,,,,,,,,,,,session,2009.851312899962,141.0,2.0,77.0,0.026883059299123206,5,1.9903860000194982,2.1398367999354377,1,1.4623551000840962,1.6348647000268102,0,0.38468330004252493,0.5295788999646902,,,74.0,70.0,67809,64.0,
-152,152,90,7,7,119,7,,,materials/instructions\12_break.png,2020.70830129995,2061.0673949000193,0,40.19040960003622,40.357207800028846,0.01405450003221631,40.36511660006363,,,,,,,,,,,,,,,,,,,,67809,64.0,
-152,-152,-45,7,8,120,12,,,,,,,,,,,session,2061.0835984000005,154.0,2.0,77.0,0.026883059299123206,3,0.8999632999766618,0.9030187999596819,1,1.7459759999765083,1.9141007999423891,1,0.32927480002399534,0.529456999967806,,,51.0,64.0,67809,64.0,
152,-152,-45,7,9,121,8,,,,,,,,,,,session,2070.5620065999683,186.0,2.0,77.0,0.026883059299123206,4,0.8521925000241026,1.0061012000078335,1,1.3324611000716686,1.5136396000161767,1,0.31943380006123334,0.500345200067386,,,67.0,51.0,67809,64.0,
152,152,0,7,10,122,1,,,,,,,,,,,session,2080.3874180000275,179.0,2.0,77.0,0.026883059299123206,2,1.6935795999597758,1.8939330999273807,1,0.5416306999977678,0.8018825999461114,0,0.379023400018923,0.5962533999700099,,,70.0,61.0,67809,64.0,
-152,152,45,7,11,123,6,,,,,,,,,,,session,2090.729035699973,134.0,2.0,77.0,0.026883059299123206,2,3.7005463999230415,3.9840669999830425,0,0.42794089997187257,0.6288307999493554,0,0.3925944999791682,0.6262182000791654,,,51.0,70.0,67809,64.0,
152,152,90,7,12,124,3,,,,,,,,,,,session,2101.792505700025,160.0,2.0,77.0,0.026883059299123206,5,1.0602706000208855,1.260274300002493,6,0.9328348999843001,1.103813499910757,0,0.6325100000249222,0.8484277999959886,,,64.0,58.0,67809,64.0,
152,-152,90,7,13,125,11,,,,,,,,,,,session,2111.4655239999993,141.0,2.0,77.0,0.026883059299123206,4,0.8755546000320464,1.0428684999933466,6,0.7065410999348387,0.8231030999450013,1,0.4112729999469593,0.539280500030145,,,74.0,51.0,67809,64.0,
-152,-152,0,7,14,126,13,,,,,,,,,,,session,2119.9018884999678,192.0,2.0,77.0,0.026883059299123206,4,2.2047417000867426,2.436148300068453,0,0.4105192000279203,0.6092496999772266,0,0.5155897000804543,0.6765043999766931,,,70.0,74.0,67809,64.0,
152,-152,0,7,15,127,9,,,,,,,,,,,session,2131.0581763000228,160.0,2.0,77.0,0.026883059299123206,4,0.9239329999545589,1.1770319999195635,0,0.9488111999817193,1.0990308999316767,0,0.8488132000202313,1.0377545000519603,,,51.0,77.0,67809,64.0,
152,152,45,8,0,128,2,,,,,,,,,,,session,2140.8729952999856,154.0,2.0,77.0,0.026883059299123206,5,1.196702599991113,1.3762024999596179,7,1.989777300041169,2.1293499999446794,0,0.7134074000641704,0.9470085999928415,,,67.0,58.0,67809,64.0,
-152,152,0,8,1,129,5,,,,,,,,,,,session,2151.774974100059,179.0,2.0,77.0,0.026883059299123206,4,1.010448000044562,1.2616592000704259,7,1.546679399907589,1.7159558999119326,0,0.5840362999588251,0.849741299985908,,,51.0,64.0,67809,64.0,
