x,y,orientation,.thisRepN,.thisTrialN,.thisN,.thisIndex,.stepSize,.intensity,image_name,global_start_time,global_end_time,pressKey,pressRT,releaseRT,image_started,image_ended,name,globalTime,fixation_dur,stimulation_dur,post_fixation,opacity,locationResponse_pressKey,locationResponse_pressRT,locationResponse_releaseRT,orientationResponse_pressKey,orientationResponse_pressRT,orientationResponse_releaseRT,pasResponse_pressKey,pasResponse_pressRT,pasResponse_releaseRT,.response,finalOpacity,postLoc,postOri,ID,frameRate,
,,,0,-1,-1,0,0.0969100130080564,None,materials/instructions\10_staircase_start.png,215.24001090000093,235.98250949999783,0,20.523841200003517,20.740489800009527,0.012878699999419041,20.748135600006208,,,,,,,,,,,,,,,,,,,,24295,60.0,
,,,0,0,-1,0,0.0969100130080564,0.4,,,,,,,,,staircase,235.99746339999547,156.0,2.0,72.0,0.4,,,,6,1.0922828000038862,1.309202100004768,,,,1,,,,24295,60.0,
,,,0,1,-1,0,0.0969100130080564,0.32,,,,,,,,,staircase,241.22062870000082,150.0,2.0,72.0,0.32,,,,7,1.225504899994121,1.5010132000024896,,,,1,,,,24295,60.0,
,,,0,2,-1,0,0.0969100130080564,0.256,,,,,,,,,staircase,246.54962389999127,144.0,2.0,72.0,0.256,,,,1,1.067423400003463,1.3174529000098119,,,,1,,,,24295,60.0,
,,,0,3,-1,0,0.0969100130080564,0.2048,,,,,,,,,staircase,252.11649509999552,168.0,2.0,72.0,0.2048,,,,7,1.0418198999977903,1.3420383000047877,,,,1,,,,24295,60.0,
,,,0,4,-1,0,0.0969100130080564,0.16384,,,,,,,,,staircase,257.5658131999953,150.0,2.0,72.0,0.16384,,,,7,0.69089859999076,0.9587704000005033,,,,1,,,,24295,60.0,
,,,0,5,-1,0,0.0969100130080564,0.13107200000000002,,,,,,,,,staircase,262.3367952999979,156.0,2.0,72.0,0.13107200000000002,,,,1,1.2121177000080934,1.4624030999984825,,,,1,,,,24295,60.0,
,,,0,6,-1,0,0.0969100130080564,0.10485760000000002,,,,,,,,,staircase,267.70699589999276,138.0,2.0,72.0,0.10485760000000002,,,,1,0.6533002999931341,0.9055993999936618,,,,1,,,,24295,60.0,
,,,0,7,-1,0,0.0969100130080564,0.08388608000000002,,,,,,,,,staircase,272.81612029999087,162.0,2.0,72.0,0.08388608000000002,,,,1,0.8870582000090508,1.1229149999999208,,,,1,,,,24295,60.0,
,,,0,8,-1,0,0.0969100130080564,0.06710886400000002,,,,,,,,,staircase,277.93506190000335,138.0,2.0,72.0,0.06710886400000002,,,,7,0.5530309999885503,0.820771099999547,,,,1,,,,24295,60.0,
,,,0,9,-1,0,0.0969100130080564,0.053687091200000016,,,,,,,,,staircase,282.36909880000167,150.0,2.0,72.0,0.053687091200000016,,,,6,0.5613918999879388,0.7961586999881547,,,,1,,,,24295,60.0,
,,,0,10,-1,0,0.0969100130080564,0.04294967296000001,,,,,,,,,staircase,286.9723549999908,150.0,2.0,72.0,0.04294967296000001,,,,7,0.955782499993802,1.227393099994515,,,,1,,,,24295,60.0,
,,,0,11,-1,0,0.0969100130080564,0.034359738368000006,,,,,,,,,staircase,292.15094249999675,126.0,2.0,72.0,0.034359738368000006,,,,1,1.4403790999931516,1.7075600999960443,,,,1,,,,24295,60.0,
,,,0,12,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,297.448458400002,156.0,2.0,72.0,0.027487790694400004,,,,6,1.2398256000014953,1.4258529999933671,,,,1,,,,24295,60.0,
,,,0,13,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,302.7862294999941,168.0,2.0,72.0,0.021990232555520003,,,,1,2.334829399987939,2.584133099997416,,,,1,,,,24295,60.0,
,,,0,14,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,309.4744439999922,144.0,2.0,72.0,0.017592186044416,,,,6,2.005029799998738,2.268098899992765,,,,0,,,,24295,60.0,
,,,0,15,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,315.76328189999913,150.0,2.0,72.0,0.021990232555520003,,,,0,1.194289300008677,1.4602984000084689,,,,0,,,,24295,60.0,
,,,0,16,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,321.03392370000074,168.0,2.0,72.0,0.027487790694400004,,,,1,1.3623513999918941,1.5963990000018384,,,,1,,,,24295,60.0,
,,,0,17,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,326.7362540000031,132.0,2.0,72.0,0.021990232555520003,,,,6,1.2301167999976315,1.4802505999978166,,,,1,,,,24295,60.0,
,,,0,18,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,331.7246096000017,150.0,2.0,72.0,0.017592186044416,,,,1,1.1819375000050059,1.44437260000268,,,,0,,,,24295,60.0,
,,,0,19,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,337.26292729999113,168.0,2.0,72.0,0.021990232555520003,,,,7,1.1791672999970615,1.4292123000050196,,,,0,,,,24295,60.0,
,,,0,20,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,342.8334837000002,150.0,2.0,72.0,0.027487790694400004,,,,0,0.9584994000033475,1.292135000010603,,,,1,,,,24295,60.0,
,,,0,21,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,347.9348192000034,144.0,2.0,72.0,0.021990232555520003,,,,7,1.0954551000031643,1.411753399996087,,,,1,,,,24295,60.0,
,,,0,22,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,353.0551706999977,168.0,2.0,72.0,0.017592186044416,,,,6,1.6118159999896307,1.8286039999948116,,,,0,,,,24295,60.0,
,,,0,23,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,359.14628259999154,138.0,2.0,72.0,0.021990232555520003,,,,6,1.7128402000089409,1.9462205000018002,,,,0,,,,24295,60.0,
,,,0,24,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,364.75252049999835,180.0,2.0,72.0,0.027487790694400004,,,,1,1.3783639000030234,1.59475139999995,,,,0,,,,24295,60.0,
,,,0,25,-1,0,0.0969100130080564,0.034359738368000006,,,,,,,,,staircase,370.65434339999047,162.0,2.0,72.0,0.034359738368000006,,,,7,0.9444211999943946,1.211200599995209,,,,1,,,,24295,60.0,
,,,0,26,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,375.89030739999725,126.0,2.0,72.0,0.027487790694400004,,,,1,1.5539660999929765,1.837327599991113,,,,0,,,,24295,60.0,
,,,0,27,-1,0,0.0969100130080564,0.034359738368000006,,,,,,,,,staircase,381.3842128999968,168.0,2.0,72.0,0.034359738368000006,,,,7,0.6936691000009887,0.9289895999972941,,,,1,,,,24295,60.0,
,,,0,28,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,386.4346890000015,138.0,2.0,72.0,0.027487790694400004,,,,6,1.8620069999888074,2.06219319999218,,,,0,,,,24295,60.0,
,,,0,29,-1,0,0.0969100130080564,0.034359738368000006,,,,,,,,,staircase,392.10140580000007,126.0,2.0,72.0,0.034359738368000006,,,,6,0.6324036000005435,0.866264800002682,,,,1,,,,24295,60.0,
,,,0,30,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,396.372822099991,150.0,2.0,72.0,0.027487790694400004,,,,1,1.265752599996631,1.5047714999964228,,,,0,,,,24295,60.0,
,,,0,31,-1,0,0.0969100130080564,0.034359738368000006,,,,,,,,,staircase,401.700786699992,150.0,2.0,72.0,0.034359738368000006,,,,7,0.4724065999907907,0.6906074999860721,,,,1,,,,24295,60.0,
,,,0,32,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,406.6171522999939,180.0,2.0,72.0,0.027487790694400004,,,,6,1.056106300005922,1.3061535000015283,,,,1,,,,24295,60.0,
,,,0,33,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,412.2357820000034,162.0,2.0,72.0,0.021990232555520003,,,,0,1.5454265999869676,1.7452881999925012,,,,0,,,,24295,60.0,
,,,0,34,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,418.00526039999386,150.0,2.0,72.0,0.027487790694400004,,,,1,1.2218988000095123,1.5169844000047306,,,,0,,,,24295,60.0,
,,,0,35,-1,0,0.0969100130080564,0.034359738368000006,,,,,,,,,staircase,423.3287358999951,144.0,2.0,72.0,0.034359738368000006,,,,1,0.7824447000020882,1.0140460000111489,,,,1,,,,24295,60.0,
,,,0,36,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,428.58433369999693,150.0,2.0,72.0,0.027487790694400004,,,,6,1.1571790000016335,1.424501900008181,,,,1,,,,24295,60.0,
,,,0,37,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,433.833587599991,162.0,2.0,72.0,0.021990232555520003,,,,7,1.432698899996467,1.6462043999927118,,,,0,,,,24295,60.0,
,,,0,38,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,439.4870261000033,168.0,2.0,72.0,0.027487790694400004,,,,7,1.645362399998703,1.8808483999891905,,,,0,,,,24295,60.0,
,,,0,39,-1,0,0.0969100130080564,0.034359738368000006,,,,,,,,,staircase,445.47749649999605,126.0,2.0,72.0,0.034359738368000006,,,,7,0.35709720000158995,0.7063836000015726,,,,1,,,,24295,60.0,
,,,0,40,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,450.16810379999515,150.0,2.0,72.0,0.027487790694400004,,,,1,1.9179780000122264,2.1681104000017513,,,,1,,,,24295,60.0,
,,,0,41,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,456.15299960000266,168.0,2.0,72.0,0.021990232555520003,,,,1,1.8182836000050884,2.018406599992886,,,,0,,,,24295,60.0,
,,,0,42,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,462.28932630000054,144.0,2.0,72.0,0.027487790694400004,,,,6,1.2000368000008166,1.4849033999926178,,,,1,,,,24295,60.0,
,,,0,43,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,467.4852666999941,138.0,2.0,72.0,0.021990232555520003,,,,7,0.38872589998936746,0.6579035999893676,,,,1,,,,24295,60.0,
,,,0,44,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,472.3015421000018,132.0,2.0,72.0,0.017592186044416,,,,6,1.150065200010431,1.382100700007868,,,,1,,,,24295,60.0,
,,,0,45,-1,0,0.0969100130080564,0.014073748835532801,,,,,,,,,staircase,477.18599579999864,168.0,2.0,72.0,0.014073748835532801,,,,0,0.9803047000023071,1.180271499993978,,,,0,,,,24295,60.0,
,,,0,46,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,482.4729140999989,144.0,2.0,72.0,0.017592186044416,,,,6,1.235050700008287,1.467885500009288,,,,0,,,,24295,60.0,
,,,0,47,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,487.67479099999764,168.0,2.0,72.0,0.021990232555520003,,,,1,1.2449755999987246,1.44279450000613,,,,0,,,,24295,60.0,
,,,0,48,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,493.94989999999234,132.0,2.0,72.0,0.027487790694400004,,,,7,1.4151273000024958,1.6292586000054143,,,,1,,,,24295,60.0,
,,,0,49,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,499.083885,138.0,2.0,72.0,0.021990232555520003,,,,1,1.727388700004667,1.960982000004151,,,,0,,,,24295,60.0,
,,,0,50,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,504.65479230000346,156.0,2.0,72.0,0.027487790694400004,,,,6,1.427593300002627,1.6276662000018405,,,,1,,,,24295,60.0,
,,,0,51,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,510.1919268999918,168.0,2.0,72.0,0.021990232555520003,,,,0,1.0989434999937657,1.3787874999979977,,,,0,,,,24295,60.0,
,,,0,52,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,516.2664224999899,156.0,2.0,72.0,0.027487790694400004,,,,1,2.1926766000106,2.3957100000116043,,,,0,,,,24295,60.0,
,,,0,53,-1,0,0.0969100130080564,0.034359738368000006,,,,,,,,,staircase,522.5710222999915,168.0,2.0,72.0,0.034359738368000006,,,,1,0.6576237999979639,0.8911244000046281,,,,1,,,,24295,60.0,
,,,0,54,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,527.5734003999969,162.0,2.0,72.0,0.027487790694400004,,,,7,1.0635359000007156,1.3805228999990504,,,,1,,,,24295,60.0,
,,,0,55,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,532.9761177000037,132.0,2.0,72.0,0.021990232555520003,,,,6,1.1905867000023136,1.4380865999992238,,,,1,,,,24295,60.0,
,,,0,56,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,538.4497776999924,138.0,2.0,72.0,0.017592186044416,,,,1,1.1906966999958968,1.3920184999878984,,,,1,,,,24295,60.0,
,,,0,57,-1,0,0.0969100130080564,0.014073748835532801,,,,,,,,,staircase,543.4514698999992,126.0,2.0,72.0,0.014073748835532801,,,,1,1.616968000002089,1.8505796999961603,,,,0,,,,24295,60.0,
,,,0,58,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,548.7046292000014,162.0,2.0,72.0,0.017592186044416,,,,7,1.3435456000006525,1.5103740000049584,,,,0,,,,24295,60.0,
,,,0,59,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,554.2262438999896,132.0,2.0,72.0,0.021990232555520003,,,,0,1.069159499995294,1.2884593999915523,,,,0,,,,24295,60.0,
,,,0,60,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,559.6377833000006,180.0,2.0,72.0,0.027487790694400004,,,,7,1.3061038000014378,1.5219148000032874,,,,0,,,,24295,60.0,
,,,0,61,-1,0,0.0969100130080564,0.034359738368000006,,,,,,,,,staircase,565.4845354999998,126.0,2.0,72.0,0.034359738368000006,,,,1,1.1951611999975285,1.3787172000011196,,,,1,,,,24295,60.0,
,,,0,62,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,570.2706846999936,174.0,2.0,72.0,0.027487790694400004,,,,6,1.3617455999919912,1.5780672999972012,,,,0,,,,24295,60.0,
,,,0,63,-1,0,0.0969100130080564,0.034359738368000006,,,,,,,,,staircase,576.0592956999899,174.0,2.0,72.0,0.034359738368000006,,,,7,0.6386339000018779,0.8355821000004653,,,,1,,,,24295,60.0,
,,,0,64,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,581.6334372999991,162.0,2.0,72.0,0.027487790694400004,,,,1,0.812424399991869,1.0270744000008563,,,,1,,,,24295,60.0,
,,,0,65,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,586.6679189999995,156.0,2.0,72.0,0.021990232555520003,,,,0,1.277056699997047,1.5294386000023223,,,,0,,,,24295,60.0,
,,,0,66,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,592.1062245999929,132.0,2.0,72.0,0.027487790694400004,,,,7,1.5968690000008792,1.7632121999922674,,,,0,,,,24295,60.0,
,,,0,67,-1,0,0.0969100130080564,0.034359738368000006,,,,,,,,,staircase,597.3764773000003,156.0,2.0,72.0,0.034359738368000006,,,,0,0.3861131000012392,0.5562143999995897,,,,1,,,,24295,60.0,
,,,0,68,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,602.2202348999999,150.0,2.0,72.0,0.027487790694400004,,,,1,0.9375173000007635,1.1866301000118256,,,,1,,,,24295,60.0,
,,,0,69,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,607.217307400002,180.0,2.0,72.0,0.021990232555520003,,,,6,2.1477307000022847,2.2978710000024876,,,,1,,,,24295,60.0,
,,,0,-1,-1,0,,,materials/instructions\11_session_start.png,613.8529987999937,626.9002848999953,0,12.895471799987718,13.045617799987667,0.021212899999227375,13.05358750000596,,,,,,,,,,,,,,,,,,,,24295,60.0,
,,,0,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024541099531960323,,,24295,60.0,
152,152,-45,0,0,0,0,,,,,,,,,,,session,626.9177954999905,156.0,2.0,72.0,0.024541099531960323,2,2.3086082999943756,2.6411634999967646,1,0.961994199999026,1.1953706999920541,0,1.9953940000123112,2.1122367000061786,,,72.0,51.0,24295,60.0,
-152,-152,45,0,1,1,14,,,,,,,,,,,session,638.9761894999974,126.0,2.0,72.0,0.024541099531960323,3,1.3267827999952715,1.594483399996534,7,1.2404349999997066,1.4570505999872694,1,2.0094290999986697,2.274120399990352,,,69.0,54.0,24295,60.0,
-152,152,90,0,2,2,7,,,,,,,,,,,session,649.9198962999944,126.0,2.0,72.0,0.024541099531960323,5,2.1416962999937823,2.392235499995877,1,1.4308634000044549,1.7143575999944005,0,0.7972197000053711,1.1308055999979842,,,51.0,63.0,24295,60.0,
152,-152,90,0,3,3,11,,,,,,,,,,,session,660.6087830000033,126.0,2.0,72.0,0.024541099531960323,4,2.094425500006764,2.383562899995013,6,2.3392206999997143,2.4717115000094054,0,1.1786032999953022,1.3615921000018716,,,60.0,51.0,24295,60.0,
152,152,45,0,4,4,2,,,,,,,,,,,session,672.2554290999979,180.0,2.0,72.0,0.024541099531960323,3,1.9612084999971557,2.2617628000007244,1,1.765851999996812,1.99866209999891,0,0.9303919999947539,1.1798591999977361,,,72.0,63.0,24295,60.0,
-152,-152,0,0,5,5,13,,,,,,,,,,,session,684.4108548999939,150.0,2.0,72.0,0.024541099531960323,5,2.1529267000005348,2.398345200010226,6,1.611066600002232,1.7941720000089845,0,1.9320184999960475,2.164379399997415,,,51.0,63.0,24295,60.0,
152,-152,0,0,6,6,9,,,,,,,,,,,session,696.67330699999,150.0,2.0,72.0,0.024541099531960323,4,1.8176268999959575,2.084302499992191,0,0.682100599995465,0.934258499997668,0,1.4195268000039505,1.6030898000026355,,,69.0,60.0,24295,60.0,
-152,152,-45,0,7,7,4,,,,,,,,,,,session,707.3970620000036,168.0,2.0,72.0,0.024541099531960323,5,1.5714511999976821,1.7570398999960162,6,0.6796637999941595,0.8804304999939632,0,1.032901899990975,1.248094199996558,,,69.0,48.0,24295,60.0,
-152,152,0,0,8,8,5,,,,,,,,,,,session,717.872932600003,174.0,2.0,72.0,0.024541099531960323,2,1.2596983999974327,1.6099719000048935,0,1.113478800005396,1.3970583000045735,1,1.4096898999996483,1.627039999992121,,,69.0,60.0,24295,60.0,
152,152,90,0,9,9,3,,,,,,,,,,,session,729.028462000002,174.0,2.0,72.0,0.024541099531960323,5,1.9826707000029273,2.1623462999996264,7,1.0777622999885352,1.3111762999906205,0,0.7124662999995053,0.9797331000008853,,,48.0,60.0,24295,60.0,
152,-152,-45,0,10,10,8,,,,,,,,,,,session,739.9212542000023,138.0,2.0,72.0,0.024541099531960323,4,1.5617171000048984,1.7952318000025116,1,1.4638017999968724,1.6638940999982879,1,1.7656947000068612,2.0159058999997796,,,63.0,51.0,24295,60.0,
-152,152,45,0,11,11,6,,,,,,,,,,,session,751.0445898999897,144.0,2.0,72.0,0.024541099531960323,3,1.4890015999990283,1.7271368999936385,7,1.1800625999894692,1.3770502999977907,0,0.7746000000042841,1.0797089999978198,,,69.0,72.0,24295,60.0,
152,-152,45,0,12,12,10,,,,,,,,,,,session,761.5097249999963,138.0,2.0,72.0,0.024541099531960323,4,1.3589157999958843,1.5422730999998748,7,1.3477136000001337,1.5303424000012456,1,1.2136374999972759,1.4957949000090593,,,63.0,66.0,24295,60.0,
152,152,0,0,13,13,1,,,,,,,,,,,session,771.9932233,174.0,2.0,72.0,0.024541099531960323,5,1.1237169000087306,1.3400762000092072,7,0.9258954000106314,1.163156299997354,1,1.0773965999978827,1.3945583000022452,,,51.0,57.0,24295,60.0,
-152,-152,-45,0,14,14,12,,,,,,,,,,,session,782.0881950999901,150.0,2.0,72.0,0.024541099531960323,3,1.8406205000064801,2.1095864000089932,0,1.4469465000001946,1.7301960000040708,0,0.6953883999958634,0.9776077999995323,,,57.0,54.0,24295,60.0,
-152,-152,90,0,15,15,15,,,,,,,,,,,session,792.7085328999965,150.0,2.0,72.0,0.024541099531960323,3,1.2756705000065267,1.558872399997199,6,1.3472573999897577,1.5472368999908213,1,0.5852154000021983,0.805165500001749,,,69.0,63.0,24295,60.0,
-152,-152,45,1,0,16,14,,,,,,,,,,,session,802.7577801000007,174.0,2.0,72.0,0.024541099531960323,5,2.1460998999973526,2.346315999995568,1,1.1273641000007046,1.3285988999996334,0,0.9633458000025712,1.1975181000016164,,,72.0,54.0,24295,60.0,
-152,152,90,1,1,17,7,,,,,,,,,,,session,814.0926107999985,168.0,2.0,72.0,0.024541099531960323,4,1.4827540000114823,1.731849300005706,1,0.6357161000050837,0.8917664000036893,0,0.6086790999979712,0.013683999990462326,,,57.0,63.0,24295,60.0,
-152,-152,-45,1,2,18,12,,,,,,,,,,,session,823.5906365999981,168.0,2.0,72.0,0.024541099531960323,3,1.2296652000077302,1.529794000001857,1,1.1615750000055414,1.361680100002559,1,0.8951933999924222,1.1121317999932216,,,66.0,72.0,24295,60.0,
152,-152,-45,1,3,19,8,,,,,,,,,,,session,834.1571428000025,126.0,2.0,72.0,0.024541099531960323,5,1.8106113000103505,2.011819400009699,6,0.8097022000001743,0.9773542000039015,0,0.9527404999971623,1.1920844999986002,,,69.0,66.0,24295,60.0,
152,-152,-45,1,3,19,8,,,materials/instructions\12_break.png,844.2081288999907,862.8434524999902,0,18.401699800000642,18.633335499995155,0.02500039999722503,18.64152629999444,,,,,,,,,,,,,,,,,,,,24295,60.0,
-152,152,-45,1,4,20,4,,,,,,,,,,,session,862.8594440000015,144.0,2.0,72.0,0.024541099531960323,2,1.1827548000001116,1.532307600005879,1,1.1638869000016712,1.364893200006918,1,0.9148678999918047,1.0775596000021324,,,60.0,69.0,24295,60.0,
-152,-152,0,1,5,21,13,,,,,,,,,,,session,873.3407637999917,150.0,2.0,72.0,0.024541099531960323,5,1.6120279000024311,1.7778570000082254,6,1.1142350999871269,1.2641607999976259,0,0.8962583000102313,1.0963820000033593,,,57.0,66.0,24295,60.0,
152,152,90,1,6,22,3,,,,,,,,,,,session,883.4612363999913,156.0,2.0,72.0,0.024541099531960323,3,1.6566137999907369,1.9229345999920042,6,1.647746599992388,1.8299530999938725,0,0.8455308999982662,0.010863799994695,,,72.0,60.0,24295,60.0,
152,-152,0,1,7,23,9,,,,,,,,,,,session,894.4108912999945,138.0,2.0,72.0,0.024541099531960323,5,1.3069531000073766,1.490375599998515,6,0.8802811999921687,1.031786399995326,0,1.237288999996963,1.437479699990945,,,57.0,60.0,24295,60.0,
152,152,0,1,8,24,1,,,,,,,,,,,session,904.0781886999903,156.0,2.0,72.0,0.024541099531960323,5,1.339917699995567,1.4908783999999287,0,0.6562133999977959,0.8354431999905501,1,0.9942190000001574,1.2413521999988006,,,72.0,48.0,24295,60.0,
-152,152,45,1,9,25,6,,,,,,,,,,,session,913.739070399999,132.0,2.0,72.0,0.024541099531960323,2,2.0869895000068936,2.3545974000007845,7,1.143137300008675,1.4102283000102034,1,0.708955900001456,0.8757774999976391,,,66.0,72.0,24295,60.0,
152,-152,45,1,10,26,10,,,,,,,,,,,session,924.3442090000026,132.0,2.0,72.0,0.024541099531960323,4,1.2142872999975225,1.34769999999844,7,1.3055005999922287,1.4326579999906244,1,1.3058814000105485,1.507448000003933,,,69.0,51.0,24295,60.0,
152,152,-45,1,11,27,0,,,,,,,,,,,session,934.2915225000033,150.0,2.0,72.0,0.024541099531960323,3,1.5797272999916459,1.812927099992521,1,1.9586949999938952,2.192202999998699,0,0.7166440000000875,0.999504599996726,,,63.0,60.0,24295,60.0,
-152,152,0,1,12,28,5,,,,,,,,,,,session,945.3123446999962,162.0,2.0,72.0,0.024541099531960323,2,1.275811799991061,1.4915996999916388,0,0.9427001000003656,1.1428906000073766,1,0.5702605999977095,0.7485650000016904,,,54.0,69.0,24295,60.0,
152,-152,90,1,13,29,11,,,,,,,,,,,session,954.9204890999972,168.0,2.0,72.0,0.024541099531960323,4,1.2967173000070034,1.497328400000697,6,1.3179575999965891,1.4513964999932796,1,0.6776478000101633,0.8785468999994919,,,57.0,54.0,24295,60.0,
152,152,45,1,14,30,2,,,,,,,,,,,session,965.0744981000025,156.0,2.0,72.0,0.024541099531960323,3,1.712900400001672,1.9129913000069791,1,0.5969437000021571,0.6972880000103032,0,0.8799107000086224,1.09672970000247,,,48.0,60.0,24295,60.0,
-152,-152,90,1,15,31,15,,,,,,,,,,,session,974.6309465999948,156.0,2.0,72.0,0.024541099531960323,3,1.1423743000050308,1.3568250999960583,6,1.0119069999927888,1.1984593999950448,1,2.0939305999927456,2.310894299997017,,,72.0,54.0,24295,60.0,
