x,y,orientation,.thisRepN,.thisTrialN,.thisN,.thisIndex,.stepSize,.intensity,image_name,global_start_time,global_end_time,pressKey,pressRT,releaseRT,image_started,image_ended,name,globalTime,fixation_dur,stimulation_dur,post_fixation,opacity,locationResponse_pressKey,locationResponse_pressRT,locationResponse_releaseRT,orientationResponse_pressKey,orientationResponse_pressRT,orientationResponse_releaseRT,pasResponse_pressKey,pasResponse_pressRT,pasResponse_releaseRT,.response,finalOpacity,postLoc,postOri,ID,frameRate,
,,,0,5,-1,0,0.0969100130080564,0.2048,,,,,,,,,staircase,219.28796399990097,168.0,2.0,72.0,0.2048,,,,0,0.681641099974513,0.7983490000478923,,,,1,,,,52421,60.0,
,,,0,6,-1,0,0.0969100130080564,0.16384,,,,,,,,,staircase,224.22024739999324,138.0,2.0,72.0,0.16384,,,,6,0.4341811998747289,0.6018482998479158,,,,1,,,,52421,60.0,
,,,0,7,-1,0,0.0969100130080564,0.13107200000000002,,,,,,,,,staircase,228.4398600999266,138.0,2.0,72.0,0.13107200000000002,,,,6,1.168751300079748,1.3029394000768661,,,,1,,,,52421,60.0,
,,,0,8,-1,0,0.0969100130080564,0.10485760000000002,,,,,,,,,staircase,233.36184099991806,132.0,2.0,72.0,0.10485760000000002,,,,1,0.9960614999290556,1.1461267999839038,,,,1,,,,52421,60.0,
,,,0,9,-1,0,0.0969100130080564,0.08388608000000002,,,,,,,,,staircase,238.17125459993258,132.0,2.0,72.0,0.08388608000000002,,,,1,0.32839429983869195,0.411755999783054,,,,1,,,,52421,60.0,
,,,0,10,-1,0,0.0969100130080564,0.06710886400000002,,,,,,,,,staircase,242.3524607999716,138.0,2.0,72.0,0.06710886400000002,,,,7,0.6711419001221657,0.8379860001150519,,,,1,,,,52421,60.0,
,,,0,11,-1,0,0.0969100130080564,0.053687091200000016,,,,,,,,,staircase,246.80422599986196,126.0,2.0,72.0,0.053687091200000016,,,,0,0.35571289993822575,0.48919609980657697,,,,1,,,,52421,60.0,
,,,0,12,-1,0,0.0969100130080564,0.04294967296000001,,,,,,,,,staircase,250.70599209982902,156.0,2.0,72.0,0.04294967296000001,,,,7,1.0230241001117975,1.1559119001030922,,,,1,,,,52421,60.0,
,,,0,13,-1,0,0.0969100130080564,0.034359738368000006,,,,,,,,,staircase,255.776847000001,180.0,2.0,72.0,0.034359738368000006,,,,1,1.0315260000061244,1.1622536999639124,,,,1,,,,52421,60.0,
,,,0,14,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,261.72224439983256,126.0,2.0,72.0,0.027487790694400004,,,,1,0.8886825998779386,0.9894957998767495,,,,1,,,,52421,60.0,
,,,0,15,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,266.1372762999963,126.0,2.0,72.0,0.021990232555520003,,,,6,0.6000920000951737,0.751050400082022,,,,1,,,,52421,60.0,
,,,0,16,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,270.3054707997944,180.0,2.0,72.0,0.017592186044416,,,,0,2.9587230999022722,3.1571682000067085,,,,1,,,,52421,60.0,
,,,0,17,-1,0,0.0969100130080564,0.014073748835532801,,,,,,,,,staircase,277.77804029989056,168.0,2.0,72.0,0.014073748835532801,,,,0,0.9077949000056833,1.0868913000449538,,,,0,,,,52421,60.0,
,,,0,18,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,283.3177411998622,138.0,2.0,72.0,0.017592186044416,,,,0,0.48787429998628795,0.671173500129953,,,,0,,,,52421,60.0,
,,,0,19,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,287.603415499907,168.0,2.0,72.0,0.021990232555520003,,,,6,0.8022604000288993,0.9515976998955011,,,,1,,,,52421,60.0,
,,,0,20,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,292.6716914998833,162.0,2.0,72.0,0.017592186044416,,,,0,2.2529933000914752,2.453153199981898,,,,0,,,,52421,60.0,
,,,0,21,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,299.14306719996966,174.0,2.0,72.0,0.021990232555520003,,,,6,1.3378719999454916,1.5547897000797093,,,,0,,,,52421,60.0,
,,,0,22,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,305.0553415999748,144.0,2.0,72.0,0.027487790694400004,,,,7,1.1710407000500709,1.3545082001946867,,,,1,,,,52421,60.0,
,,,0,23,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,310.2368212000001,126.0,2.0,72.0,0.021990232555520003,,,,7,0.49358890019357204,0.643687300151214,,,,1,,,,52421,60.0,
,,,0,24,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,314.3057826999575,138.0,2.0,72.0,0.017592186044416,,,,0,1.2748382000718266,1.4443475999869406,,,,1,,,,52421,60.0,
,,,0,25,-1,0,0.0969100130080564,0.014073748835532801,,,,,,,,,staircase,319.36221669986844,150.0,2.0,72.0,0.014073748835532801,,,,0,0.6538438000716269,0.8200069000013173,,,,0,,,,52421,60.0,
,,,0,26,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,323.9953611998353,162.0,2.0,72.0,0.017592186044416,,,,1,1.032865800196305,1.1804117001593113,,,,1,,,,52421,60.0,
,,,0,27,-1,0,0.0969100130080564,0.014073748835532801,,,,,,,,,staircase,329.836624099873,180.0,2.0,72.0,0.014073748835532801,,,,1,1.0670304000377655,1.183857599971816,,,,0,,,,52421,60.0,
,,,0,28,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,335.33797789993696,162.0,2.0,72.0,0.017592186044416,,,,0,1.0869927001185715,1.2706206000875682,,,,1,,,,52421,60.0,
,,,0,29,-1,0,0.0969100130080564,0.014073748835532801,,,,,,,,,staircase,340.62528889998794,168.0,2.0,72.0,0.014073748835532801,,,,0,0.6023907999042422,0.8358541999477893,,,,1,,,,52421,60.0,
,,,0,30,-1,0,0.0969100130080564,0.01125899906842624,,,,,,,,,staircase,345.57874239981174,144.0,2.0,72.0,0.01125899906842624,,,,0,0.011597299948334694,0.013521299930289388,,,,0,,,,52421,60.0,
,,,0,31,-1,0,0.0969100130080564,0.014073748835532801,,,,,,,,,staircase,349.83711069985293,150.0,2.0,72.0,0.014073748835532801,,,,0,0.5870196002069861,0.753969700075686,,,,0,,,,52421,60.0,
,,,0,32,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,354.40408379980363,174.0,2.0,72.0,0.017592186044416,,,,0,0.6029931001830846,0.7543176000472158,,,,1,,,,52421,60.0,
,,,0,33,-1,0,0.0969100130080564,0.014073748835532801,,,,,,,,,staircase,359.374639299931,168.0,2.0,72.0,0.014073748835532801,,,,0,0.011574999894946814,0.013474199920892715,,,,0,,,,52421,60.0,
,,,0,34,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,363.51982499985024,180.0,2.0,72.0,0.017592186044416,,,,0,0.011983899865299463,0.013954200083389878,,,,0,,,,52421,60.0,
,,,0,35,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,367.8562704999931,132.0,2.0,72.0,0.021990232555520003,,,,0,1.7831234000623226,1.9634470001328737,,,,1,,,,52421,60.0,
,,,0,36,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,373.9864863997791,174.0,2.0,72.0,0.017592186044416,,,,7,1.885620699962601,2.067354300059378,,,,1,,,,52421,60.0,
,,,0,37,-1,0,0.0969100130080564,0.014073748835532801,,,,,,,,,staircase,380.27253099996597,162.0,2.0,72.0,0.014073748835532801,,,,0,1.8729038999881595,2.0066301999613643,,,,1,,,,52421,60.0,
,,,0,38,-1,0,0.0969100130080564,0.01125899906842624,,,,,,,,,staircase,386.2937844998669,144.0,2.0,72.0,0.01125899906842624,,,,7,1.6572376999538392,1.8687207999173552,,,,1,,,,52421,60.0,
,,,0,39,-1,0,0.0969100130080564,0.009007199254740993,,,,,,,,,staircase,391.88316449988633,180.0,2.0,72.0,0.009007199254740993,,,,0,0.9262937000021338,1.0929897997993976,,,,0,,,,52421,60.0,
,,,0,40,-1,0,0.0969100130080564,0.01125899906842624,,,,,,,,,staircase,397.8039026998449,180.0,2.0,72.0,0.01125899906842624,,,,0,0.5541550000198185,0.7042373998556286,,,,0,,,,52421,60.0,
,,,0,41,-1,0,0.0969100130080564,0.014073748835532801,,,,,,,,,staircase,402.83898479980417,150.0,2.0,72.0,0.014073748835532801,,,,0,0.5246209998149425,0.7082146999891847,,,,0,,,,52421,60.0,
,,,0,42,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,407.3607047998812,180.0,2.0,72.0,0.017592186044416,,,,0,0.46572580002248287,0.6323800999671221,,,,0,,,,52421,60.0,
,,,0,43,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,412.3289973998908,156.0,2.0,72.0,0.021990232555520003,,,,1,1.0301468002144247,1.1773723000660539,,,,1,,,,52421,60.0,
,,,0,44,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,418.05376989999786,150.0,2.0,72.0,0.017592186044416,,,,7,1.0524149001576006,1.252589700045064,,,,1,,,,52421,60.0,
,,,0,45,-1,0,0.0969100130080564,0.014073748835532801,,,,,,,,,staircase,423.1230017999187,156.0,2.0,72.0,0.014073748835532801,,,,0,0.7357945998664945,0.9018904999829829,,,,0,,,,52421,60.0,
,,,0,46,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,427.9578681997955,132.0,2.0,72.0,0.017592186044416,,,,0,0.7361578000709414,0.8697957000695169,,,,0,,,,52421,60.0,
,,,0,47,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,432.34589749993756,138.0,2.0,72.0,0.021990232555520003,,,,0,0.5750499998684973,0.730375099927187,,,,1,,,,52421,60.0,
,,,0,48,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,436.8399054999463,168.0,2.0,72.0,0.017592186044416,,,,0,0.5854937001131475,0.8021889000665396,,,,1,,,,52421,60.0,
,,,0,49,-1,0,0.0969100130080564,0.014073748835532801,,,,,,,,,staircase,442.0875332998112,156.0,2.0,72.0,0.014073748835532801,,,,0,0.583720900118351,0.8848780000116676,,,,1,,,,52421,60.0,
,,,0,50,-1,0,0.0969100130080564,0.01125899906842624,,,,,,,,,staircase,446.90626379987225,150.0,2.0,72.0,0.01125899906842624,,,,0,0.011621899902820587,0.013613099930807948,,,,0,,,,52421,60.0,
,,,0,51,-1,0,0.0969100130080564,0.014073748835532801,,,,,,,,,staircase,450.7336949999444,126.0,2.0,72.0,0.014073748835532801,,,,0,0.5232789001893252,0.6899999000597745,,,,0,,,,52421,60.0,
,,,0,52,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,454.8468171998393,180.0,2.0,72.0,0.017592186044416,,,,0,0.6518773001153022,0.8290193001739681,,,,1,,,,52421,60.0,
,,,0,53,-1,0,0.0969100130080564,0.014073748835532801,,,,,,,,,staircase,460.4690742997918,174.0,2.0,72.0,0.014073748835532801,,,,0,0.6703114998526871,0.8374401999171823,,,,1,,,,52421,60.0,
,,,0,54,-1,0,0.0969100130080564,0.01125899906842624,,,,,,,,,staircase,465.52485339995474,162.0,2.0,72.0,0.01125899906842624,,,,0,0.4469210999086499,0.6303357998840511,,,,0,,,,52421,60.0,
,,,0,55,-1,0,0.0969100130080564,0.014073748835532801,,,,,,,,,staircase,470.19042729982175,168.0,2.0,72.0,0.014073748835532801,,,,0,0.5550878997892141,0.6884664997924119,,,,0,,,,52421,60.0,
,,,0,56,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,474.9939154998865,168.0,2.0,72.0,0.017592186044416,,,,0,0.4702749000862241,0.6042096999008209,,,,0,,,,52421,60.0,
,,,0,57,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,479.7156698999461,156.0,2.0,72.0,0.021990232555520003,,,,1,1.215305299963802,1.3156585998367518,,,,1,,,,52421,60.0,
,,,0,58,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,485.5740603997838,132.0,2.0,72.0,0.017592186044416,,,,1,1.056641599861905,1.1895011998713017,,,,0,,,,52421,60.0,
,,,0,59,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,490.2732009999454,174.0,2.0,72.0,0.021990232555520003,,,,1,1.4778476001229137,1.6101915000472218,,,,0,,,,52421,60.0,
,,,0,60,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,496.09526849980466,150.0,2.0,72.0,0.027487790694400004,,,,6,1.4361493999604136,1.5696243999991566,,,,1,,,,52421,60.0,
,,,0,61,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,501.4977635999676,132.0,2.0,72.0,0.021990232555520003,,,,7,0.656882300041616,0.7934795999899507,,,,1,,,,52421,60.0,
,,,0,62,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,506.37433749996126,144.0,2.0,72.0,0.017592186044416,,,,6,1.2455488999839872,1.3955391000490636,,,,0,,,,52421,60.0,
,,,0,63,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,511.48920549987815,144.0,2.0,72.0,0.021990232555520003,,,,1,1.069985100068152,1.2367616000119597,,,,1,,,,52421,60.0,
,,,0,64,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,516.4422130999155,126.0,2.0,72.0,0.017592186044416,,,,6,0.47235199995338917,0.640127900056541,,,,1,,,,52421,60.0,
,,,0,65,-1,0,0.0969100130080564,0.014073748835532801,,,,,,,,,staircase,520.4960636999458,162.0,2.0,72.0,0.014073748835532801,,,,7,1.125113199930638,1.2734924999531358,,,,1,,,,52421,60.0,
,,,0,66,-1,0,0.0969100130080564,0.01125899906842624,,,,,,,,,staircase,526.0071657998487,168.0,2.0,72.0,0.01125899906842624,,,,7,1.0520001000259072,1.2209918000735343,,,,0,,,,52421,60.0,
,,,0,67,-1,0,0.0969100130080564,0.014073748835532801,,,,,,,,,staircase,531.4748309999704,138.0,2.0,72.0,0.014073748835532801,,,,1,0.7700716000981629,0.9377415999770164,,,,0,,,,52421,60.0,
,,,0,68,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,536.0248587999959,168.0,2.0,72.0,0.017592186044416,,,,0,0.824910799972713,0.9938548000063747,,,,0,,,,52421,60.0,
,,,0,69,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,541.1310019998346,126.0,2.0,72.0,0.021990232555520003,,,,0,0.6617394001223147,0.8452280000783503,,,,1,,,,52421,60.0,
,,,0,-1,-1,0,,,materials/instructions\11_session_start.png,545.4164740999695,557.9401680999435,0,12.37148330011405,12.521598900202662,0.017754800152033567,12.529329200042412,,,,,,,,,,,,,,,,,,,,52421,60.0,
,,,0,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017165575532838914,,,52421,60.0,
-77,77,-45,0,0,0,4,,,,,,,,,,,session,557.9596447998192,150.0,2.0,72.0,0.4,2,2.279435300035402,2.3975794001016766,1,1.057071999879554,1.1071039999369532,6,2.2951770999934524,2.4068769000004977,,,51.0,60.0,52421,60.0,
-77,77,0,0,1,1,5,,,,,,,,,,,session,569.6732599998359,162.0,2.0,72.0,0.4,2,0.4794810002204031,0.628585500176996,0,1.0009481001179665,1.135238799965009,6,0.9985688999295235,1.1507109999656677,,,72.0,63.0,52421,60.0,
77,-77,-45,0,2,2,8,,,,,,,,,,,session,579.2438567997888,144.0,2.0,72.0,0.017165575532838914,5,3.2220823999959975,3.391103700036183,6,1.268685800023377,1.4197053001262248,0,1.0724736999254674,1.244908999884501,,,54.0,69.0,52421,60.0,
77,77,45,0,3,3,2,,,,,,,,,,,session,591.1606690997723,150.0,2.0,72.0,0.017165575532838914,5,1.3145315998699516,1.4660860998556018,1,1.0619628999847919,1.1938678999431431,0,0.3523101001046598,0.5024417000822723,,,48.0,48.0,52421,60.0,
77,-77,90,0,4,4,11,,,,,,,,,,,session,600.2929165998939,168.0,2.0,72.0,0.017165575532838914,4,1.7196949000936002,1.9038102000486106,6,0.808475699974224,0.9084085000213236,1,0.6435752999968827,0.7771104001440108,,,51.0,60.0,52421,60.0,
-77,77,45,0,5,5,6,,,,,,,,,,,session,609.9652115998324,138.0,2.0,72.0,0.017165575532838914,2,1.8301742998883128,1.9634294998832047,0,0.011501699918881059,0.013364899903535843,0,0.01182470005005598,0.013869700022041798,,,66.0,54.0,52421,60.0,
-77,-77,0,0,6,6,13,,,,,,,,,,,session,618.1167090998497,132.0,2.0,72.0,0.017165575532838914,2,2.1030984001699835,2.2179221000988036,0,0.3705764999613166,0.5207703001797199,0,0.011099100112915039,0.23292450001463294,,,63.0,72.0,52421,60.0,
-77,-77,-45,0,7,7,12,,,,,,,,,,,session,626.994866799796,180.0,2.0,72.0,0.017165575532838914,2,1.0004173000343144,1.1338172999676317,0,0.30627760011702776,0.4226958001963794,0,0.011301100021228194,0.013281600084155798,,,54.0,57.0,52421,60.0,
77,77,90,0,8,8,3,,,,,,,,,,,session,634.8578659999184,162.0,2.0,72.0,0.017165575532838914,5,0.4626720000524074,0.6128533000592142,6,0.4916349998675287,0.6406304000411183,1,0.8646849999204278,0.9649729998782277,,,57.0,66.0,52421,60.0,
-77,-77,90,0,9,9,15,,,,,,,,,,,session,643.7257535997778,150.0,2.0,72.0,0.017165575532838914,2,1.4704181998968124,1.5695254998281598,0,0.5044512001331896,0.6712919001001865,0,0.011097799986600876,0.01298459991812706,,,54.0,66.0,52421,60.0,
77,77,0,0,10,10,1,,,,,,,,,,,session,651.9236350997817,144.0,2.0,72.0,0.4,5,0.7525965000968426,0.9026950001716614,0,1.4115224000997841,1.5812244000844657,7,2.081298999954015,2.2143331998959184,,,57.0,57.0,52421,60.0,
77,-77,45,0,11,11,10,,,,,,,,,,,session,662.3904938998166,168.0,2.0,72.0,0.4,4,0.38975490001030266,0.5910200998187065,7,1.372369899880141,1.4401984999421984,6,1.4716225999873132,1.621381200151518,,,60.0,66.0,52421,60.0,
-77,-77,45,0,12,12,14,,,,,,,,,,,session,672.4139649998397,132.0,2.0,72.0,0.017165575532838914,2,2.2632599000353366,2.413457800168544,0,0.34448490012437105,0.44999740016646683,0,0.011145199881866574,0.013586599845439196,,,48.0,57.0,52421,60.0,
77,77,-45,0,13,13,0,,,,,,,,,,,session,680.6716425998602,132.0,2.0,72.0,0.017165575532838914,2,1.0903328000567853,1.2227850002236664,0,0.37584770005196333,0.4759443001821637,0,0.011038800003007054,0.01290419977158308,,,57.0,66.0,52421,60.0,
-77,77,90,0,14,14,7,,,,,,,,,,,session,688.1873924999963,156.0,2.0,72.0,0.017165575532838914,2,1.1553443998564035,1.305540299974382,0,0.8771359999664128,0.9946961998939514,0,0.011198800057172775,0.013101799879223108,,,51.0,60.0,52421,60.0,
77,-77,0,0,15,15,9,,,,,,,,,,,session,696.393017699942,150.0,2.0,72.0,0.4,4,0.504202599870041,0.6694195000454783,0,1.0683892001397908,1.2490072001237422,6,2.4503301999066025,2.6002503999043256,,,54.0,66.0,52421,60.0,
77,77,45,1,0,16,2,,,,,,,,,,,session,706.8753774999641,132.0,2.0,72.0,0.017165575532838914,5,2.8559592000674456,3.0060137999244034,0,1.489118100143969,1.6392505001276731,0,0.5184019999578595,0.6683707998599857,,,57.0,66.0,52421,60.0,
-77,77,90,1,1,17,7,,,,,,,,,,,session,717.8998865999747,138.0,2.0,72.0,0.017165575532838914,2,1.132684800075367,1.2667954000644386,6,2.3179998002015054,2.45175650017336,0,2.9384993999265134,3.0390147001016885,,,54.0,66.0,52421,60.0,
77,-77,-45,1,2,18,8,,,,,,,,,,,session,730.4108078998979,144.0,2.0,72.0,0.017165575532838914,2,1.4921138999052346,1.6273351998534054,0,1.123858799925074,1.2738930999767035,0,1.1864089001901448,1.2681476001162082,,,48.0,60.0,52421,60.0,
77,77,-45,1,3,19,0,,,,,,,,,,,session,740.2289315999951,138.0,2.0,72.0,0.017165575532838914,2,2.4791978001594543,2.5910616000182927,0,0.40124190016649663,0.5141493999399245,0,0.011083400109782815,0.012983800144866109,,,54.0,54.0,52421,60.0,
77,77,-45,1,3,19,0,,,materials/instructions\12_break.png,748.9559939999599,750.8568819998764,0,1.765625499887392,1.8988976997788996,0.0209735999815166,1.906438099918887,,,,,,,,,,,,,,,,,,,,52421,60.0,
77,-77,0,1,4,20,9,,,,,,,,,,,session,750.8730615999084,162.0,2.0,72.0,0.017165575532838914,2,1.6990512998308986,1.8157998998649418,0,0.8371540999505669,0.9867164001334459,0,0.3392238998785615,0.43933019996620715,,,51.0,69.0,52421,60.0,
77,77,90,1,5,21,3,,,,,,,,,,,session,760.2631833998021,180.0,2.0,72.0,0.4,5,0.5636008000001311,0.6978517000097781,6,1.029942899942398,1.1410924000665545,7,2.3333763999398798,2.4471213999204338,,,63.0,63.0,52421,60.0,
77,77,0,1,6,22,1,,,,,,,,,,,session,771.1091316998936,174.0,2.0,72.0,0.017165575532838914,2,2.0300546002108604,2.1302834001835436,0,0.42077530012466013,0.5357859001960605,0,0.011060199933126569,0.013086300110444427,,,69.0,72.0,52421,60.0,
-77,-77,-45,1,7,23,12,,,,,,,,,,,session,780.49061229988,162.0,2.0,72.0,0.017165575532838914,2,2.2563591999933124,2.4066000001039356,0,0.3851914000697434,0.4353527999483049,0,0.011210399912670255,0.013139900052919984,,,72.0,57.0,52421,60.0,
-77,77,45,1,8,24,6,,,,,,,,,,,session,789.6431365997996,150.0,2.0,72.0,0.017165575532838914,5,1.0606664998922497,1.1933616998139769,1,1.2356654000468552,1.3372098000254482,0,0.733805000083521,0.8850660000462085,,,66.0,51.0,52421,60.0,
-77,77,-45,1,9,25,4,,,,,,,,,,,session,799.4464415998664,174.0,2.0,72.0,0.017165575532838914,2,1.4713093000464141,1.6221537999808788,0,0.35747280018404126,0.48881400004029274,0,0.011940500000491738,0.013786899857223034,,,48.0,66.0,52421,60.0,
-77,-77,0,1,10,26,13,,,,,,,,,,,session,807.8081049998291,144.0,2.0,72.0,0.017165575532838914,2,1.1298863999545574,1.2350325000006706,0,0.28660340001806617,0.47402999992482364,0,0.01100239995867014,0.012874000007286668,,,72.0,57.0,52421,60.0,
-77,-77,90,1,11,27,15,,,,,,,,,,,session,815.5879941999447,168.0,2.0,72.0,0.017165575532838914,2,1.332539599854499,1.516012999927625,0,0.45311639993451536,0.603172600036487,0,0.011118799913674593,0.013265299843624234,,,48.0,63.0,52421,60.0,
77,-77,90,1,12,28,11,,,,,,,,,,,session,823.8241427999455,138.0,2.0,72.0,0.4,4,1.4054827999789268,1.5729221000801772,6,1.0718047998379916,1.2219163000117987,6,0.24766320013441145,0.3634155001491308,,,57.0,63.0,52421,60.0,
-77,-77,45,1,13,29,14,,,,,,,,,,,session,832.7352362999227,162.0,2.0,72.0,0.017165575532838914,3,1.0618402999825776,1.2608302999287844,7,1.4602353000082076,1.5942779001779854,1,0.3049779001157731,0.4228078001178801,,,48.0,69.0,52421,60.0,
-77,77,0,1,14,30,5,,,,,,,,,,,session,842.6782170999795,162.0,2.0,72.0,0.017165575532838914,2,1.9559906998183578,2.1060907999053597,0,2.9600537000223994,3.1278787998016924,0,0.3026272999122739,0.4358500000089407,,,60.0,57.0,52421,60.0,
77,-77,45,1,15,31,10,,,,,,,,,,,session,854.4349234998226,174.0,2.0,72.0,0.017165575532838914,4,1.5950762000866234,1.7928055999800563,7,1.0828537000343204,1.2330283001065254,0,0.3180150999687612,0.43679230008274317,,,60.0,63.0,52421,60.0,
