x,y,orientation,.thisRepN,.thisTrialN,.thisN,.thisIndex,.stepSize,.intensity,image_name,global_start_time,global_end_time,pressKey,pressRT,releaseRT,image_started,image_ended,name,globalTime,fixation_dur,stimulation_dur,post_fixation,opacity,locationResponse_pressKey,locationResponse_pressRT,locationResponse_releaseRT,orientationResponse_pressKey,orientationResponse_pressRT,orientationResponse_releaseRT,pasResponse_pressKey,pasResponse_pressRT,pasResponse_releaseRT,.response,finalOpacity,postLoc,postOri,ID,frameRate,
,,,0,-1,-1,0,0.0969100130080564,None,materials/instructions\10_staircase_start.png,218.56017659999998,246.65700749999996,0,27.968900400000166,28.094516799999838,0.0191820000000007,28.100365500000407,,,,,,,,,,,,,,,,,,,,72597,60.0,
,,,0,0,-1,0,0.0969100130080564,0.4,,,,,,,,,staircase,246.66896090000046,156.0,2.0,72.0,0.4,,,,1,1.6027571000004173,1.7713971000002857,,,,1,,,,72597,60.0,
,,,0,1,-1,0,0.0969100130080564,0.32,,,,,,,,,staircase,252.55574439999964,150.0,2.0,72.0,0.32,,,,7,0.7608348000003389,0.980191399999967,,,,1,,,,72597,60.0,
,,,0,2,-1,0,0.0969100130080564,0.256,,,,,,,,,staircase,257.32404289999977,156.0,2.0,72.0,0.256,,,,0,0.8260873999997784,1.0421321000003445,,,,1,,,,72597,60.0,
,,,0,3,-1,0,0.0969100130080564,0.2048,,,,,,,,,staircase,262.25971260000006,144.0,2.0,72.0,0.2048,,,,7,0.9281134000002567,1.1286790000003748,,,,1,,,,72597,60.0,
,,,0,4,-1,0,0.0969100130080564,0.16384,,,,,,,,,staircase,267.0770386000004,126.0,2.0,72.0,0.16384,,,,7,0.3738916000002064,0.588533400000415,,,,1,,,,72597,60.0,
,,,0,5,-1,0,0.0969100130080564,0.13107200000000002,,,,,,,,,staircase,271.0626960999998,138.0,2.0,72.0,0.13107200000000002,,,,0,0.2968721999995978,0.49824699999953737,,,,1,,,,72597,60.0,
,,,0,6,-1,0,0.0969100130080564,0.10485760000000002,,,,,,,,,staircase,275.17389209999965,180.0,2.0,72.0,0.10485760000000002,,,,7,0.829097400000137,1.062806200000523,,,,1,,,,72597,60.0,
,,,0,7,-1,0,0.0969100130080564,0.08388608000000002,,,,,,,,,staircase,280.54141679999975,180.0,2.0,72.0,0.08388608000000002,,,,1,1.1293476999999257,1.3462900999993508,,,,1,,,,72597,60.0,
,,,0,8,-1,0,0.0969100130080564,0.06710886400000002,,,,,,,,,staircase,286.2277193,150.0,2.0,72.0,0.06710886400000002,,,,1,1.2412022999997134,1.4581660999992891,,,,1,,,,72597,60.0,
,,,0,9,-1,0,0.0969100130080564,0.053687091200000016,,,,,,,,,staircase,291.5014936999996,132.0,2.0,72.0,0.053687091200000016,,,,1,1.7393462,1.9552151000007143,,,,1,,,,72597,60.0,
,,,0,10,-1,0,0.0969100130080564,0.04294967296000001,,,,,,,,,staircase,297.3550615000004,168.0,2.0,72.0,0.04294967296000001,,,,1,0.6617086999995081,0.8125193999994735,,,,1,,,,72597,60.0,
,,,0,11,-1,0,0.0969100130080564,0.034359738368000006,,,,,,,,,staircase,302.2763444000002,144.0,2.0,72.0,0.034359738368000006,,,,7,1.064285700000255,1.2634656000000177,,,,1,,,,72597,60.0,
,,,0,12,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,307.24430310000025,180.0,2.0,72.0,0.027487790694400004,,,,1,0.8591721000002508,1.0267801999998483,,,,1,,,,72597,60.0,
,,,0,13,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,312.58446019999974,132.0,2.0,72.0,0.021990232555520003,,,,7,0.5703966999999466,0.7235495000004448,,,,1,,,,72597,60.0,
,,,0,14,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,317.4247610000002,150.0,2.0,72.0,0.017592186044416,,,,7,3.34472310000001,3.5950134000004255,,,,1,,,,72597,60.0,
,,,0,15,-1,0,0.0969100130080564,0.014073748835532801,,,,,,,,,staircase,324.8419322999998,126.0,2.0,72.0,0.014073748835532801,,,,6,1.397445499999776,1.5975165999998353,,,,0,,,,72597,60.0,
,,,0,16,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,329.8442298,180.0,2.0,72.0,0.017592186044416,,,,6,5.357500399999481,5.553502799999478,,,,0,,,,72597,60.0,
,,,0,17,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,339.7050188000003,174.0,2.0,72.0,0.021990232555520003,,,,6,1.8783677999999782,2.028431599999749,,,,1,,,,72597,60.0,
,,,0,18,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,345.93988249999984,144.0,2.0,72.0,0.017592186044416,,,,0,4.032764800000223,4.1828716999998505,,,,1,,,,72597,60.0,
,,,0,19,-1,0,0.0969100130080564,0.014073748835532801,,,,,,,,,staircase,353.83095930000036,162.0,2.0,72.0,0.014073748835532801,,,,0,1.3761708000001818,1.5735913999997138,,,,1,,,,72597,60.0,
,,,0,20,-1,0,0.0969100130080564,0.01125899906842624,,,,,,,,,staircase,359.8082809999996,126.0,2.0,72.0,0.01125899906842624,,,,6,6.116205199999968,6.316256900000553,,,,0,,,,72597,60.0,
,,,0,21,-1,0,0.0969100130080564,0.014073748835532801,,,,,,,,,staircase,369.5435338999996,180.0,2.0,72.0,0.014073748835532801,,,,7,4.503179799999998,4.636644400000478,,,,0,,,,72597,60.0,
,,,0,22,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,378.4988591000001,126.0,2.0,72.0,0.017592186044416,,,,1,2.339074999999866,2.6724598000000697,,,,1,,,,72597,60.0,
,,,0,23,-1,0,0.0969100130080564,0.014073748835532801,,,,,,,,,staircase,385.2387606000002,168.0,2.0,72.0,0.014073748835532801,,,,7,1.1775280000001658,1.396509000000151,,,,1,,,,72597,60.0,
,,,0,24,-1,0,0.0969100130080564,0.01125899906842624,,,,,,,,,staircase,390.76095890000033,162.0,2.0,72.0,0.01125899906842624,,,,6,1.0868537000005745,1.337635400000181,,,,1,,,,72597,60.0,
,,,0,25,-1,0,0.0969100130080564,0.009007199254740993,,,,,,,,,staircase,396.1114644999998,126.0,2.0,72.0,0.009007199254740993,,,,1,1.0104331000002276,1.2608305000003384,,,,1,,,,72597,60.0,
,,,0,26,-1,0,0.0969100130080564,0.007205759403792794,,,,,,,,,staircase,400.7818377000003,126.0,2.0,72.0,0.007205759403792794,,,,6,3.8377918999995018,4.037715299999945,,,,0,,,,72597,60.0,
,,,0,27,-1,0,0.0969100130080564,0.009007199254740993,,,,,,,,,staircase,408.8396289000002,144.0,2.0,72.0,0.009007199254740993,,,,0,1.5046928000001571,1.7048906999998508,,,,0,,,,72597,60.0,
,,,0,28,-1,0,0.0969100130080564,0.01125899906842624,,,,,,,,,staircase,414.2756042000001,144.0,2.0,72.0,0.01125899906842624,,,,1,2.032444899999973,2.446574999999939,,,,1,,,,72597,60.0,
,,,0,29,-1,0,0.0969100130080564,0.009007199254740993,,,,,,,,,staircase,420.4288408000002,144.0,2.0,72.0,0.009007199254740993,,,,6,1.2110726999999315,1.4099207999997816,,,,0,,,,72597,60.0,
,,,0,30,-1,0,0.0969100130080564,0.01125899906842624,,,,,,,,,staircase,425.7412261999998,144.0,2.0,72.0,0.01125899906842624,,,,7,1.5988837000004423,1.8320832999997947,,,,1,,,,72597,60.0,
,,,0,31,-1,0,0.0969100130080564,0.009007199254740993,,,,,,,,,staircase,431.3256259,180.0,2.0,72.0,0.009007199254740993,,,,0,3.9129922000001898,4.146555999999691,,,,0,,,,72597,60.0,
,,,0,32,-1,0,0.0969100130080564,0.01125899906842624,,,,,,,,,staircase,439.79550519999975,126.0,2.0,72.0,0.01125899906842624,,,,6,3.784695400000601,3.8729109000005337,,,,0,,,,72597,60.0,
,,,0,33,-1,0,0.0969100130080564,0.014073748835532801,,,,,,,,,staircase,447.0747320999999,162.0,2.0,72.0,0.014073748835532801,,,,1,1.0548394999996162,1.4233096999996633,,,,0,,,,72597,60.0,
,,,0,34,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,452.72823679999965,162.0,2.0,72.0,0.017592186044416,,,,6,0.9285817999998471,1.17962819999957,,,,0,,,,72597,60.0,
,,,0,35,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,457.92625229999976,150.0,2.0,72.0,0.021990232555520003,,,,0,0.9371744000000035,1.1366425999995045,,,,1,,,,72597,60.0,
,,,0,36,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,462.87867319999987,168.0,2.0,72.0,0.017592186044416,,,,0,0.010842599999705271,0.014603799999349576,,,,0,,,,72597,60.0,
,,,0,37,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,467.0061617000001,138.0,2.0,72.0,0.021990232555520003,,,,1,1.7909083000004102,2.157671400000254,,,,0,,,,72597,60.0,
,,,0,38,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,473.3251190000001,144.0,2.0,72.0,0.027487790694400004,,,,0,3.845064399999501,4.128676999999698,,,,0,,,,72597,60.0,
,,,0,39,-1,0,0.0969100130080564,0.034359738368000006,,,,,,,,,staircase,481.1595496,156.0,2.0,72.0,0.034359738368000006,,,,7,0.8906787999994776,1.1073627999994642,,,,1,,,,72597,60.0,
,,,0,40,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,486.18091170000025,150.0,2.0,72.0,0.027487790694400004,,,,6,0.8014797000005274,0.9873176000000967,,,,1,,,,72597,60.0,
,,,0,41,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,491.10834630000045,144.0,2.0,72.0,0.021990232555520003,,,,6,0.5235874999998487,0.7070337000004656,,,,1,,,,72597,60.0,
,,,0,42,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,495.80650200000036,162.0,2.0,72.0,0.017592186044416,,,,6,0.5418819000005897,0.7253397000004043,,,,1,,,,72597,60.0,
,,,0,43,-1,0,0.0969100130080564,0.014073748835532801,,,,,,,,,staircase,500.54119210000044,168.0,2.0,72.0,0.014073748835532801,,,,7,3.6006986000002144,3.8015433000000485,,,,0,,,,72597,60.0,
,,,0,44,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,508.4486358000004,144.0,2.0,72.0,0.017592186044416,,,,1,1.583943999999974,1.9339429000001473,,,,0,,,,72597,60.0,
,,,0,45,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,514.2596786000004,144.0,2.0,72.0,0.021990232555520003,,,,7,1.079484599999887,1.2965583999994124,,,,0,,,,72597,60.0,
,,,0,46,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,519.2746097999998,168.0,2.0,72.0,0.027487790694400004,,,,7,0.6275945999996111,0.8425198999993881,,,,1,,,,72597,60.0,
,,,0,47,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,524.2248927,144.0,2.0,72.0,0.021990232555520003,,,,1,3.6719982000004165,4.004230399999869,,,,0,,,,72597,60.0,
,,,0,48,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,531.9342822999997,126.0,2.0,72.0,0.027487790694400004,,,,7,0.3050665000000663,0.5050896000002467,,,,1,,,,72597,60.0,
,,,0,49,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,536.4925794999999,150.0,2.0,72.0,0.021990232555520003,,,,6,1.8485258000000613,2.0306432999996105,,,,0,,,,72597,60.0,
,,,0,50,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,542.3395787,156.0,2.0,72.0,0.027487790694400004,,,,7,0.691547299999911,0.8251942999995663,,,,1,,,,72597,60.0,
,,,0,51,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,547.0767372,144.0,2.0,72.0,0.021990232555520003,,,,1,3.242733999999473,3.593878799999402,,,,0,,,,72597,60.0,
,,,0,52,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,554.3830912000003,138.0,2.0,72.0,0.027487790694400004,,,,1,1.1686156000005212,1.455254600000444,,,,1,,,,72597,60.0,
,,,0,53,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,560.0931718000002,150.0,2.0,72.0,0.021990232555520003,,,,1,1.2017154000004666,1.435082400000283,,,,0,,,,72597,60.0,
,,,0,54,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,565.3413988000002,126.0,2.0,72.0,0.027487790694400004,,,,0,2.4159756999997626,2.6660261999995782,,,,0,,,,72597,60.0,
,,,0,55,-1,0,0.0969100130080564,0.034359738368000006,,,,,,,,,staircase,571.4142479000002,126.0,2.0,72.0,0.034359738368000006,,,,6,0.46949250000034226,0.6688592999998946,,,,1,,,,72597,60.0,
,,,0,56,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,575.4984605999998,138.0,2.0,72.0,0.027487790694400004,,,,7,1.2714098000005833,1.5843924000000698,,,,1,,,,72597,60.0,
,,,0,57,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,581.1390191,144.0,2.0,72.0,0.021990232555520003,,,,6,1.379739800000607,1.613679900000534,,,,0,,,,72597,60.0,
,,,0,58,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,586.4615843000001,126.0,2.0,72.0,0.027487790694400004,,,,7,0.7777482999999847,1.044378499999766,,,,1,,,,72597,60.0,
,,,0,59,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,590.9266287999999,144.0,2.0,72.0,0.021990232555520003,,,,1,3.934670499999811,4.401656099999855,,,,0,,,,72597,60.0,
,,,0,60,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,599.0354964999997,144.0,2.0,72.0,0.027487790694400004,,,,0,0.1887681000007433,0.5187995000005685,,,,1,,,,72597,60.0,
,,,0,61,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,603.9732934000003,156.0,2.0,72.0,0.021990232555520003,,,,7,1.6091818999993848,1.9260778999996546,,,,1,,,,72597,60.0,
,,,0,62,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,609.8083967000002,156.0,2.0,72.0,0.017592186044416,,,,1,3.595840099999805,3.9305333000002065,,,,1,,,,72597,60.0,
,,,0,63,-1,0,0.0969100130080564,0.014073748835532801,,,,,,,,,staircase,617.6490534000004,174.0,2.0,72.0,0.014073748835532801,,,,7,1.0870842000003904,1.2872306999997818,,,,0,,,,72597,60.0,
,,,0,64,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,623.1599580000002,126.0,2.0,72.0,0.017592186044416,,,,7,0.01112490000014077,0.013063700000202516,,,,0,,,,72597,60.0,
,,,0,65,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,626.9815617000004,132.0,2.0,72.0,0.021990232555520003,,,,1,0.9288017999997464,1.2122740000004342,,,,0,,,,72597,60.0,
,,,0,66,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,631.7103950000001,150.0,2.0,72.0,0.027487790694400004,,,,0,0.39423250000072585,0.5936843000008594,,,,1,,,,72597,60.0,
,,,0,67,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,636.1113408000001,144.0,2.0,72.0,0.021990232555520003,,,,7,0.6696830999999293,0.8699589999996533,,,,1,,,,72597,60.0,
,,,0,68,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,640.6830991999996,180.0,2.0,72.0,0.017592186044416,,,,7,0.7675240999997186,0.9676584999997431,,,,0,,,,72597,60.0,
,,,0,69,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,646.2054595999998,138.0,2.0,72.0,0.021990232555520003,,,,1,3.4801702000004298,3.8137130000004618,,,,0,,,,72597,60.0,
,,,0,-1,-1,0,,,materials/instructions\11_session_start.png,653.7970827999998,676.0088698,0,22.059749400000328,22.209810500000458,0.015042600000015227,22.21809309999935,,,,,,,,,,,,,,,,,,,,72597,60.0,
,,,0,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022974295462379526,,,72597,60.0,
152,152,0,0,0,0,1,,,,,,,,,,,session,676.0263992,144.0,2.0,72.0,0.022974295462379526,5,3.362326000000394,3.5958043999999063,0,2.480493000000024,2.6475504,0,1.6027125999999043,1.7140559999998004,,,54.0,60.0,72597,60.0,
-152,-152,0,0,1,1,13,,,,,,,,,,,session,689.7584687999997,150.0,2.0,72.0,0.022974295462379526,3,1.410002099999474,1.62695100000019,0,0.8130281000003379,1.045416799999657,1,3.8598109000004115,4.076581700000133,,,48.0,66.0,72597,60.0,
-152,-152,-45,0,2,2,12,,,,,,,,,,,session,702.6809369000002,162.0,2.0,72.0,0.022974295462379526,2,3.04628270000012,3.263798599999973,7,3.0422598000004655,3.192083800000546,1,3.2756921000000148,3.475834599999871,,,48.0,60.0,72597,60.0,
-152,152,90,0,3,3,7,,,,,,,,,,,session,718.5615301999997,144.0,2.0,72.0,0.022974295462379526,3,2.2073120000004565,2.490715099999761,0,1.5318259999994552,1.7510481999997864,0,0.31314949999978126,0.4978246999999101,,,60.0,72.0,72597,60.0,
-152,152,45,0,4,4,6,,,,,,,,,,,session,729.3515103,138.0,2.0,72.0,0.022974295462379526,5,3.3567577999992864,3.558266299999559,6,2.1444995000001654,2.3388161000002583,0,1.0035686000001078,1.1714198999998189,,,54.0,48.0,72597,60.0,
-152,152,-45,0,5,5,4,,,,,,,,,,,session,741.9635326999996,156.0,2.0,72.0,0.022974295462379526,2,1.8207228000001123,2.137677900000199,0,1.022302800000034,1.156093300000066,0,0.29417110000031244,0.5275972999997975,,,60.0,48.0,72597,60.0,
152,152,-45,0,6,6,0,,,,,,,,,,,session,751.6351145999997,138.0,2.0,72.0,0.022974295462379526,5,1.0059755000002042,1.2392806000007113,1,1.978783000000476,2.193151000000398,1,3.1806507999999667,3.497351300000446,,,69.0,54.0,72597,60.0,
-152,-152,90,0,7,7,15,,,,,,,,,,,session,764.6271274000001,180.0,2.0,72.0,0.022974295462379526,2,3.1169458000003942,3.3169633000006797,0,0.010772399999950721,0.12819589999980963,0,0.31300150000060967,0.46288600000025326,,,72.0,48.0,72597,60.0,
152,152,45,0,8,8,2,,,,,,,,,,,session,774.9864504999996,168.0,2.0,72.0,0.022974295462379526,5,1.3843531000002258,1.581566500000008,7,3.012652899999921,3.181269499999871,1,1.4942959999998493,1.6935046999997212,,,69.0,57.0,72597,60.0,
-152,-152,45,0,9,9,14,,,,,,,,,,,session,788.3966561999996,132.0,2.0,72.0,0.022974295462379526,5,1.9127693999998883,2.096280300000217,0,0.8794587000002139,1.0621116000002075,1,0.5663135999993756,0.7832040999992387,,,66.0,54.0,72597,60.0,
-152,152,0,0,10,10,5,,,,,,,,,,,session,797.9873115999999,180.0,2.0,72.0,0.022974295462379526,4,2.189414399999805,2.423225600000478,1,2.322910600000796,2.606393700000808,1,1.1960011000001032,1.5128758999999263,,,69.0,63.0,72597,60.0,
152,-152,-45,0,11,11,8,,,,,,,,,,,session,811.8311432999999,168.0,2.0,72.0,0.022974295462379526,4,1.2131583000000319,1.4299034000005122,1,1.8762245999996594,2.143673300000046,1,0.5735814999998183,0.7870872999992571,,,69.0,63.0,72597,60.0,
152,-152,0,0,12,12,9,,,,,,,,,,,session,822.6603001000003,174.0,2.0,72.0,0.022974295462379526,3,3.3457017999999152,3.561081599999852,0,0.5615825000004406,0.7285922000000937,0,0.2618204999998852,0.5298407000000225,,,48.0,69.0,72597,60.0,
152,-152,45,0,13,13,10,,,,,,,,,,,session,833.9644099999996,132.0,2.0,72.0,0.022974295462379526,2,3.2948882000000594,3.5616139000003386,0,1.8438357999993968,2.044205199999851,0,0.2394757000001846,0.418950300000688,,,54.0,72.0,72597,60.0,
152,152,90,0,14,14,3,,,,,,,,,,,session,845.7438228000001,138.0,2.0,72.0,0.022974295462379526,5,2.4807948000006945,2.7971244000000297,6,2.8091973999999027,2.9926249999998618,0,1.0961889000000156,1.2796165999998266,,,60.0,69.0,72597,60.0,
152,-152,90,0,15,15,11,,,,,,,,,,,session,858.7332557999998,150.0,2.0,72.0,0.022974295462379526,5,2.9610813999997845,3.135523799999646,6,0.4370971999996982,0.5706460000001243,1,0.5285418000003119,0.7086291000005076,,,54.0,57.0,72597,60.0,
-152,-152,90,1,0,16,15,,,,,,,,,,,session,868.9619794,150.0,2.0,72.0,0.022974295462379526,3,2.508412500000304,2.80887950000033,0,3.9670869000001403,4.118156100000306,0,0.011068900000282156,0.012903900000310387,,,54.0,57.0,72597,60.0,
-152,-152,0,1,1,17,13,,,,,,,,,,,session,881.7169516000004,180.0,2.0,72.0,0.022974295462379526,3,3.471361299999444,3.6884155999996437,0,1.307267000000138,1.4935864000008223,0,0.6430290000007517,0.8431505000007746,,,63.0,51.0,72597,60.0,
152,-152,0,1,2,18,9,,,,,,,,,,,session,894.0946948000001,144.0,2.0,72.0,0.022974295462379526,4,1.0919991000000664,1.3258239999995567,0,1.4458920999995826,1.6791683000001285,1,0.4063873000004605,0.7080931000000419,,,60.0,54.0,72597,60.0,
152,152,90,1,3,19,3,,,,,,,,,,,session,903.5514977000003,168.0,2.0,72.0,0.022974295462379526,5,1.0450080000000526,1.2115814999997383,6,0.35356709999996383,0.4998240999993868,1,0.27542280000125174,0.468276200001128,,,60.0,69.0,72597,60.0,
152,152,90,1,3,19,3,,,materials/instructions\12_break.png,912.2018111000007,923.9474223000007,0,11.56209619999936,11.743656999999075,0.02284769999823766,11.751029999999446,,,,,,,,,,,,,,,,,,,,72597,60.0,
-152,152,-45,1,4,20,4,,,,,,,,,,,session,923.9636019,162.0,2.0,72.0,0.022974295462379526,2,1.4407099000000017,1.6072991000000911,1,0.4597816999994393,0.6332726000000548,6,0.9865984000007302,1.1198617000009108,,,66.0,57.0,72597,60.0,
152,-152,-45,1,5,21,8,,,,,,,,,,,session,933.5773722000004,156.0,2.0,72.0,0.022974295462379526,5,4.194287099999201,4.4117596999985835,0,0.36132680000082473,0.5622037000011915,0,0.011085000000093714,0.01299509999989823,,,54.0,66.0,72597,60.0,
-152,152,45,1,6,22,6,,,,,,,,,,,session,944.7321442000002,144.0,2.0,72.0,0.022974295462379526,3,2.3662279000000126,2.7989276999996946,0,0.8812413000014203,1.0146686000007321,0,0.6924882999992406,0.8563156999989587,,,48.0,54.0,72597,60.0,
152,-152,90,1,7,23,11,,,,,,,,,,,session,954.9443774000001,162.0,2.0,72.0,0.022974295462379526,5,2.56213679999928,2.7252241000005597,0,1.2430985999999393,1.4619431999999506,0,0.629399999999805,0.8293653000000631,,,51.0,72.0,72597,60.0,
-152,-152,-45,1,8,24,12,,,,,,,,,,,session,966.4499418000005,180.0,2.0,72.0,0.022974295462379526,3,1.4629502999996475,1.6795866999982536,1,0.5315628999996989,0.7822147000006225,1,1.0820743000003858,1.2871261000000231,,,60.0,57.0,72597,60.0,
-152,152,0,1,9,25,5,,,,,,,,,,,session,976.5974068999994,156.0,2.0,72.0,0.022974295462379526,2,1.2236781999999948,1.4064266000004864,0,0.3782463999996253,0.5436835000000428,6,1.559398899998996,1.7263328999997611,,,69.0,69.0,72597,60.0,
-152,-152,45,1,10,26,14,,,,,,,,,,,session,987.0969527999996,168.0,2.0,72.0,0.022974295462379526,2,2.80628760000036,3.022512600000482,7,0.9305134000005637,1.1673090000003867,1,0.5361563999995269,0.7861850999997841,,,63.0,54.0,72597,60.0,
152,152,45,1,11,27,2,,,,,,,,,,,session,998.2822750999994,180.0,2.0,72.0,0.022974295462379526,5,1.0932811999991827,1.276377299998785,7,0.4387984000004508,0.6059893999990891,6,0.3257778999995935,0.4591137000006711,,,54.0,63.0,72597,60.0,
-152,152,90,1,12,28,7,,,,,,,,,,,session,1007.5470218,150.0,2.0,72.0,0.022974295462379526,2,2.0650628000003053,2.281885300000795,6,0.34245849999933853,0.49348599999939324,1,0.5476799999996729,0.7657830999996804,,,48.0,54.0,72597,60.0,
152,152,-45,1,13,29,0,,,,,,,,,,,session,1016.7373660000003,126.0,2.0,72.0,0.022974295462379526,5,1.9166877000006934,2.101089400001001,7,1.6773714999999356,1.844016199998805,1,0.3543532999992749,0.5700725999995484,,,66.0,60.0,72597,60.0,
152,-152,45,1,14,30,10,,,,,,,,,,,session,1026.9445258000005,126.0,2.0,72.0,0.022974295462379526,4,1.1470157999992807,1.3654205000002548,7,1.0603354000013496,1.227501100000154,1,0.330560800000967,0.49755159999949683,,,72.0,57.0,72597,60.0,
152,152,0,1,15,31,1,,,,,,,,,,,session,1035.7340224000009,156.0,2.0,72.0,0.022974295462379526,5,3.404613099999551,3.649228000000221,0,1.5423910000008618,1.6703778999999486,0,0.5103615000007267,0.7609253999999055,,,51.0,60.0,72597,60.0,
