x,y,orientation,.thisRepN,.thisTrialN,.thisN,.thisIndex,.stepSize,.intensity,image_name,global_start_time,global_end_time,pressKey,pressRT,releaseRT,image_started,image_ended,name,globalTime,fixation_dur,stimulation_dur,post_fixation,opacity,locationResponse_pressKey,locationResponse_pressRT,locationResponse_releaseRT,orientationResponse_pressKey,orientationResponse_pressRT,orientationResponse_releaseRT,pasResponse_pressKey,pasResponse_pressRT,pasResponse_releaseRT,.response,finalOpacity,postLoc,postOri,ID,frameRate,
,,,0,19,-1,0,0.0969100130080564,0.013421772800000004,,,,,,,,,staircase,200.97747310006525,174.0,2.0,72.0,0.013421772800000004,,,,6,1.0058413998922333,1.1893570999382064,,,,0,,,,53211,60.0,
,,,0,20,-1,0,0.0969100130080564,0.016777216000000005,,,,,,,,,staircase,206.37961020006333,174.0,2.0,72.0,0.016777216000000005,,,,7,1.0716170999221504,1.2214227999793366,,,,0,,,,53211,60.0,
,,,0,21,-1,0,0.0969100130080564,0.020971520000000007,,,,,,,,,staircase,211.8183047999628,180.0,2.0,72.0,0.020971520000000007,,,,0,0.4683693000115454,0.6961318999528885,,,,1,,,,53211,60.0,
,,,0,22,-1,0,0.0969100130080564,0.020971520000000007,,,,,,,,,staircase,216.85723009996582,138.0,2.0,72.0,0.020971520000000007,,,,1,0.9009896999923512,1.0677460000151768,,,,1,,,,53211,60.0,
,,,0,23,-1,0,0.0969100130080564,0.016777216000000005,,,,,,,,,staircase,221.99401010002475,132.0,2.0,72.0,0.016777216000000005,,,,6,1.6858789999969304,1.8518886999227107,,,,1,,,,53211,60.0,
,,,0,24,-1,0,0.0969100130080564,0.016777216000000005,,,,,,,,,staircase,227.37869579996914,144.0,2.0,72.0,0.016777216000000005,,,,7,0.6505421999609098,0.8340640999376774,,,,1,,,,53211,60.0,
,,,0,25,-1,0,0.0969100130080564,0.013421772800000004,,,,,,,,,staircase,231.9340807000408,144.0,2.0,72.0,0.013421772800000004,,,,1,1.3884353999746963,1.5723822000436485,,,,1,,,,53211,60.0,
,,,0,26,-1,0,0.0969100130080564,0.013421772800000004,,,,,,,,,staircase,237.23650340002496,144.0,2.0,72.0,0.013421772800000004,,,,0,1.446368100005202,1.6144168000901118,,,,0,,,,53211,60.0,
,,,0,27,-1,0,0.0969100130080564,0.016777216000000005,,,,,,,,,staircase,242.99836630001664,156.0,2.0,72.0,0.016777216000000005,,,,0,0.48947550007142127,0.6873571000760421,,,,1,,,,53211,60.0,
,,,0,28,-1,0,0.0969100130080564,0.016777216000000005,,,,,,,,,staircase,247.61200009996537,168.0,2.0,72.0,0.016777216000000005,,,,1,0.8326997999101877,1.0351883999537677,,,,1,,,,53211,60.0,
,,,0,29,-1,0,0.0969100130080564,0.013421772800000004,,,,,,,,,staircase,252.76686410000548,126.0,2.0,72.0,0.013421772800000004,,,,0,1.2703502000076696,1.4370208999607712,,,,0,,,,53211,60.0,
,,,0,30,-1,0,0.0969100130080564,0.016777216000000005,,,,,,,,,staircase,257.6351190999849,144.0,2.0,72.0,0.016777216000000005,,,,6,1.2652019000379369,1.3854607000248507,,,,0,,,,53211,60.0,
,,,0,31,-1,0,0.0969100130080564,0.020971520000000007,,,,,,,,,staircase,262.9963575999718,150.0,2.0,72.0,0.020971520000000007,,,,7,0.3984192000934854,0.6316368000116199,,,,1,,,,53211,60.0,
,,,0,32,-1,0,0.0969100130080564,0.020971520000000007,,,,,,,,,staircase,267.46093940001447,156.0,2.0,72.0,0.020971520000000007,,,,1,1.0225024999817833,1.2226477999938652,,,,1,,,,53211,60.0,
,,,0,33,-1,0,0.0969100130080564,0.016777216000000005,,,,,,,,,staircase,272.5966997999931,156.0,2.0,72.0,0.016777216000000005,,,,1,1.0569029001053423,1.2070132000371814,,,,0,,,,53211,60.0,
,,,0,34,-1,0,0.0969100130080564,0.020971520000000007,,,,,,,,,staircase,277.7170116000343,156.0,2.0,72.0,0.020971520000000007,,,,7,1.2870308000128716,1.4370383000932634,,,,1,,,,53211,60.0,
,,,0,35,-1,0,0.0969100130080564,0.020971520000000007,,,,,,,,,staircase,283.0742530999705,174.0,2.0,72.0,0.020971520000000007,,,,7,0.3666758999461308,0.5166236000368372,,,,1,,,,53211,60.0,
,,,0,36,-1,0,0.0969100130080564,0.016777216000000005,,,,,,,,,staircase,288.26146639999934,150.0,2.0,72.0,0.016777216000000005,,,,6,1.1503600999712944,1.2504906000103801,,,,0,,,,53211,60.0,
,,,0,37,-1,0,0.0969100130080564,0.020971520000000007,,,,,,,,,staircase,293.3300259000389,138.0,2.0,72.0,0.020971520000000007,,,,1,0.8698704999405891,1.0032105999998748,,,,1,,,,53211,60.0,
,,,0,38,-1,0,0.0969100130080564,0.020971520000000007,,,,,,,,,staircase,297.94901109999046,168.0,2.0,72.0,0.020971520000000007,,,,7,0.7541858999757096,0.9056432000361383,,,,1,,,,53211,60.0,
,,,0,39,-1,0,0.0969100130080564,0.016777216000000005,,,,,,,,,staircase,302.97057340003084,150.0,2.0,72.0,0.016777216000000005,,,,7,0.4792330999625847,0.6486106000375003,,,,1,,,,53211,60.0,
,,,0,40,-1,0,0.0969100130080564,0.016777216000000005,,,,,,,,,staircase,307.9958393999841,168.0,2.0,72.0,0.016777216000000005,,,,6,0.672225599992089,0.6903243000851944,,,,1,,,,53211,60.0,
,,,0,41,-1,0,0.0969100130080564,0.013421772800000004,,,,,,,,,staircase,312.8146541999886,168.0,2.0,72.0,0.013421772800000004,,,,1,1.2393738999962807,1.422886300017126,,,,0,,,,53211,60.0,
,,,0,42,-1,0,0.0969100130080564,0.016777216000000005,,,,,,,,,staircase,318.3480937000131,162.0,2.0,72.0,0.016777216000000005,,,,0,0.287919900030829,0.4854204999282956,,,,1,,,,53211,60.0,
,,,0,43,-1,0,0.0969100130080564,0.016777216000000005,,,,,,,,,staircase,322.850706600002,150.0,2.0,72.0,0.016777216000000005,,,,7,1.1668997999513522,1.3002775999484584,,,,1,,,,53211,60.0,
,,,0,44,-1,0,0.0969100130080564,0.013421772800000004,,,,,,,,,staircase,328.11351090006065,162.0,2.0,72.0,0.013421772800000004,,,,1,1.170100299990736,1.386721600079909,,,,0,,,,53211,60.0,
,,,0,45,-1,0,0.0969100130080564,0.016777216000000005,,,,,,,,,staircase,333.77828359999694,138.0,2.0,72.0,0.016777216000000005,,,,0,1.131687399931252,1.3004645999753848,,,,1,,,,53211,60.0,
,,,0,46,-1,0,0.0969100130080564,0.016777216000000005,,,,,,,,,staircase,338.6997749999864,168.0,2.0,72.0,0.016777216000000005,,,,1,0.8219614999834448,1.0054807999404147,,,,1,,,,53211,60.0,
,,,0,47,-1,0,0.0969100130080564,0.013421772800000004,,,,,,,,,staircase,343.8182622999884,174.0,2.0,72.0,0.013421772800000004,,,,6,0.6010201000608504,0.7345767000224441,,,,1,,,,53211,60.0,
,,,0,48,-1,0,0.0969100130080564,0.013421772800000004,,,,,,,,,staircase,348.77132800000254,150.0,2.0,72.0,0.013421772800000004,,,,6,0.8957911999896169,1.0463577000191435,,,,0,,,,53211,60.0,
,,,0,49,-1,0,0.0969100130080564,0.016777216000000005,,,,,,,,,staircase,354.17907319997903,132.0,2.0,72.0,0.016777216000000005,,,,1,1.0591010999633,1.2396595999598503,,,,0,,,,53211,60.0,
,,,0,50,-1,0,0.0969100130080564,0.020971520000000007,,,,,,,,,staircase,358.92932830005884,162.0,2.0,72.0,0.020971520000000007,,,,7,0.7026677000103518,0.8693656000541523,,,,1,,,,53211,60.0,
,,,0,51,-1,0,0.0969100130080564,0.020971520000000007,,,,,,,,,staircase,363.81588430004194,174.0,2.0,72.0,0.020971520000000007,,,,0,0.7463630000129342,0.9131933000171557,,,,1,,,,53211,60.0,
,,,0,52,-1,0,0.0969100130080564,0.016777216000000005,,,,,,,,,staircase,368.9527401999803,138.0,2.0,72.0,0.016777216000000005,,,,0,0.01230930001474917,0.23269760003313422,,,,1,,,,53211,60.0,
,,,0,53,-1,0,0.0969100130080564,0.016777216000000005,,,,,,,,,staircase,373.36366510007065,126.0,2.0,72.0,0.016777216000000005,,,,1,0.47019030002411455,0.6535649000434205,,,,1,,,,53211,60.0,
,,,0,54,-1,0,0.0969100130080564,0.013421772800000004,,,,,,,,,staircase,377.4614435000112,168.0,2.0,72.0,0.013421772800000004,,,,6,1.13753289997112,1.2537607999984175,,,,0,,,,53211,60.0,
,,,0,55,-1,0,0.0969100130080564,0.016777216000000005,,,,,,,,,staircase,382.84780129999854,162.0,2.0,72.0,0.016777216000000005,,,,1,1.104206299991347,1.2738839000230655,,,,0,,,,53211,60.0,
,,,0,56,-1,0,0.0969100130080564,0.020971520000000007,,,,,,,,,staircase,388.1374196000397,126.0,2.0,72.0,0.020971520000000007,,,,6,1.4651529000839218,1.54850430006627,,,,1,,,,53211,60.0,
,,,0,57,-1,0,0.0969100130080564,0.020971520000000007,,,,,,,,,staircase,393.09719010000117,174.0,2.0,72.0,0.020971520000000007,,,,7,0.7874082000926137,0.9366852000821382,,,,1,,,,53211,60.0,
,,,0,58,-1,0,0.0969100130080564,0.016777216000000005,,,,,,,,,staircase,398.8116377000697,150.0,2.0,72.0,0.016777216000000005,,,,6,0.8205708999885246,0.9693769000004977,,,,1,,,,53211,60.0,
,,,0,59,-1,0,0.0969100130080564,0.016777216000000005,,,,,,,,,staircase,403.5966889000265,138.0,2.0,72.0,0.016777216000000005,,,,1,1.135523600038141,1.3376119000604376,,,,1,,,,53211,60.0,
,,,0,60,-1,0,0.0969100130080564,0.013421772800000004,,,,,,,,,staircase,408.5522299000295,174.0,2.0,72.0,0.013421772800000004,,,,6,0.45739470003172755,0.6575223000254482,,,,1,,,,53211,60.0,
,,,0,61,-1,0,0.0969100130080564,0.013421772800000004,,,,,,,,,staircase,413.43770510004833,168.0,2.0,72.0,0.013421772800000004,,,,6,0.28727519989479333,0.46635759994387627,,,,1,,,,53211,60.0,
,,,0,62,-1,0,0.0969100130080564,0.010737418240000003,,,,,,,,,staircase,418.59405309997965,162.0,2.0,72.0,0.010737418240000003,,,,0,1.2021432999754325,1.368935199920088,,,,0,,,,53211,60.0,
,,,0,63,-1,0,0.0969100130080564,0.013421772800000004,,,,,,,,,staircase,423.9780967000406,126.0,2.0,72.0,0.013421772800000004,,,,1,0.9360744999721646,1.0683021999429911,,,,0,,,,53211,60.0,
,,,0,64,-1,0,0.0969100130080564,0.016777216000000005,,,,,,,,,staircase,428.4651788000483,174.0,2.0,72.0,0.016777216000000005,,,,1,0.5886456000152975,0.7714336999924853,,,,1,,,,53211,60.0,
,,,0,65,-1,0,0.0969100130080564,0.016777216000000005,,,,,,,,,staircase,433.45295050006825,168.0,2.0,72.0,0.016777216000000005,,,,7,0.5659490999532863,0.699508500052616,,,,1,,,,53211,60.0,
,,,0,66,-1,0,0.0969100130080564,0.013421772800000004,,,,,,,,,staircase,438.4308449999662,138.0,2.0,72.0,0.013421772800000004,,,,1,0.5570569999981672,0.707023199996911,,,,1,,,,53211,60.0,
,,,0,67,-1,0,0.0969100130080564,0.013421772800000004,,,,,,,,,staircase,443.0122515000403,150.0,2.0,72.0,0.013421772800000004,,,,1,0.7860885000554845,0.9526709000347182,,,,0,,,,53211,60.0,
,,,0,68,-1,0,0.0969100130080564,0.016777216000000005,,,,,,,,,staircase,447.77953140006866,174.0,2.0,72.0,0.016777216000000005,,,,1,0.35015980002935976,0.5002683000639081,,,,1,,,,53211,60.0,
,,,0,69,-1,0,0.0969100130080564,0.016777216000000005,,,,,,,,,staircase,452.50043610006105,126.0,2.0,72.0,0.016777216000000005,,,,0,1.4545363000361249,1.6214198999805376,,,,1,,,,53211,60.0,
,,,0,-1,-1,0,,,materials/instructions\11_session_start.png,457.5696959999623,468.17906049999874,0,10.40899659995921,10.607481400016695,0.020563500002026558,10.615349599975161,,,,,,,,,,,,,,,,,,,,53211,60.0,
,,,0,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016835936256000005,,,53211,60.0,
77,-77,0,0,0,0,9,,,,,,,,,,,session,468.1969668000238,132.0,2.0,72.0,0.016835936256000005,2,1.5760239000665024,1.7427525999955833,0,1.3380667999153957,1.4380873999325559,0,0.749661699985154,0.9010706999106333,,,63.0,48.0,53211,60.0,
77,-77,90,0,1,1,11,,,,,,,,,,,session,477.80525239999406,138.0,2.0,72.0,0.016835936256000005,4,2.2891887000296265,2.467041000025347,6,0.7524950000224635,0.8873206999851391,1,1.0400418000062928,1.203840099973604,,,57.0,69.0,53211,60.0,
77,77,0,0,2,2,1,,,,,,,,,,,session,488.4158210000023,126.0,2.0,72.0,0.016835936256000005,5,0.6026288999710232,0.7508033000631258,0,0.9562709000892937,1.1566948000108823,6,1.299650099943392,1.40234289993532,,,69.0,63.0,53211,60.0,
77,77,45,0,3,3,2,,,,,,,,,,,session,497.4715683000395,144.0,2.0,72.0,0.016835936256000005,5,0.771901199943386,0.9224767999257892,7,1.290259600034915,1.4185238999780267,6,1.9445946000050753,2.06129390001297,,,51.0,54.0,53211,60.0,
-77,77,-45,0,4,4,4,,,,,,,,,,,session,507.59773939999286,138.0,2.0,72.0,0.016835936256000005,2,0.711331499973312,0.9122052999446169,1,1.022624299977906,1.1892864999826998,1,0.4678275000769645,0.617789400042966,,,72.0,69.0,53211,60.0,
77,-77,45,0,5,5,10,,,,,,,,,,,session,516.4332060000161,144.0,2.0,72.0,0.016835936256000005,4,1.1500046000583097,1.2835462000221014,7,0.9059499999275431,1.0393129999283701,1,0.6840366000542417,0.8509094000328332,,,57.0,63.0,53211,60.0,
77,77,-45,0,6,6,0,,,,,,,,,,,session,525.4570549000055,144.0,2.0,72.0,0.016835936256000005,5,0.7770939000183716,0.8962641999823973,1,0.9537417000392452,1.1712722999509424,6,1.1794455000199378,1.2969515000004321,,,57.0,57.0,53211,60.0,
77,77,90,0,7,7,3,,,,,,,,,,,session,535.1643882000353,180.0,2.0,72.0,0.016835936256000005,5,0.6240812999894843,0.7554261999903247,6,0.9196806999389082,1.0697746999794617,1,0.5210117000387982,0.6849155999952927,,,51.0,54.0,53211,60.0,
-77,-77,45,0,8,8,14,,,,,,,,,,,session,543.8866691000294,132.0,2.0,72.0,0.016835936256000005,3,0.6821098999353126,0.860015399986878,1,1.7251291000284255,1.9053314999910071,1,0.36718049994669855,0.567108100047335,,,69.0,63.0,53211,60.0,
77,-77,-45,0,9,9,8,,,,,,,,,,,session,553.1634422000498,168.0,2.0,72.0,0.016835936256000005,4,0.7842439000960439,0.9356724000535905,1,0.7684136000461876,0.9518710999982432,6,1.4692773999413475,1.6202792000258341,,,48.0,57.0,53211,60.0,
-77,77,45,0,10,10,6,,,,,,,,,,,session,562.6694604000077,144.0,2.0,72.0,0.016835936256000005,2,3.2377911999356,3.4219381000148132,0,0.40816110000014305,0.5585737999062985,0,0.36709529999643564,0.5457703000865877,,,54.0,51.0,53211,60.0,
-77,-77,90,0,11,11,15,,,,,,,,,,,session,572.8474094000412,156.0,2.0,72.0,0.016835936256000005,2,1.6452275000046939,1.7784847000148147,0,0.487837600056082,0.6382006000494584,0,0.5653621000237763,0.7161099000368267,,,57.0,72.0,53211,60.0,
-77,77,0,0,12,12,5,,,,,,,,,,,session,582.1994390999898,180.0,2.0,72.0,0.016835936256000005,2,1.1497763999504969,1.366612899932079,1,1.0525201000273228,1.2186579999979585,1,0.620337100001052,0.7942913000006229,,,57.0,66.0,53211,60.0,
-77,-77,-45,0,13,13,12,,,,,,,,,,,session,592.0848406000296,168.0,2.0,72.0,0.016835936256000005,3,0.771358500001952,0.9695128999883309,7,1.5555395999690518,1.7209639999782667,1,0.9542194999521598,1.1203406000277027,,,54.0,51.0,53211,60.0,
-77,-77,0,0,14,14,13,,,,,,,,,,,session,602.4153027000139,174.0,2.0,72.0,0.016835936256000005,3,0.7353821001015604,0.9374128000345081,0,1.3399319000309333,1.5068854000419378,1,0.4909025999950245,0.6582038999767974,,,72.0,48.0,53211,60.0,
-77,77,90,0,15,15,7,,,,,,,,,,,session,611.8574550000485,150.0,2.0,72.0,0.016835936256000005,2,1.014674699981697,1.1645992998965085,6,0.9853758999379352,1.1020616999594495,1,0.7374924999894574,0.8888779999688268,,,60.0,60.0,53211,60.0,
-77,-77,45,1,0,16,14,,,,,,,,,,,session,621.4515534000238,162.0,2.0,72.0,0.016835936256000005,3,0.7018942000577226,0.8530730999773368,7,1.1550414999946952,1.2717844999860972,1,0.6504287000279874,0.7977467000018805,,,72.0,69.0,53211,60.0,
-77,-77,0,1,1,17,13,,,,,,,,,,,session,630.886188799981,132.0,2.0,72.0,0.016835936256000005,3,0.6722585000097752,0.8224410000257194,1,1.3649738999083638,1.4981603999622166,1,0.8818914999719709,1.012257399968803,,,54.0,66.0,53211,60.0,
77,-77,0,1,2,18,9,,,,,,,,,,,session,639.8823969999794,150.0,2.0,72.0,0.016835936256000005,4,0.6153169000754133,0.7652924000285566,1,1.2880770000629127,1.4215451000491157,1,0.4492944999365136,0.6177509999834001,,,69.0,60.0,53211,60.0,
77,-77,45,1,3,19,10,,,,,,,,,,,session,648.8042706999695,150.0,2.0,72.0,0.016835936256000005,4,0.8032838999060914,0.9862126999069005,7,1.189512399956584,1.3396384000079706,1,0.8441179000074044,0.9859434000682086,,,72.0,72.0,53211,60.0,
77,-77,45,1,3,19,10,,,materials/instructions\12_break.png,658.482409600052,677.3370932000689,0,18.68558990000747,18.852585899992846,0.010160100064240396,18.860227099969052,,,,,,,,,,,,,,,,,,,,53211,60.0,
-77,77,-45,1,4,20,4,,,,,,,,,,,session,677.3526915999828,180.0,2.0,72.0,0.016835936256000005,2,0.7007370999781415,0.8547215999569744,1,0.9174298000289127,1.0862376000732183,1,0.6055688000051305,0.7201135000213981,,,69.0,57.0,53211,60.0,
-77,-77,-45,1,5,21,12,,,,,,,,,,,session,687.0654686000198,168.0,2.0,72.0,0.016835936256000005,3,0.6480862000025809,0.7816298000980169,6,1.172373600071296,1.2550976000493392,1,0.3028356999857351,0.45125619997270405,,,54.0,54.0,53211,60.0,
77,77,-45,1,6,22,0,,,,,,,,,,,session,695.602953499998,168.0,2.0,72.0,0.016835936256000005,5,0.6041367000434548,0.7208763000089675,1,0.8063210999825969,0.9310542000457644,1,0.5266344998963177,0.6314064000034705,,,63.0,48.0,53211,60.0,
77,77,45,1,7,23,2,,,,,,,,,,,session,703.9847864999902,150.0,2.0,72.0,0.016835936256000005,2,1.3020374999614432,1.4021739000454545,0,0.31951659999322146,0.4528342999983579,0,0.45311579992994666,0.6030810999218374,,,72.0,57.0,53211,60.0,
-77,-77,90,1,8,24,15,,,,,,,,,,,session,712.7155168000609,174.0,2.0,72.0,0.016835936256000005,3,0.7363290999783203,0.9198405999923125,0,0.5699490000260994,0.720173200010322,1,1.0033311999868602,1.1368994999211282,,,63.0,66.0,53211,60.0,
-77,77,0,1,9,25,5,,,,,,,,,,,session,721.9931369000115,132.0,2.0,72.0,0.016835936256000005,2,0.7813180000521243,0.9144617000129074,1,1.142598900012672,1.276002100086771,1,0.3825987000018358,0.5327422999544069,,,54.0,51.0,53211,60.0,
-77,77,90,1,10,26,7,,,,,,,,,,,session,730.4650963000022,132.0,2.0,72.0,0.016835936256000005,5,1.0150661000516266,1.1325689000077546,0,0.8030285000568256,1.020457400009036,0,0.33404510002583265,0.5174809000454843,,,57.0,72.0,53211,60.0,
77,-77,-45,1,11,27,8,,,,,,,,,,,session,738.9363771000644,162.0,2.0,72.0,0.016835936256000005,4,0.9847615999169648,1.1524274999974295,6,1.792385899927467,1.8994234999408945,1,0.4994332999922335,0.6715158999431878,,,60.0,51.0,53211,60.0,
77,77,0,1,12,28,1,,,,,,,,,,,session,748.6685635000467,150.0,2.0,72.0,0.016835936256000005,5,0.7019098000600934,0.8686858000000939,6,1.2035839000018314,1.3551674999762326,1,0.4690701001090929,0.6034744000062346,,,60.0,60.0,53211,60.0,
77,77,90,1,13,29,3,,,,,,,,,,,session,757.5006557999877,144.0,2.0,72.0,0.016835936256000005,5,0.5845862999558449,0.7502267999807373,6,0.42103760002646595,0.5885536000132561,1,0.4589187999954447,0.6089599999831989,,,54.0,69.0,53211,60.0,
77,-77,90,1,14,30,11,,,,,,,,,,,session,765.3409164999612,132.0,2.0,72.0,0.016835936256000005,4,1.5617044999962673,1.7114123000064865,1,1.249341299990192,1.399347999948077,1,0.32501659996341914,0.49037740007042885,,,63.0,69.0,53211,60.0,
