x,y,orientation,.thisRepN,.thisTrialN,.thisN,.thisIndex,.stepSize,.intensity,image_name,global_start_time,global_end_time,pressKey,pressRT,releaseRT,image_started,image_ended,name,globalTime,fixation_dur,stimulation_dur,post_fixation,opacity,locationResponse_pressKey,locationResponse_pressRT,locationResponse_releaseRT,orientationResponse_pressKey,orientationResponse_pressRT,orientationResponse_releaseRT,pasResponse_pressKey,pasResponse_pressRT,pasResponse_releaseRT,.response,finalOpacity,postLoc,postOri,ID,frameRate,
,,,0,16,-1,0,0.0969100130080564,0.3814697265625,,,,,,,,,staircase,252.1394876999998,144.0,2.0,72.0,0.3814697265625,,,,1,1.2799952000000303,1.4310434999997597,,,,0,,,,67891,60.0,
,,,0,17,-1,0,0.0969100130080564,0.476837158203125,,,,,,,,,staircase,257.27821670000003,174.0,2.0,72.0,0.476837158203125,,,,6,0.7861244000000625,0.9333668999997826,,,,1,,,,67891,60.0,
,,,0,18,-1,0,0.0969100130080564,0.476837158203125,,,,,,,,,staircase,262.46554209999977,156.0,2.0,72.0,0.476837158203125,,,,7,1.3714466000001266,1.7570114999998623,,,,0,,,,67891,60.0,
,,,0,19,-1,0,0.0969100130080564,0.5960464477539062,,,,,,,,,staircase,268.60588400000006,162.0,2.0,72.0,0.5960464477539062,,,,0,0.8463354999998955,0.9962203000000045,,,,1,,,,67891,60.0,
,,,0,20,-1,0,0.0969100130080564,0.5960464477539062,,,,,,,,,staircase,273.6062787999999,150.0,2.0,72.0,0.5960464477539062,,,,0,0.9467723000002479,1.146926700000222,,,,1,,,,67891,60.0,
,,,0,21,-1,0,0.0969100130080564,0.476837158203125,,,,,,,,,staircase,278.5595368999998,126.0,2.0,72.0,0.476837158203125,,,,6,0.7303440000000592,0.9306457999996383,,,,1,,,,67891,60.0,
,,,0,22,-1,0,0.0969100130080564,0.476837158203125,,,,,,,,,staircase,282.89695889999985,144.0,2.0,72.0,0.476837158203125,,,,7,1.1209183999999368,1.288530499999979,,,,0,,,,67891,60.0,
,,,0,23,-1,0,0.0969100130080564,0.5960464477539062,,,,,,,,,staircase,288.62083189999976,162.0,2.0,72.0,0.5960464477539062,,,,7,0.591166499999872,0.7911583999998584,,,,0,,,,67891,60.0,
,,,0,24,-1,0,0.0969100130080564,0.7450580596923828,,,,,,,,,staircase,293.42148419999967,132.0,2.0,72.0,0.7450580596923828,,,,0,0.8297539999998662,1.046596799999861,,,,1,,,,67891,60.0,
,,,0,25,-1,0,0.0969100130080564,0.7450580596923828,,,,,,,,,staircase,297.97410539999964,150.0,2.0,72.0,0.7450580596923828,,,,0,0.349227300000166,0.5495940000000701,,,,1,,,,67891,60.0,
,,,0,26,-1,0,0.0969100130080564,0.5960464477539062,,,,,,,,,staircase,302.3285114999999,138.0,2.0,72.0,0.5960464477539062,,,,1,0.5068016000000171,0.6788379999998142,,,,0,,,,67891,60.0,
,,,0,27,-1,0,0.0969100130080564,0.7450580596923828,,,,,,,,,staircase,306.70610369999986,144.0,2.0,72.0,0.7450580596923828,,,,1,0.4820244000002276,0.6653469000002588,,,,0,,,,67891,60.0,
,,,0,28,-1,0,0.0969100130080564,0.9313225746154785,,,,,,,,,staircase,311.4883814,168.0,2.0,72.0,0.9313225746154785,,,,1,0.40755059999992227,0.5413551000001462,,,,0,,,,67891,60.0,
,,,0,29,-1,0,0.0969100130080564,1,,,,,,,,,staircase,316.15499169999975,126.0,2.0,72.0,1,,,,6,0.48016450000022814,0.7492182000000867,,,,1,,,,67891,60.0,
,,,0,30,-1,0,0.0969100130080564,1,,,,,,,,,staircase,320.3111346999999,144.0,2.0,72.0,1,,,,0,0.4806355999999141,0.6484519999999065,,,,1,,,,67891,60.0,
,,,0,31,-1,0,0.0969100130080564,0.8,,,,,,,,,staircase,324.66391109999995,180.0,2.0,72.0,0.8,,,,1,0.6981347999999343,0.9650578999999198,,,,0,,,,67891,60.0,
,,,0,32,-1,0,0.0969100130080564,1.0,,,,,,,,,staircase,330.28553299999976,168.0,2.0,72.0,1.0,,,,6,0.4542944999998326,0.6233954999997877,,,,1,,,,67891,60.0,
,,,0,33,-1,0,0.0969100130080564,1.0,,,,,,,,,staircase,335.09043889999975,168.0,2.0,72.0,1.0,,,,0,0.4265034000000014,0.7105034000001069,,,,1,,,,67891,60.0,
,,,0,34,-1,0,0.0969100130080564,0.8,,,,,,,,,staircase,339.9067866999999,156.0,2.0,72.0,0.8,,,,0,0.4313311999999314,0.6325716999999713,,,,1,,,,67891,60.0,
,,,0,35,-1,0,0.0969100130080564,0.8,,,,,,,,,staircase,344.44463559999986,132.0,2.0,72.0,0.8,,,,6,0.6263044000002083,0.8265195000003587,,,,1,,,,67891,60.0,
,,,0,36,-1,0,0.0969100130080564,0.64,,,,,,,,,staircase,348.7965455999997,126.0,2.0,72.0,0.64,,,,6,0.01122110000005705,0.013341300000320189,,,,0,,,,67891,60.0,
,,,0,37,-1,0,0.0969100130080564,0.8,,,,,,,,,staircase,352.76309569999967,156.0,2.0,72.0,0.8,,,,1,3.039600700000392,3.1887525000001915,,,,1,,,,67891,60.0,
,,,0,38,-1,0,0.0969100130080564,0.8,,,,,,,,,staircase,359.8722217999998,132.0,2.0,72.0,0.8,,,,0,0.41021260000024995,0.6605233999998745,,,,1,,,,67891,60.0,
,,,0,39,-1,0,0.0969100130080564,0.64,,,,,,,,,staircase,364.04205,132.0,2.0,72.0,0.64,,,,1,0.5988572000001113,0.7678848000000471,,,,0,,,,67891,60.0,
,,,0,40,-1,0,0.0969100130080564,0.8,,,,,,,,,staircase,368.3165944999996,174.0,2.0,72.0,0.8,,,,0,0.6192033999996056,0.8230800999999701,,,,1,,,,67891,60.0,
,,,0,41,-1,0,0.0969100130080564,0.8,,,,,,,,,staircase,373.5512956999996,162.0,2.0,72.0,0.8,,,,0,0.3779344999998102,0.5253981000000749,,,,1,,,,67891,60.0,
,,,0,42,-1,0,0.0969100130080564,0.64,,,,,,,,,staircase,378.38819999999987,132.0,2.0,72.0,0.64,,,,6,1.175603300000148,1.358443200000238,,,,1,,,,67891,60.0,
,,,0,43,-1,0,0.0969100130080564,0.64,,,,,,,,,staircase,383.2561357999998,144.0,2.0,72.0,0.64,,,,7,1.1795130000000427,1.3786764999999832,,,,0,,,,67891,60.0,
,,,0,44,-1,0,0.0969100130080564,0.8,,,,,,,,,staircase,388.3429226999997,168.0,2.0,72.0,0.8,,,,6,0.3122721999998248,0.6294044999999642,,,,1,,,,67891,60.0,
,,,0,45,-1,0,0.0969100130080564,0.8,,,,,,,,,staircase,393.08079469999984,168.0,2.0,72.0,0.8,,,,6,0.43852079999987836,0.6243823999998313,,,,1,,,,67891,60.0,
,,,0,46,-1,0,0.0969100130080564,0.64,,,,,,,,,staircase,398.45622669999966,156.0,2.0,72.0,0.64,,,,0,0.924185800000032,1.120557700000063,,,,1,,,,67891,60.0,
,,,0,47,-1,0,0.0969100130080564,0.64,,,,,,,,,staircase,403.5208940999996,156.0,2.0,72.0,0.64,,,,7,1.378136799999993,1.5956478999996762,,,,0,,,,67891,60.0,
,,,0,48,-1,0,0.0969100130080564,0.8,,,,,,,,,staircase,409.0270836999998,150.0,2.0,72.0,0.8,,,,0,0.3773642999999538,0.5941192999998748,,,,1,,,,67891,60.0,
,,,0,49,-1,0,0.0969100130080564,0.8,,,,,,,,,staircase,413.44560309999997,156.0,2.0,72.0,0.8,,,,0,0.5700544000001173,0.81878689999985,,,,1,,,,67891,60.0,
,,,0,50,-1,0,0.0969100130080564,0.64,,,,,,,,,staircase,418.3856717999997,162.0,2.0,72.0,0.64,,,,7,1.4632150000002184,1.7106450000001132,,,,0,,,,67891,60.0,
,,,0,51,-1,0,0.0969100130080564,0.8,,,,,,,,,staircase,424.1380885999997,132.0,2.0,72.0,0.8,,,,7,0.42546379999976125,0.5755120999997416,,,,0,,,,67891,60.0,
,,,0,52,-1,0,0.0969100130080564,1.0,,,,,,,,,staircase,428.2232045999999,144.0,2.0,72.0,1.0,,,,0,0.4477188999999271,0.7643693999998504,,,,1,,,,67891,60.0,
,,,0,53,-1,0,0.0969100130080564,1.0,,,,,,,,,staircase,432.69408729999986,144.0,2.0,72.0,1.0,,,,1,0.8622107999999571,1.048295699999926,,,,0,,,,67891,60.0,
,,,0,54,-1,0,0.0969100130080564,1,,,,,,,,,staircase,437.4499530999997,132.0,2.0,72.0,1,,,,1,0.5245038999996723,0.8546904999998333,,,,0,,,,67891,60.0,
,,,0,55,-1,0,0.0969100130080564,1,,,,,,,,,staircase,442.637334,174.0,2.0,72.0,1,,,,0,0.645216899999923,0.8456146999997145,,,,1,,,,67891,60.0,
,,,0,56,-1,0,0.0969100130080564,1,,,,,,,,,staircase,447.69177820000004,156.0,2.0,72.0,1,,,,0,0.5147213999998712,0.7152926999997362,,,,1,,,,67891,60.0,
,,,0,57,-1,0,0.0969100130080564,0.8,,,,,,,,,staircase,452.3090638999997,168.0,2.0,72.0,0.8,,,,0,0.40051450000009936,0.6525424999999814,,,,1,,,,67891,60.0,
,,,0,58,-1,0,0.0969100130080564,0.8,,,,,,,,,staircase,457.06364959999974,138.0,2.0,72.0,0.8,,,,0,0.5352692999999817,0.7366620999996485,,,,1,,,,67891,60.0,
,,,0,59,-1,0,0.0969100130080564,0.64,,,,,,,,,staircase,461.4863790999998,138.0,2.0,72.0,0.64,,,,7,1.2978659999998854,1.43028779999986,,,,0,,,,67891,60.0,
,,,0,60,-1,0,0.0969100130080564,0.8,,,,,,,,,staircase,466.93887369999993,138.0,2.0,72.0,0.8,,,,1,0.8294197000000167,0.980538599999818,,,,0,,,,67891,60.0,
,,,0,61,-1,0,0.0969100130080564,1.0,,,,,,,,,staircase,471.5249051999999,138.0,2.0,72.0,1.0,,,,0,0.5632393999999294,0.7309239000001071,,,,1,,,,67891,60.0,
,,,0,62,-1,0,0.0969100130080564,1.0,,,,,,,,,staircase,475.87885879999976,162.0,2.0,72.0,1.0,,,,0,0.36360380000041914,0.6131320000004052,,,,1,,,,67891,60.0,
,,,0,63,-1,0,0.0969100130080564,0.8,,,,,,,,,staircase,480.49674319999986,168.0,2.0,72.0,0.8,,,,7,1.1034270999998625,1.236949099999947,,,,0,,,,67891,60.0,
,,,0,64,-1,0,0.0969100130080564,1.0,,,,,,,,,staircase,486.3877413,168.0,2.0,72.0,1.0,,,,7,0.011223700000300596,0.013173600000300212,,,,0,,,,67891,60.0,
,,,0,65,-1,0,0.0969100130080564,1,,,,,,,,,staircase,490.50973669999985,132.0,2.0,72.0,1,,,,7,0.012333399999988615,0.014214499999980035,,,,0,,,,67891,60.0,
,,,0,66,-1,0,0.0969100130080564,1,,,,,,,,,staircase,494.0166946999998,174.0,2.0,72.0,1,,,,0,0.01117999999996755,0.013088000000152533,,,,0,,,,67891,60.0,
,,,0,67,-1,0,0.0969100130080564,1,,,,,,,,,staircase,498.2492605999996,132.0,2.0,72.0,1,,,,1,5.6056055999997625,5.918314499999724,,,,0,,,,67891,60.0,
,,,0,68,-1,0,0.0969100130080564,1,,,,,,,,,staircase,507.67036389999976,150.0,2.0,72.0,1,,,,6,2.1943758000002163,2.3443065000001297,,,,1,,,,67891,60.0,
,,,0,69,-1,0,0.0969100130080564,1,,,,,,,,,staircase,513.8231858999998,126.0,2.0,72.0,1,,,,7,1.1626628999997592,1.3126130000000558,,,,0,,,,67891,60.0,
,,,0,-1,-1,0,,,materials/instructions\11_session_start.png,518.5669024999997,535.4725753999996,0,16.72011190000012,16.90366690000019,0.011233000000174798,16.911002700000154,,,,,,,,,,,,,,,,,,,,67891,60.0,
,,,0,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8480000000000001,,,67891,60.0,
-77,-77,45,0,0,0,14,,,,,,,,,,,session,535.4899440999998,168.0,2.0,72.0,0.8480000000000001,3,1.8291801999998825,1.9626235000000634,1,0.9153083000001061,1.0969332000004215,7,1.5193186999999853,1.7352507000000514,,,66.0,66.0,67891,60.0,
77,-77,45,0,1,1,10,,,,,,,,,,,session,546.7331906,162.0,2.0,72.0,0.8480000000000001,4,1.289867200000117,1.4398284999997486,1,1.0096017000000757,1.1763181000001168,6,2.234868600000027,2.415924200000063,,,60.0,54.0,67891,60.0,
77,-77,90,0,2,2,11,,,,,,,,,,,session,558.4606912999998,132.0,2.0,72.0,0.8480000000000001,4,1.5296784000001935,1.5461420999999973,6,2.1485814000002392,2.2982419999998456,7,1.7037048999995932,1.868962599999577,,,69.0,60.0,67891,60.0,
77,77,0,0,3,3,1,,,,,,,,,,,session,569.9663729999997,132.0,2.0,72.0,0.8480000000000001,5,1.0203798999996252,1.2008686999997735,0,1.556981199999882,1.7102810000001227,7,1.4670106999997188,1.7172222999997757,,,54.0,72.0,67891,60.0,
-77,-77,0,0,4,4,13,,,,,,,,,,,session,581.0421895,168.0,2.0,72.0,0.8480000000000001,3,0.8984912000000804,1.0486303000002408,0,1.397642999999789,1.6493408999999701,7,1.3652823000002172,1.4827741000003698,,,57.0,66.0,67891,60.0,
-77,77,90,0,5,5,7,,,,,,,,,,,session,591.5165892999999,156.0,2.0,72.0,0.8480000000000001,2,0.8884512999998151,1.0859356999999363,6,1.6940331999999216,1.89330579999978,7,0.8241030999997747,0.9937257000001409,,,60.0,63.0,67891,60.0,
77,-77,-45,0,6,6,8,,,,,,,,,,,session,602.2784686999998,156.0,2.0,72.0,0.8480000000000001,4,0.9465000999998665,1.34671359999993,7,0.9635052999997242,1.2492111999999906,7,0.5474113999998735,0.7641981000001579,,,48.0,54.0,67891,60.0,
-77,-77,-45,0,7,7,12,,,,,,,,,,,session,611.3808955,132.0,2.0,72.0,0.8480000000000001,3,0.5723132999996778,0.7557475999997223,7,3.425332199999957,3.8053586999999425,7,2.2162261000003127,2.4672997000002397,,,57.0,51.0,67891,60.0,
77,77,90,0,8,8,3,,,,,,,,,,,session,623.8624399999999,174.0,2.0,72.0,0.8480000000000001,5,0.9454642999999123,1.1140445999999429,6,1.4307933000000048,1.5816946999998436,7,1.3871585000001687,1.5515365000001111,,,57.0,66.0,67891,60.0,
-77,-77,90,0,9,9,15,,,,,,,,,,,session,634.5143252999997,180.0,2.0,72.0,0.8480000000000001,3,0.3551753000001554,0.571205799999916,6,0.9953160000000025,1.1787686999996367,7,1.0124989000000824,1.2134103000003051,,,57.0,60.0,67891,60.0,
77,77,45,0,10,10,2,,,,,,,,,,,session,644.3934270999998,126.0,2.0,72.0,0.8480000000000001,5,0.9580531999999948,1.157445800000005,1,0.7294242000002669,0.9311931000002005,7,0.9861756000000241,1.1365719000000354,,,63.0,60.0,67891,60.0,
-77,77,-45,0,11,11,4,,,,,,,,,,,session,653.2465562999996,168.0,2.0,72.0,0.8480000000000001,2,1.737455299999965,1.9209789000001365,7,0.9914859999998953,1.1705377999996927,7,0.2676299999998264,0.4310425999997278,,,72.0,66.0,67891,60.0,
77,-77,0,0,12,12,9,,,,,,,,,,,session,663.3575026999997,168.0,2.0,72.0,0.8480000000000001,4,0.6693604000001869,0.8193292000000838,0,0.8289935999996487,1.0624728999996478,7,1.468888099999731,1.652490499999658,,,66.0,48.0,67891,60.0,
77,77,-45,0,13,13,0,,,,,,,,,,,session,673.0282829999996,168.0,2.0,72.0,0.8480000000000001,5,1.462743899999623,1.5961696999997912,7,0.8137464000001273,0.9807249000000411,7,0.896774600000299,1.0650335999998788,,,54.0,72.0,67891,60.0,
-77,77,45,0,14,14,6,,,,,,,,,,,session,683.0468719,150.0,2.0,72.0,0.8480000000000001,2,1.0235084000000825,1.173474200000328,1,1.3749540999997407,1.591751099999783,7,0.9854252000000088,1.1354034999999385,,,51.0,57.0,67891,60.0,
-77,77,0,0,15,15,5,,,,,,,,,,,session,692.9610706999997,174.0,2.0,72.0,0.8480000000000001,2,0.7132943999999952,0.930280799999764,0,0.5787562000000435,0.9131044999999176,7,1.1255173000004106,1.307864900000368,,,51.0,60.0,67891,60.0,
-77,77,45,1,0,16,6,,,,,,,,,,,session,702.3011364999998,150.0,2.0,72.0,0.8480000000000001,2,0.5738503000002311,0.7739338000001226,1,0.4622004999996534,0.6940106999995805,7,1.030125599999792,1.2636904999999388,,,60.0,63.0,67891,60.0,
77,-77,90,1,1,17,11,,,,,,,,,,,session,711.5780918999999,144.0,2.0,72.0,0.8480000000000001,4,0.5293102999999064,0.7958794000001035,6,0.8937559999999394,1.0771399000000201,7,1.3519098000001577,1.5355231000003187,,,60.0,60.0,67891,60.0,
77,77,-45,1,2,18,0,,,,,,,,,,,session,720.8489015,180.0,2.0,72.0,0.8480000000000001,5,2.390664700000343,2.523966400000063,7,1.7247305000000779,2.061315800000102,6,1.2842320999998265,1.4854396000000634,,,51.0,54.0,67891,60.0,
77,77,0,1,3,19,1,,,,,,,,,,,session,733.1121109999999,138.0,2.0,72.0,0.8480000000000001,5,0.5592629999996461,0.7430258999997932,0,0.6607602000003681,0.8785342000001037,7,1.6352646000000277,1.7855462000002262,,,48.0,51.0,67891,60.0,
77,77,0,1,3,19,1,,,materials/instructions\12_break.png,741.9592054999998,790.4656040999998,0,48.38749680000001,48.504286299999876,0.022477399999843328,48.511538799999926,,,,,,,,,,,,,,,,,,,,67891,60.0,
77,-77,45,1,4,20,10,,,,,,,,,,,session,790.4810454999997,168.0,2.0,72.0,0.8480000000000001,4,1.020814800000153,1.152010700000119,1,0.7891669999999067,1.0549793999998656,7,1.9474136999997427,2.130771099999947,,,57.0,48.0,67891,60.0,
77,77,45,1,5,21,2,,,,,,,,,,,session,801.5272952,126.0,2.0,72.0,0.8480000000000001,5,0.4818388999997296,0.7319563000000926,1,0.8494799999998577,1.030222700000195,7,0.9358640000000378,1.3027471999998852,,,72.0,57.0,67891,60.0,
-77,-77,-45,1,6,22,12,,,,,,,,,,,session,810.2844673,132.0,2.0,72.0,0.8480000000000001,3,0.4305733000001055,0.6214942000001429,7,0.4373475000002145,0.6917418000002726,7,0.5657802999999149,0.7991071999999804,,,72.0,69.0,67891,60.0,
-77,77,0,1,7,23,5,,,,,,,,,,,session,818.4135128999997,162.0,2.0,72.0,0.8480000000000001,2,0.7573975999998765,0.924927800000205,0,0.5639718000002176,0.7976260000000366,7,0.7367113000000245,0.9868831999997383,,,60.0,57.0,67891,60.0,
77,-77,0,1,8,24,9,,,,,,,,,,,session,827.2288613999999,144.0,2.0,72.0,0.8480000000000001,4,0.3303720999997495,0.5956249000000753,0,0.8801791000000776,1.1301422999999886,7,0.8865209999999024,1.1200097000000824,,,69.0,57.0,67891,60.0,
77,-77,-45,1,9,25,8,,,,,,,,,,,session,836.0190740999997,138.0,2.0,72.0,0.8480000000000001,4,0.7746502999998484,1.243373899999824,7,0.8424713999997948,1.111772899999778,7,0.6642002999997203,0.864190299999791,,,72.0,60.0,67891,60.0,
-77,77,90,1,10,26,7,,,,,,,,,,,session,845.7772725999998,138.0,2.0,72.0,0.8480000000000001,2,0.6798284999999851,0.8966354999997748,6,0.882393399999728,1.3151036999997814,1,2.516942900000231,2.749261700000261,,,57.0,63.0,67891,60.0,
-77,-77,90,1,11,27,15,,,,,,,,,,,session,856.4844482999997,174.0,2.0,72.0,0.8480000000000001,3,0.706119899999976,0.885632799999712,6,0.5136615999999776,0.7804406000000199,7,0.30100499999980457,0.5179003999996894,,,48.0,51.0,67891,60.0,
-77,-77,0,1,12,28,13,,,,,,,,,,,session,865.3450599999996,144.0,2.0,72.0,0.8480000000000001,3,0.3587905000003957,0.6257761000001665,0,0.3798428000000058,0.6794902999999977,7,1.3497729999999137,1.5331710999998904,,,69.0,51.0,67891,60.0,
-77,77,-45,1,13,29,4,,,,,,,,,,,session,874.0492758999999,144.0,2.0,72.0,0.8480000000000001,2,0.7648033999998916,1.0838807000000088,7,0.7701508000000103,1.0264695000000756,1,0.261282299999948,0.45704129999967336,,,63.0,66.0,67891,60.0,
-77,-77,45,1,14,30,14,,,,,,,,,,,session,882.6256549999998,132.0,2.0,72.0,0.8480000000000001,3,0.36470920000010665,0.6142374999999447,1,0.3766803999997137,0.7453135000000657,1,0.31537200000002485,0.763579700000264,,,54.0,57.0,67891,60.0,
77,77,90,1,15,31,3,,,,,,,,,,,session,890.3918779,150.0,2.0,72.0,0.8480000000000001,5,0.33268239999961224,0.6157799999996314,6,0.46550329999990936,0.6477909000000182,7,0.37123120000023846,0.6862224999999853,,,72.0,51.0,67891,60.0,
-77,-77,90,2,0,32,15,,,,,,,,,,,session,898.336448,126.0,2.0,72.0,0.8480000000000001,3,0.3451767000001382,0.6284562000000733,6,0.5572635999997146,0.7686018999997941,7,0.4192382000001089,0.7029093000001012,,,60.0,57.0,67891,60.0,
77,-77,0,2,1,33,9,,,,,,,,,,,session,905.9602605999999,174.0,2.0,72.0,0.8480000000000001,4,0.3820642999999109,0.6811704000001555,0,1.0810442000001785,1.3137597999998434,7,1.3677029000000402,1.5345045000003665,,,48.0,48.0,67891,60.0,
-77,77,90,2,2,34,7,,,,,,,,,,,session,915.4635567,138.0,2.0,72.0,0.8480000000000001,2,0.5931838000001335,1.0097412999998596,6,1.518578400000024,1.6854574999997567,7,1.2779205000001639,1.589234900000065,,,60.0,57.0,67891,60.0,
