x,y,orientation,.thisRepN,.thisTrialN,.thisN,.thisIndex,.stepSize,.intensity,image_name,global_start_time,global_end_time,pressKey,pressRT,releaseRT,image_started,image_ended,name,globalTime,fixation_dur,stimulation_dur,post_fixation,opacity,locationResponse_pressKey,locationResponse_pressRT,locationResponse_releaseRT,orientationResponse_pressKey,orientationResponse_pressRT,orientationResponse_releaseRT,pasResponse_pressKey,pasResponse_pressRT,pasResponse_releaseRT,.response,finalOpacity,postLoc,postOri,ID,frameRate,
,,,0,-1,-1,0,0.0969100130080564,None,materials/instructions\10_staircase_start.png,145.0010379999876,157.029935099883,0,11.776665299898013,12.026790600037202,0.02077779988758266,12.034718599868938,,,,,,,,,,,,,,,,,,,,26839,60.0,
,,,0,0,-1,0,0.0969100130080564,0.2,,,,,,,,,staircase,157.04499859991483,138.0,2.0,72.0,0.2,,,,1,1.092575600137934,1.2762126999441534,,,,1,,,,26839,60.0,
,,,0,1,-1,0,0.0969100130080564,0.16,,,,,,,,,staircase,161.94871830008924,126.0,2.0,72.0,0.16,,,,7,1.339353600051254,1.5415602000430226,,,,1,,,,26839,60.0,
,,,0,2,-1,0,0.0969100130080564,0.128,,,,,,,,,staircase,166.90758690005168,138.0,2.0,72.0,0.128,,,,6,1.042804199969396,1.2521311999298632,,,,1,,,,26839,60.0,
,,,0,3,-1,0,0.0969100130080564,0.1024,,,,,,,,,staircase,171.80714450008236,150.0,2.0,72.0,0.1024,,,,6,0.6326683999504894,0.8329533999785781,,,,1,,,,26839,60.0,
,,,0,4,-1,0,0.0969100130080564,0.08192,,,,,,,,,staircase,177.0644185000565,162.0,2.0,72.0,0.08192,,,,0,0.6501259999349713,0.8993826999794692,,,,1,,,,26839,60.0,
,,,0,5,-1,0,0.0969100130080564,0.06553600000000001,,,,,,,,,staircase,181.98141129990108,126.0,2.0,72.0,0.06553600000000001,,,,1,0.639537800103426,0.8063878000248224,,,,1,,,,26839,60.0,
,,,0,6,-1,0,0.0969100130080564,0.05242880000000001,,,,,,,,,staircase,186.2013864000328,162.0,2.0,72.0,0.05242880000000001,,,,1,0.4016531999222934,0.5851199999451637,,,,1,,,,26839,60.0,
,,,0,7,-1,0,0.0969100130080564,0.04194304000000001,,,,,,,,,staircase,190.804824099876,138.0,2.0,72.0,0.04194304000000001,,,,6,1.5443024998530746,1.744383699959144,,,,1,,,,26839,60.0,
,,,0,8,-1,0,0.0969100130080564,0.03355443200000001,,,,,,,,,staircase,196.39988319994882,168.0,2.0,72.0,0.03355443200000001,,,,1,0.5582475999835879,0.7583248999435455,,,,1,,,,26839,60.0,
,,,0,9,-1,0,0.0969100130080564,0.026843545600000008,,,,,,,,,staircase,201.31836210004985,144.0,2.0,72.0,0.026843545600000008,,,,7,4.039535499876365,4.373193399980664,,,,1,,,,26839,60.0,
,,,0,10,-1,0,0.0969100130080564,0.021474836480000006,,,,,,,,,staircase,209.4192184000276,168.0,2.0,72.0,0.021474836480000006,,,,6,1.6066751999314874,1.8546599999535829,,,,1,,,,26839,60.0,
,,,0,11,-1,0,0.0969100130080564,0.017179869184000003,,,,,,,,,staircase,215.389886100078,150.0,2.0,72.0,0.017179869184000003,,,,7,0.6888835001736879,0.9027540001552552,,,,1,,,,26839,60.0,
,,,0,12,-1,0,0.0969100130080564,0.013743895347200002,,,,,,,,,staircase,220.66400959994644,180.0,2.0,72.0,0.013743895347200002,,,,6,5.924042199971154,6.1223225998692214,,,,0,,,,26839,60.0,
,,,0,13,-1,0,0.0969100130080564,0.017179869184000003,,,,,,,,,staircase,231.10265669994988,132.0,2.0,72.0,0.017179869184000003,,,,0,0.6066483999602497,0.7900978000834584,,,,1,,,,26839,60.0,
,,,0,14,-1,0,0.0969100130080564,0.013743895347200002,,,,,,,,,staircase,235.4222200999502,150.0,2.0,72.0,0.013743895347200002,,,,7,1.5857586998026818,1.8690358998719603,,,,0,,,,26839,60.0,
,,,0,15,-1,0,0.0969100130080564,0.013743895347200002,,,,,,,,,staircase,241.46689249994233,132.0,2.0,72.0,0.013743895347200002,,,,7,1.2701161000877619,1.5868711001239717,,,,1,,,,26839,60.0,
,,,0,16,-1,0,0.0969100130080564,0.010995116277760002,,,,,,,,,staircase,246.59941189992242,162.0,2.0,72.0,0.010995116277760002,,,,7,2.1450416001025587,2.377751799998805,,,,0,,,,26839,60.0,
,,,0,17,-1,0,0.0969100130080564,0.010995116277760002,,,,,,,,,staircase,253.00177660002373,168.0,2.0,72.0,0.010995116277760002,,,,7,1.2089068000204861,1.5247352998703718,,,,0,,,,26839,60.0,
,,,0,18,-1,0,0.0969100130080564,0.013743895347200002,,,,,,,,,staircase,258.64015059988014,150.0,2.0,72.0,0.013743895347200002,,,,7,1.7989516998641193,2.0849385000765324,,,,0,,,,26839,60.0,
,,,0,19,-1,0,0.0969100130080564,0.013743895347200002,,,,,,,,,staircase,265.21630569989793,150.0,2.0,72.0,0.013743895347200002,,,,7,1.2504952000454068,1.5677161000203341,,,,1,,,,26839,60.0,
,,,0,20,-1,0,0.0969100130080564,0.010995116277760002,,,,,,,,,staircase,270.61601969995536,174.0,2.0,72.0,0.010995116277760002,,,,7,1.271730599924922,1.5709404000081122,,,,0,,,,26839,60.0,
,,,0,21,-1,0,0.0969100130080564,0.010995116277760002,,,,,,,,,staircase,276.4034879999235,174.0,2.0,72.0,0.010995116277760002,,,,7,1.014753800118342,1.3150049999821931,,,,1,,,,26839,60.0,
,,,0,22,-1,0,0.0969100130080564,0.008796093022208,,,,,,,,,staircase,281.94123800005764,162.0,2.0,72.0,0.008796093022208,,,,7,1.5815924999769777,1.9652256998233497,,,,1,,,,26839,60.0,
,,,0,23,-1,0,0.0969100130080564,0.007036874417766401,,,,,,,,,staircase,288.59862200007774,180.0,2.0,72.0,0.007036874417766401,,,,7,0.7995388999115676,1.0829821000806987,,,,0,,,,26839,60.0,
,,,0,24,-1,0,0.0969100130080564,0.007036874417766401,,,,,,,,,staircase,294.0001040000934,162.0,2.0,72.0,0.007036874417766401,,,,7,0.7930436001624912,1.077827600063756,,,,0,,,,26839,60.0,
,,,0,25,-1,0,0.0969100130080564,0.008796093022208,,,,,,,,,staircase,299.10454090009443,138.0,2.0,72.0,0.008796093022208,,,,7,0.6329240000341088,0.84950130013749,,,,1,,,,26839,60.0,
,,,0,26,-1,0,0.0969100130080564,0.007036874417766401,,,,,,,,,staircase,303.5735190999694,162.0,2.0,72.0,0.007036874417766401,,,,7,0.720443099969998,0.9705603998154402,,,,0,,,,26839,60.0,
,,,0,27,-1,0,0.0969100130080564,0.007036874417766401,,,,,,,,,staircase,309.1666236000601,150.0,2.0,72.0,0.007036874417766401,,,,7,0.8728465000167489,1.1562799999956042,,,,1,,,,26839,60.0,
,,,0,28,-1,0,0.0969100130080564,0.00562949953421312,,,,,,,,,staircase,314.134456000058,144.0,2.0,72.0,0.00562949953421312,,,,7,0.9550590999424458,1.236573299858719,,,,0,,,,26839,60.0,
,,,0,29,-1,0,0.0969100130080564,0.00562949953421312,,,,,,,,,staircase,319.08582379994914,132.0,2.0,72.0,0.00562949953421312,,,,7,0.687368200160563,0.9541308002080768,,,,0,,,,26839,60.0,
,,,0,30,-1,0,0.0969100130080564,0.007036874417766401,,,,,,,,,staircase,323.5555682000704,138.0,2.0,72.0,0.007036874417766401,,,,7,0.6742720999754965,0.9409418001305312,,,,0,,,,26839,60.0,
,,,0,31,-1,0,0.0969100130080564,0.007036874417766401,,,,,,,,,staircase,328.3953374000266,156.0,2.0,72.0,0.007036874417766401,,,,7,1.205318700056523,1.541658200090751,,,,0,,,,26839,60.0,
,,,0,32,-1,0,0.0969100130080564,0.008796093022208,,,,,,,,,staircase,333.9678754999768,168.0,2.0,72.0,0.008796093022208,,,,7,0.9196099999826401,1.5041561999823898,,,,0,,,,26839,60.0,
,,,0,33,-1,0,0.0969100130080564,0.008796093022208,,,,,,,,,staircase,339.58521779999137,156.0,2.0,72.0,0.008796093022208,,,,7,0.5259148001205176,0.7595657999627292,,,,0,,,,26839,60.0,
,,,0,34,-1,0,0.0969100130080564,0.010995116277760002,,,,,,,,,staircase,344.273380999919,144.0,2.0,72.0,0.010995116277760002,,,,7,0.488143399823457,0.729942699894309,,,,0,,,,26839,60.0,
,,,0,35,-1,0,0.0969100130080564,0.010995116277760002,,,,,,,,,staircase,348.8000487999525,168.0,2.0,72.0,0.010995116277760002,,,,7,0.6911430999170989,0.9709813999943435,,,,1,,,,26839,60.0,
,,,0,36,-1,0,0.0969100130080564,0.008796093022208,,,,,,,,,staircase,354.38170480006374,156.0,2.0,72.0,0.008796093022208,,,,7,1.156948999967426,1.4250056999735534,,,,0,,,,26839,60.0,
,,,0,37,-1,0,0.0969100130080564,0.008796093022208,,,,,,,,,staircase,359.7201560998801,150.0,2.0,72.0,0.008796093022208,,,,7,0.9158654999919236,1.367072599940002,,,,1,,,,26839,60.0,
,,,0,38,-1,0,0.0969100130080564,0.007036874417766401,,,,,,,,,staircase,364.90513289999217,144.0,2.0,72.0,0.007036874417766401,,,,7,3.280306400032714,3.513710099970922,,,,1,,,,26839,60.0,
,,,0,39,-1,0,0.0969100130080564,0.00562949953421312,,,,,,,,,staircase,372.13370190002024,156.0,2.0,72.0,0.00562949953421312,,,,7,1.1517901001498103,1.4189126000273973,,,,0,,,,26839,60.0,
,,,0,40,-1,0,0.0969100130080564,0.00562949953421312,,,,,,,,,staircase,377.66593350004405,150.0,2.0,72.0,0.00562949953421312,,,,7,0.8497449001297355,1.1324915001168847,,,,0,,,,26839,60.0,
,,,0,41,-1,0,0.0969100130080564,0.007036874417766401,,,,,,,,,staircase,382.6173390999902,174.0,2.0,72.0,0.007036874417766401,,,,7,2.1880083000287414,2.471313799964264,,,,1,,,,26839,60.0,
,,,0,42,-1,0,0.0969100130080564,0.00562949953421312,,,,,,,,,staircase,389.3067896000575,180.0,2.0,72.0,0.00562949953421312,,,,0,4.851655500009656,5.035189399961382,,,,0,,,,26839,60.0,
,,,0,43,-1,0,0.0969100130080564,0.00562949953421312,,,,,,,,,staircase,398.98444760008715,150.0,2.0,72.0,0.00562949953421312,,,,0,3.0050029000267386,3.2218397001270205,,,,1,,,,26839,60.0,
,,,0,44,-1,0,0.0969100130080564,0.004503599627370496,,,,,,,,,staircase,406.01847420004196,168.0,2.0,72.0,0.004503599627370496,,,,0,0.7550135001074523,0.9720105000305921,,,,0,,,,26839,60.0,
,,,0,45,-1,0,0.0969100130080564,0.004503599627370496,,,,,,,,,staircase,411.108145999955,144.0,2.0,72.0,0.004503599627370496,,,,0,1.6027253000065684,1.9147493001073599,,,,0,,,,26839,60.0,
,,,0,46,-1,0,0.0969100130080564,0.00562949953421312,,,,,,,,,staircase,416.8797537998762,156.0,2.0,72.0,0.00562949953421312,,,,0,5.221868599997833,5.455352299846709,,,,0,,,,26839,60.0,
,,,0,47,-1,0,0.0969100130080564,0.00562949953421312,,,,,,,,,staircase,426.36828049994074,138.0,2.0,72.0,0.00562949953421312,,,,0,0.8581273001618683,1.0254482000600547,,,,0,,,,26839,60.0,
,,,0,48,-1,0,0.0969100130080564,0.007036874417766401,,,,,,,,,staircase,431.02212490001693,132.0,2.0,72.0,0.007036874417766401,,,,0,2.037709099939093,2.287623800104484,,,,1,,,,26839,60.0,
,,,0,49,-1,0,0.0969100130080564,0.00562949953421312,,,,,,,,,staircase,436.82514180010185,138.0,2.0,72.0,0.00562949953421312,,,,0,0.780256099998951,0.9991667999420315,,,,0,,,,26839,60.0,
,,,0,50,-1,0,0.0969100130080564,0.00562949953421312,,,,,,,,,staircase,442.00113849993795,162.0,2.0,72.0,0.00562949953421312,,,,0,0.6016617999412119,0.7359746000729501,,,,1,,,,26839,60.0,
,,,0,51,-1,0,0.0969100130080564,0.004503599627370496,,,,,,,,,staircase,446.75212890002877,150.0,2.0,72.0,0.004503599627370496,,,,0,0.549490800127387,0.6996305000502616,,,,1,,,,26839,60.0,
,,,0,52,-1,0,0.0969100130080564,0.003602879701896397,,,,,,,,,staircase,451.2696956999134,168.0,2.0,72.0,0.003602879701896397,,,,0,0.5098218999337405,0.7910783998668194,,,,0,,,,26839,60.0,
,,,0,53,-1,0,0.0969100130080564,0.003602879701896397,,,,,,,,,staircase,456.1910647000186,174.0,2.0,72.0,0.003602879701896397,,,,6,1.8610652999486774,2.097459299955517,,,,0,,,,26839,60.0,
,,,0,54,-1,0,0.0969100130080564,0.004503599627370496,,,,,,,,,staircase,463.01860999991186,168.0,2.0,72.0,0.004503599627370496,,,,6,0.9355349000543356,1.135691000148654,,,,0,,,,26839,60.0,
,,,0,55,-1,0,0.0969100130080564,0.004503599627370496,,,,,,,,,staircase,468.28333289991133,180.0,2.0,72.0,0.004503599627370496,,,,0,2.7369558000937104,3.0045541001018137,,,,0,,,,26839,60.0,
,,,0,56,-1,0,0.0969100130080564,0.00562949953421312,,,,,,,,,staircase,475.6064834999852,180.0,2.0,72.0,0.00562949953421312,,,,0,0.46735990000888705,0.6508720000274479,,,,0,,,,26839,60.0,
,,,0,57,-1,0,0.0969100130080564,0.00562949953421312,,,,,,,,,staircase,480.5752081000246,138.0,2.0,72.0,0.00562949953421312,,,,1,1.4303310001268983,1.6639382001012564,,,,0,,,,26839,60.0,
,,,0,58,-1,0,0.0969100130080564,0.007036874417766401,,,,,,,,,staircase,486.4345783998724,144.0,2.0,72.0,0.007036874417766401,,,,0,0.6485814999323338,0.7985511999577284,,,,0,,,,26839,60.0,
,,,0,59,-1,0,0.0969100130080564,0.007036874417766401,,,,,,,,,staircase,490.9515503998846,180.0,2.0,72.0,0.007036874417766401,,,,0,0.4488695999607444,0.6156500999350101,,,,0,,,,26839,60.0,
,,,0,60,-1,0,0.0969100130080564,0.008796093022208,,,,,,,,,staircase,495.90377099998295,150.0,2.0,72.0,0.008796093022208,,,,6,2.072608199901879,2.2722917997743934,,,,0,,,,26839,60.0,
,,,0,61,-1,0,0.0969100130080564,0.008796093022208,,,,,,,,,staircase,501.99237079988234,132.0,2.0,72.0,0.008796093022208,,,,1,1.8260876999702305,2.0283419999759644,,,,0,,,,26839,60.0,
,,,0,62,-1,0,0.0969100130080564,0.010995116277760002,,,,,,,,,staircase,508.1678178999573,174.0,2.0,72.0,0.010995116277760002,,,,0,0.78701790003106,1.0378045001998544,,,,0,,,,26839,60.0,
,,,0,63,-1,0,0.0969100130080564,0.010995116277760002,,,,,,,,,staircase,513.4194877000991,168.0,2.0,72.0,0.010995116277760002,,,,0,0.8654507000464946,1.1158267001155764,,,,0,,,,26839,60.0,
,,,0,64,-1,0,0.0969100130080564,0.013743895347200002,,,,,,,,,staircase,518.656086999923,168.0,2.0,72.0,0.013743895347200002,,,,0,0.4552567000500858,0.6880451999604702,,,,0,,,,26839,60.0,
,,,0,65,-1,0,0.0969100130080564,0.013743895347200002,,,,,,,,,staircase,523.4748193998821,138.0,2.0,72.0,0.013743895347200002,,,,1,0.781611500075087,0.9638201000634581,,,,0,,,,26839,60.0,
,,,0,66,-1,0,0.0969100130080564,0.017179869184000003,,,,,,,,,staircase,528.7504467999097,156.0,2.0,72.0,0.017179869184000003,,,,1,1.0532271000556648,1.2361165001057088,,,,0,,,,26839,60.0,
,,,0,67,-1,0,0.0969100130080564,0.017179869184000003,,,,,,,,,staircase,533.9023857000284,180.0,2.0,72.0,0.017179869184000003,,,,1,0.6715631999541074,0.9032699000090361,,,,0,,,,26839,60.0,
,,,0,68,-1,0,0.0969100130080564,0.021474836480000002,,,,,,,,,staircase,539.1201573999133,144.0,2.0,72.0,0.021474836480000002,,,,0,0.5744545001070946,0.7736734000500292,,,,0,,,,26839,60.0,
,,,0,69,-1,0,0.0969100130080564,0.021474836480000002,,,,,,,,,staircase,543.606573499972,168.0,2.0,72.0,0.021474836480000002,,,,1,0.7009503999724984,0.9009569999761879,,,,1,,,,26839,60.0,
,,,0,-1,-1,0,,,materials/instructions\11_session_start.png,548.7755507000256,561.2034477998968,0,12.30907869990915,12.425902299815789,0.021374299889430404,12.433714699931443,,,,,,,,,,,,,,,,,,,,26839,60.0,
,,,0,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008430545721398832,,,26839,60.0,
77,-77,45,0,0,0,10,,,,,,,,,,,session,561.2206925000064,156.0,2.0,72.0,0.1,4,0.8699233001098037,1.0191371000837535,1,1.2885956999380141,1.472643399843946,7,3.5652205999940634,3.6982271000742912,,,54.0,69.0,26839,60.0,
-77,77,45,0,1,1,6,,,,,,,,,,,session,573.539322800003,180.0,2.0,72.0,0.008430545721398832,2,3.403922999976203,3.571661900030449,1,1.3387388000264764,1.5231147001031786,0,0.6970207998529077,0.897174600046128,,,57.0,63.0,26839,60.0,
77,77,90,0,2,2,3,,,,,,,,,,,session,585.9916407000273,168.0,2.0,72.0,0.008430545721398832,5,1.9589386000297964,2.1253001999575645,0,1.215778699843213,1.469663499854505,0,1.1324187000282109,1.3336642999202013,,,66.0,48.0,26839,60.0,
-77,-77,45,0,3,3,14,,,,,,,,,,,session,597.0889914999716,174.0,2.0,72.0,0.008430545721398832,4,1.3494176000822335,1.5327495001256466,0,1.2232021999079734,1.4231481000315398,0,0.735490299994126,0.9357032999396324,,,60.0,60.0,26839,60.0,
-77,77,0,0,4,4,5,,,,,,,,,,,session,607.3244958999567,150.0,2.0,72.0,0.008430545721398832,5,1.686344499932602,1.8860744999255985,6,1.6669573998078704,1.845319699961692,0,0.5352943998295814,0.7822972999420017,,,48.0,51.0,26839,60.0,
-77,77,90,0,5,5,7,,,,,,,,,,,session,617.435712599894,162.0,2.0,72.0,0.008430545721398832,3,0.49521089997142553,0.7283956999890506,7,1.0061864000745118,1.5064320000819862,0,0.7334976000711322,0.9676604999694973,,,66.0,72.0,26839,60.0,
77,-77,-45,0,6,6,8,,,,,,,,,,,session,627.1219723999966,162.0,2.0,72.0,0.008430545721398832,5,1.336271099979058,1.6188174998387694,0,0.3330691000446677,0.5511540998704731,0,0.3871296998113394,0.6115969999227673,,,69.0,60.0,26839,60.0,
77,77,0,0,7,7,1,,,,,,,,,,,session,636.1946964000817,180.0,2.0,72.0,0.008430545721398832,2,1.3115751000586897,1.4778639001306146,0,1.2592148000840098,1.459213700145483,0,2.735766700003296,2.935770999873057,,,57.0,57.0,26839,60.0,
77,77,-45,0,8,8,0,,,,,,,,,,,session,648.5051263999194,156.0,2.0,72.0,0.008430545721398832,2,1.2052333999890834,1.4737400999292731,6,1.3718879998195916,1.622072899946943,0,0.6088798001874238,0.8510158001445234,,,63.0,54.0,26839,60.0,
77,-77,90,0,9,9,11,,,,,,,,,,,session,658.4581382998731,144.0,2.0,72.0,0.008430545721398832,4,4.638794400030747,4.836410199990496,1,1.5002109000924975,1.700318600051105,0,1.0664508000481874,1.3170046000741422,,,72.0,48.0,26839,60.0,
-77,-77,90,0,10,10,15,,,,,,,,,,,session,672.6232328999322,174.0,2.0,72.0,0.008430545721398832,3,2.8250794000923634,3.0418892998714,0,0.3081940000411123,0.5750315000768751,0,0.6482983999885619,0.9112066000234336,,,57.0,48.0,26839,60.0,
-77,77,-45,0,11,11,4,,,,,,,,,,,session,683.302236800082,168.0,2.0,72.0,0.008430545721398832,5,1.0212550999131054,1.3026882000267506,7,0.8839911001268774,1.1342382000293583,0,0.37094129994511604,0.6046476999763399,,,57.0,54.0,26839,60.0,
77,-77,0,0,12,12,9,,,,,,,,,,,session,692.4544824999757,162.0,2.0,72.0,0.008430545721398832,2,0.7543606001418084,0.9720205999910831,0,0.35685140010900795,0.6050339001230896,0,0.9683610999491066,1.218585099792108,,,72.0,54.0,26839,60.0,
-77,-77,-45,0,13,13,12,,,,,,,,,,,session,701.4954947999213,168.0,2.0,72.0,0.008430545721398832,3,1.9585059999953955,2.175133500015363,7,1.4938711000140756,1.6772400999907404,0,0.7157185999676585,0.9158830000087619,,,63.0,66.0,26839,60.0,
-77,-77,0,0,14,14,13,,,,,,,,,,,session,713.4203657999169,168.0,2.0,72.0,0.008430545721398832,5,2.926607299828902,3.1436123999301344,7,1.5588773000054061,1.827218399848789,0,0.3905599999707192,0.6630857000127435,,,57.0,63.0,26839,60.0,
77,77,45,0,15,15,2,,,,,,,,,,,session,725.3062561999541,138.0,2.0,72.0,0.1,5,0.6451208998914808,0.8451145999133587,7,1.4513234000187367,1.665823700139299,6,1.196423000190407,1.396593000041321,,,57.0,69.0,26839,60.0,
-77,-77,90,1,0,16,15,,,,,,,,,,,session,735.4055612999946,138.0,2.0,72.0,0.008430545721398832,2,1.8961328000295907,2.062732700025663,1,1.0244745998643339,1.1913938000798225,0,0.3510894998908043,0.4850059999153018,,,66.0,63.0,26839,60.0,
-77,-77,-45,1,1,17,12,,,,,,,,,,,session,745.0453733999748,168.0,2.0,72.0,0.008430545721398832,3,1.1156190000474453,1.3313263000454754,1,0.7826566998846829,0.94836559984833,0,0.5835504999849945,0.7670606998726726,,,54.0,48.0,26839,60.0,
77,77,0,1,2,18,1,,,,,,,,,,,session,754.6738455998711,150.0,2.0,72.0,0.008430545721398832,2,1.4661938999779522,1.6830154999624938,0,3.09297990007326,3.275839699897915,0,0.18710290011949837,0.4372274000197649,,,57.0,60.0,26839,60.0,
-77,-77,0,1,3,19,13,,,,,,,,,,,session,765.9605346999597,162.0,2.0,72.0,0.008430545721398832,2,0.7442753000650555,0.9229383999481797,6,2.3038898000959307,2.5036433001514524,0,0.2980113001540303,0.49820170016027987,,,57.0,60.0,26839,60.0,
-77,-77,0,1,3,19,13,,,materials/instructions\12_break.png,776.555672599934,778.0847022000235,0,1.3435386999044567,1.5269160999450833,0.016340099973604083,1.5347500001080334,,,,,,,,,,,,,,,,,,,,26839,60.0,
77,-77,90,1,4,20,11,,,,,,,,,,,session,778.1002509999089,180.0,2.0,72.0,0.008430545721398832,2,1.2628829998429865,1.4621426998637617,0,0.6162938999477774,0.7657387000508606,0,0.4677490999456495,0.6677567998412997,,,54.0,72.0,26839,60.0,
-77,77,-45,1,5,21,4,,,,,,,,,,,session,787.5614843999501,168.0,2.0,72.0,0.008430545721398832,2,0.8311503001023084,1.0305896000936627,1,0.7853490000125021,0.9853788998443633,0,0.5152445000130683,0.748088699998334,,,57.0,48.0,26839,60.0,
77,77,-45,1,6,22,0,,,,,,,,,,,session,796.8854708001018,168.0,2.0,72.0,0.008430545721398832,4,0.9513159000780433,1.135024500079453,0,0.570506300078705,0.8045314999762923,0,0.3488370000850409,0.5822258000262082,,,69.0,69.0,26839,60.0,
-77,77,45,1,7,23,6,,,,,,,,,,,session,805.9577867998742,132.0,2.0,72.0,0.008430545721398832,5,1.0510526997968554,1.2843357999809086,7,1.2720792000181973,1.5402734000235796,0,0.32980800000950694,0.56312600011006,,,54.0,60.0,26839,60.0,
-77,77,0,1,8,24,5,,,,,,,,,,,session,814.9070423999801,138.0,2.0,72.0,0.008430545721398832,3,0.8681872000452131,1.0857782000675797,6,1.6686127001885325,1.8687782001215965,0,0.5337907001376152,0.7515003001317382,,,72.0,69.0,26839,60.0,
77,-77,-45,1,9,25,8,,,,,,,,,,,session,824.7235997999087,168.0,2.0,72.0,0.1,4,0.7881851999554783,0.9549651998095214,1,1.2335817001294345,1.3837833001744002,6,0.8175089999567717,1.1341174999251962,,,72.0,60.0,26839,60.0,
77,-77,45,1,10,26,10,,,,,,,,,,,session,834.6308863000013,144.0,2.0,72.0,0.008430545721398832,5,1.9446586999110878,2.1778965000994503,6,4.903196400031447,5.1210513999685645,0,1.9031704999506474,2.1028648000210524,,,63.0,57.0,26839,60.0,
77,77,90,1,11,27,3,,,,,,,,,,,session,850.426658899989,156.0,2.0,72.0,0.008430545721398832,2,1.0846430999226868,1.3014128999784589,1,0.6758574999403208,0.7976998998783529,0,0.494088500039652,0.6666437000967562,,,60.0,48.0,26839,60.0,
77,-77,0,1,12,28,9,,,,,,,,,,,session,859.0759858998936,174.0,2.0,72.0,0.008430545721398832,4,0.7586184998508543,0.9753654999658465,1,0.6864253000821918,0.8710104001220316,0,0.5861591999419034,0.8530257998500019,,,54.0,66.0,26839,60.0,
-77,77,90,1,13,29,7,,,,,,,,,,,session,868.1902246000245,162.0,2.0,72.0,0.1,2,0.7399296001531184,0.923490600194782,6,1.2588927999604493,1.4754400998353958,1,1.751735399942845,1.9262788998894393,,,54.0,72.0,26839,60.0,
77,77,45,1,14,30,2,,,,,,,,,,,session,878.7731135999784,174.0,2.0,72.0,0.1,5,0.877153699984774,1.0762829999439418,7,1.338620799826458,1.5569636998698115,6,2.1156530999578536,2.3489816999062896,,,63.0,69.0,26839,60.0,
-77,-77,45,1,15,31,14,,,,,,,,,,,session,890.9244476999156,138.0,2.0,72.0,0.008430545721398832,3,1.1477693999186158,1.3812623999547213,7,1.9368458001408726,2.1867997001390904,0,0.3645494000520557,0.5313278001267463,,,60.0,72.0,26839,60.0,
