x,y,orientation,.thisRepN,.thisTrialN,.thisN,.thisIndex,.stepSize,.intensity,image_name,global_start_time,global_end_time,pressKey,pressRT,releaseRT,image_started,image_ended,name,globalTime,fixation_dur,stimulation_dur,post_fixation,opacity,locationResponse_pressKey,locationResponse_pressRT,locationResponse_releaseRT,orientationResponse_pressKey,orientationResponse_pressRT,orientationResponse_releaseRT,pasResponse_pressKey,pasResponse_pressRT,pasResponse_releaseRT,.response,finalOpacity,postLoc,postOri,ID,frameRate,
,,,0,7,-1,0,0.0969100130080564,0.30517578125,,,,,,,,,staircase,233.122443500004,174.0,2.0,72.0,0.30517578125,,,,7,0.544280100002652,0.660758199999691,,,,0,,,,30228,60.0,
,,,0,8,-1,0,0.0969100130080564,0.3814697265625,,,,,,,,,staircase,237.99203790001047,132.0,2.0,72.0,0.3814697265625,,,,1,0.4103065999952378,0.5439700999995694,,,,0,,,,30228,60.0,
,,,0,9,-1,0,0.0969100130080564,0.476837158203125,,,,,,,,,staircase,242.04494410000916,156.0,2.0,72.0,0.476837158203125,,,,6,0.3608764000091469,0.4351576000044588,,,,1,,,,30228,60.0,
,,,0,10,-1,0,0.0969100130080564,0.476837158203125,,,,,,,,,staircase,246.9558751000004,150.0,2.0,72.0,0.476837158203125,,,,1,0.2877932999981567,0.4046809999999823,,,,0,,,,30228,60.0,
,,,0,11,-1,0,0.0969100130080564,0.5960464477539062,,,,,,,,,staircase,251.17305290000513,174.0,2.0,72.0,0.5960464477539062,,,,6,0.2798003000061726,0.3798108000046341,,,,1,,,,30228,60.0,
,,,0,12,-1,0,0.0969100130080564,0.5960464477539062,,,,,,,,,staircase,255.7713000000076,180.0,2.0,72.0,0.5960464477539062,,,,6,0.4631821999937529,0.5642616999975871,,,,1,,,,30228,60.0,
,,,0,13,-1,0,0.0969100130080564,0.476837158203125,,,,,,,,,staircase,260.6431193000026,126.0,2.0,72.0,0.476837158203125,,,,6,0.5789894999907119,0.6793849999958184,,,,1,,,,30228,60.0,
,,,0,14,-1,0,0.0969100130080564,0.476837158203125,,,,,,,,,staircase,264.7298293000058,168.0,2.0,72.0,0.476837158203125,,,,0,0.5541988000040874,0.6679655000043567,,,,1,,,,30228,60.0,
,,,0,15,-1,0,0.0969100130080564,0.3814697265625,,,,,,,,,staircase,270.16918730000907,132.0,2.0,72.0,0.3814697265625,,,,1,0.4784168000041973,0.5785423000052106,,,,0,,,,30228,60.0,
,,,0,16,-1,0,0.0969100130080564,0.476837158203125,,,,,,,,,staircase,274.25393240000994,126.0,2.0,72.0,0.476837158203125,,,,6,0.36090169999806676,0.4608924000058323,,,,1,,,,30228,60.0,
,,,0,17,-1,0,0.0969100130080564,0.476837158203125,,,,,,,,,staircase,278.1229178000067,144.0,2.0,72.0,0.476837158203125,,,,6,0.6503632999956608,0.734434500001953,,,,1,,,,30228,60.0,
,,,0,18,-1,0,0.0969100130080564,0.3814697265625,,,,,,,,,staircase,282.5600609000103,174.0,2.0,72.0,0.3814697265625,,,,1,0.44585299999744166,0.5452158999978565,,,,0,,,,30228,60.0,
,,,0,19,-1,0,0.0969100130080564,0.476837158203125,,,,,,,,,staircase,287.312691500003,162.0,2.0,72.0,0.476837158203125,,,,1,0.2873219000030076,0.3706965000019409,,,,0,,,,30228,60.0,
,,,0,20,-1,0,0.0969100130080564,0.5960464477539062,,,,,,,,,staircase,292.2689030000038,180.0,2.0,72.0,0.5960464477539062,,,,0,0.6086725000059232,0.7230873000080464,,,,1,,,,30228,60.0,
,,,0,21,-1,0,0.0969100130080564,0.5960464477539062,,,,,,,,,staircase,297.30351959999825,180.0,2.0,72.0,0.5960464477539062,,,,1,0.4777602000103798,0.561153300004662,,,,0,,,,30228,60.0,
,,,0,22,-1,0,0.0969100130080564,0.7450580596923828,,,,,,,,,staircase,302.1742547000031,162.0,2.0,72.0,0.7450580596923828,,,,7,0.7962017999961972,0.9463716000027489,,,,0,,,,30228,60.0,
,,,0,23,-1,0,0.0969100130080564,0.9313225746154785,,,,,,,,,staircase,307.12904090000666,162.0,2.0,72.0,0.9313225746154785,,,,6,0.5348518999962835,0.6678992999950424,,,,1,,,,30228,60.0,
,,,0,24,-1,0,0.0969100130080564,0.9313225746154785,,,,,,,,,staircase,312.1840976000094,168.0,2.0,72.0,0.9313225746154785,,,,1,0.4607949000055669,0.5610780999995768,,,,0,,,,30228,60.0,
,,,0,25,-1,0,0.0969100130080564,1,,,,,,,,,staircase,316.9889775000047,150.0,2.0,72.0,1,,,,1,0.5581570999929681,0.6916420999914408,,,,0,,,,30228,60.0,
,,,0,26,-1,0,0.0969100130080564,1,,,,,,,,,staircase,321.48827050000546,144.0,2.0,72.0,1,,,,1,0.3945714000001317,0.5285948000091594,,,,0,,,,30228,60.0,
,,,0,27,-1,0,0.0969100130080564,1,,,,,,,,,staircase,325.72577200000524,180.0,2.0,72.0,1,,,,0,0.4041521999897668,0.4696605999924941,,,,1,,,,30228,60.0,
,,,0,28,-1,0,0.0969100130080564,1,,,,,,,,,staircase,330.5120966000104,144.0,2.0,72.0,1,,,,0,0.6168608000007225,0.6853548000071896,,,,1,,,,30228,60.0,
,,,0,29,-1,0,0.0969100130080564,0.8,,,,,,,,,staircase,335.5410125000053,156.0,2.0,72.0,0.8,,,,7,1.0765304999949876,1.2580420000012964,,,,0,,,,30228,60.0,
,,,0,30,-1,0,0.0969100130080564,1.0,,,,,,,,,staircase,340.737535799999,132.0,2.0,72.0,1.0,,,,1,0.5618536999973003,0.6786615000019083,,,,0,,,,30228,60.0,
,,,0,31,-1,0,0.0969100130080564,1,,,,,,,,,staircase,344.92299459999776,150.0,2.0,72.0,1,,,,7,0.9140583999978844,1.0489378000056604,,,,0,,,,30228,60.0,
,,,0,32,-1,0,0.0969100130080564,1,,,,,,,,,staircase,349.77821020000556,138.0,2.0,72.0,1,,,,6,1.045934900001157,1.1691057999996701,,,,1,,,,30228,60.0,
,,,0,33,-1,0,0.0969100130080564,1,,,,,,,,,staircase,354.555744199999,138.0,2.0,72.0,1,,,,0,0.4551056000054814,0.5886682999989716,,,,1,,,,30228,60.0,
,,,0,34,-1,0,0.0969100130080564,0.8,,,,,,,,,staircase,359.23765750000894,132.0,2.0,72.0,0.8,,,,7,0.7754340000101365,0.8932044999965001,,,,0,,,,30228,60.0,
,,,0,35,-1,0,0.0969100130080564,1.0,,,,,,,,,staircase,363.6551824000053,162.0,2.0,72.0,1.0,,,,6,0.6082532000000356,0.7583094000001438,,,,1,,,,30228,60.0,
,,,0,36,-1,0,0.0969100130080564,1.0,,,,,,,,,staircase,368.42726880000555,156.0,2.0,72.0,1.0,,,,6,0.22795260000566486,0.011167300006491132,,,,1,,,,30228,60.0,
,,,0,37,-1,0,0.0969100130080564,0.8,,,,,,,,,staircase,372.56314480000583,180.0,2.0,72.0,0.8,,,,1,0.5004439999902388,0.011255599994910881,,,,0,,,,30228,60.0,
,,,0,38,-1,0,0.0969100130080564,1.0,,,,,,,,,staircase,377.7035249000037,162.0,2.0,72.0,1.0,,,,0,0.24869400000898167,0.010951999996905215,,,,1,,,,30228,60.0,
,,,0,39,-1,0,0.0969100130080564,1.0,,,,,,,,,staircase,382.1746451000072,168.0,2.0,72.0,1.0,,,,7,0.5284995999973034,0.011070499997003935,,,,0,,,,30228,60.0,
,,,0,40,-1,0,0.0969100130080564,1,,,,,,,,,staircase,386.80815209999855,174.0,2.0,72.0,1,,,,0,0.21337990000029095,0.011125000004540198,,,,1,,,,30228,60.0,
,,,0,41,-1,0,0.0969100130080564,1,,,,,,,,,staircase,391.2286662999977,180.0,2.0,72.0,1,,,,0,0.22555350000038743,0.010850699996808544,,,,1,,,,30228,60.0,
,,,0,42,-1,0,0.0969100130080564,0.8,,,,,,,,,staircase,395.7635713000054,156.0,2.0,72.0,0.8,,,,6,1.0247087000025203,0.01115340000251308,,,,1,,,,30228,60.0,
,,,0,43,-1,0,0.0969100130080564,0.8,,,,,,,,,staircase,401.1600380000018,150.0,2.0,72.0,0.8,,,,1,0.878640599999926,0.010919400010607205,,,,0,,,,30228,60.0,
,,,0,44,-1,0,0.0969100130080564,1.0,,,,,,,,,staircase,405.8589809999976,144.0,2.0,72.0,1.0,,,,1,0.29081639999640174,0.010940299995127134,,,,0,,,,30228,60.0,
,,,0,45,-1,0,0.0969100130080564,1,,,,,,,,,staircase,409.87516520000645,126.0,2.0,72.0,1,,,,6,0.5104498000000603,0.011080199998104945,,,,1,,,,30228,60.0,
,,,0,46,-1,0,0.0969100130080564,1,,,,,,,,,staircase,413.79417550000653,156.0,2.0,72.0,1,,,,1,0.7622994999983348,0.010971199997584336,,,,0,,,,30228,60.0,
,,,0,47,-1,0,0.0969100130080564,1,,,,,,,,,staircase,418.48226430000796,156.0,2.0,72.0,1,,,,7,0.5866937000100734,0.01123350000125356,,,,0,,,,30228,60.0,
,,,0,48,-1,0,0.0969100130080564,1,,,,,,,,,staircase,423.5766585000092,126.0,2.0,72.0,1,,,,0,0.2753867999999784,0.010978400008752942,,,,0,,,,30228,60.0,
,,,0,49,-1,0,0.0969100130080564,1,,,,,,,,,staircase,427.2738612000103,144.0,2.0,72.0,1,,,,7,0.6411318000027677,0.011037599993869662,,,,0,,,,30228,60.0,
,,,0,50,-1,0,0.0969100130080564,1,,,,,,,,,staircase,431.62456640000164,138.0,2.0,72.0,1,,,,0,0.5813194000074873,0.011048100001062267,,,,1,,,,30228,60.0,
,,,0,51,-1,0,0.0969100130080564,1,,,,,,,,,staircase,435.8283534000075,132.0,2.0,72.0,1,,,,0,1.495771700007026,0.012016199994832277,,,,1,,,,30228,60.0,
,,,0,52,-1,0,0.0969100130080564,0.8,,,,,,,,,staircase,440.83189860000857,144.0,2.0,72.0,0.8,,,,0,0.6226044000068214,0.011568300004000776,,,,1,,,,30228,60.0,
,,,0,53,-1,0,0.0969100130080564,0.8,,,,,,,,,staircase,445.7601072000107,168.0,2.0,72.0,0.8,,,,6,1.037199900005362,0.010986500012222677,,,,1,,,,30228,60.0,
,,,0,54,-1,0,0.0969100130080564,0.64,,,,,,,,,staircase,450.9253371000086,180.0,2.0,72.0,0.64,,,,1,0.9305735999951139,0.010857899993425235,,,,0,,,,30228,60.0,
,,,0,55,-1,0,0.0969100130080564,0.8,,,,,,,,,staircase,456.1769695999974,150.0,2.0,72.0,0.8,,,,0,0.5929769999929704,0.011281099999905564,,,,1,,,,30228,60.0,
,,,0,56,-1,0,0.0969100130080564,0.8,,,,,,,,,staircase,460.5822361000028,144.0,2.0,72.0,0.8,,,,1,0.4077376000059303,0.011013200011802837,,,,0,,,,30228,60.0,
,,,0,57,-1,0,0.0969100130080564,1.0,,,,,,,,,staircase,464.74362259999907,126.0,2.0,72.0,1.0,,,,7,0.32278329999826383,0.011388200000510551,,,,0,,,,30228,60.0,
,,,0,58,-1,0,0.0969100130080564,1,,,,,,,,,staircase,469.0731068000023,168.0,2.0,72.0,1,,,,1,0.5416477999970084,0.01090989999647718,,,,0,,,,30228,60.0,
,,,0,59,-1,0,0.0969100130080564,1,,,,,,,,,staircase,473.7242716000037,174.0,2.0,72.0,1,,,,0,0.38302790001034737,0.01109500000893604,,,,1,,,,30228,60.0,
,,,0,60,-1,0,0.0969100130080564,1,,,,,,,,,staircase,478.3135964999965,168.0,2.0,72.0,1,,,,7,0.7908402000030037,0.010898000007728115,,,,0,,,,30228,60.0,
,,,0,61,-1,0,0.0969100130080564,1,,,,,,,,,staircase,483.2321981999994,138.0,2.0,72.0,1,,,,6,0.8800942999951076,0.011038199998438358,,,,1,,,,30228,60.0,
,,,0,62,-1,0,0.0969100130080564,1,,,,,,,,,staircase,487.8094396000088,162.0,2.0,72.0,1,,,,6,0.8717987999989418,0.0115075999929104,,,,1,,,,30228,60.0,
,,,0,63,-1,0,0.0969100130080564,0.8,,,,,,,,,staircase,493.0408479000034,156.0,2.0,72.0,0.8,,,,0,0.4735316000005696,0.010913399994024076,,,,1,,,,30228,60.0,
,,,0,64,-1,0,0.0969100130080564,0.8,,,,,,,,,staircase,497.42555130000983,144.0,2.0,72.0,0.8,,,,1,0.5263929000066128,0.011212200013687834,,,,0,,,,30228,60.0,
,,,0,65,-1,0,0.0969100130080564,1.0,,,,,,,,,staircase,501.6614669999981,150.0,2.0,72.0,1.0,,,,7,0.6247328000026755,0.010922000001301058,,,,0,,,,30228,60.0,
,,,0,66,-1,0,0.0969100130080564,1,,,,,,,,,staircase,506.115870900001,126.0,2.0,72.0,1,,,,0,0.37429619999602437,0.011181399997440167,,,,1,,,,30228,60.0,
,,,0,67,-1,0,0.0969100130080564,1,,,,,,,,,staircase,510.16121220000787,138.0,2.0,72.0,1,,,,6,0.9278212999925017,0.010900499997660518,,,,1,,,,30228,60.0,
,,,0,68,-1,0,0.0969100130080564,0.8,,,,,,,,,staircase,515.0072223000025,168.0,2.0,72.0,0.8,,,,0,0.41646100000070874,0.011077000002842396,,,,1,,,,30228,60.0,
,,,0,69,-1,0,0.0969100130080564,0.8,,,,,,,,,staircase,519.526288100009,180.0,2.0,72.0,0.8,,,,7,0.7627119999960996,0.011110099992947653,,,,0,,,,30228,60.0,
,,,0,-1,-1,0,,,materials/instructions\11_session_start.png,524.6294007000106,545.0081770999968,0,20.376632600004086,0.042465100006666034,0.016649199998937547,20.384697699992103,,,,,,,,,,,,,,,,,,,,30228,60.0,
,,,0,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9309999999999998,,,30228,60.0,
-77,-77,0,0,0,0,13,,,,,,,,,,,session,545.0250021000102,180.0,2.0,72.0,0.9309999999999998,3,0.503599600007874,0.6035123000037856,0,0.7454896999988705,0.8282723000011174,1,1.7235794000007445,1.8283454999909736,,,72.0,48.0,30228,60.0,
77,-77,45,0,1,1,10,,,,,,,,,,,session,554.7605018000031,126.0,2.0,72.0,0.9309999999999998,4,0.8751068999990821,0.9937768999952823,1,1.1783520000026328,1.2774013000016566,6,1.4348641999968095,1.5174552999960724,,,48.0,48.0,30228,60.0,
77,-77,-45,0,2,2,8,,,,,,,,,,,session,563.8590206000081,156.0,2.0,72.0,0.9309999999999998,4,1.9815347000112524,2.165031100012129,7,1.040933500000392,1.1258971999923233,7,2.018513700008043,2.101910900004441,,,57.0,51.0,30228,60.0,
77,77,45,0,3,3,2,,,,,,,,,,,session,575.0998094000097,126.0,2.0,72.0,0.9309999999999998,5,0.9803388000000268,1.0787074000108987,1,0.45833339999080636,0.5416508999915095,7,0.34905439999420196,0.448135699989507,,,48.0,63.0,30228,60.0,
-77,77,90,0,4,4,7,,,,,,,,,,,session,583.1602706999984,156.0,2.0,72.0,0.9309999999999998,2,1.0920100000075763,1.2088550000044052,6,1.0454821000021184,1.1454673999978695,7,0.2874115000013262,0.3876422999892384,,,66.0,57.0,30228,60.0,
77,77,0,0,5,5,1,,,,,,,,,,,session,591.9955177000083,180.0,2.0,72.0,0.9309999999999998,5,0.9304017999966163,1.0361621999909403,0,1.0860662999912165,1.1584868999925675,6,0.4988351999927545,0.5998093999951379,,,48.0,72.0,30228,60.0,
-77,77,-45,0,6,6,4,,,,,,,,,,,session,601.2427328000049,126.0,2.0,72.0,0.9309999999999998,2,0.6893721999949776,0.772813399991719,7,0.7635139000049094,0.9471503999957349,7,1.0509383000025991,1.1509866999986116,,,69.0,54.0,30228,60.0,
77,77,-45,0,7,7,0,,,,,,,,,,,session,609.7257148000062,180.0,2.0,72.0,0.9309999999999998,5,0.8980497000011383,1.03070079999452,7,0.5785016000008909,0.7113761999935377,6,1.35201029999007,1.4525079999875743,,,51.0,48.0,30228,60.0,
-77,77,45,0,8,8,6,,,,,,,,,,,session,619.0182356000005,174.0,2.0,72.0,0.9309999999999998,2,0.3895323000033386,0.4896240000089165,1,0.8709880000096746,0.9714145000034478,7,2.2181129999953555,2.3348906000028364,,,57.0,60.0,30228,60.0,
-77,-77,-45,0,9,9,12,,,,,,,,,,,session,629.7939808000083,132.0,2.0,72.0,0.9309999999999998,3,0.34637619998829905,0.46098049999272916,7,4.200679900008254,4.334518500007107,1,1.4540876999963075,1.5471850000030827,,,57.0,72.0,30228,60.0,
-77,-77,90,0,10,10,15,,,,,,,,,,,session,641.9273694000003,150.0,2.0,72.0,0.9309999999999998,3,0.8291144000104396,0.9118009000085294,6,0.8393312999978662,0.9883641000051284,7,0.8821435999998357,1.0154869999969378,,,57.0,48.0,30228,60.0,
77,-77,0,0,11,11,9,,,,,,,,,,,session,651.0415955000062,180.0,2.0,72.0,0.9309999999999998,4,0.6917977999983123,0.9426673999987543,0,1.0166016000002855,1.0832966000016313,6,1.2534821000008378,1.3855724000022747,,,54.0,54.0,30228,60.0,
77,-77,90,0,12,12,11,,,,,,,,,,,session,660.7165925000008,126.0,2.0,72.0,0.9309999999999998,4,0.6985607999959029,0.8318137000023853,6,1.1456447999953525,1.2594914999936009,6,1.8871062999969581,1.988124899988179,,,66.0,69.0,30228,60.0,
-77,77,0,0,13,13,5,,,,,,,,,,,session,670.8279546999984,126.0,2.0,72.0,0.9309999999999998,2,0.4979014999989886,0.5646347999863792,0,0.5360358000034466,0.6170689999999013,6,1.0006909999938216,1.0673913999926299,,,63.0,57.0,30228,60.0,
77,77,90,0,14,14,3,,,,,,,,,,,session,678.6279099000094,156.0,2.0,72.0,0.9309999999999998,5,0.898331500007771,1.014308500001789,6,0.7111497000005329,0.8119713000050979,7,1.1428174000029685,1.2100807999959216,,,48.0,48.0,30228,60.0,
-77,-77,45,0,15,15,14,,,,,,,,,,,session,687.3065688000061,168.0,2.0,72.0,0.9309999999999998,3,0.8472114999894984,0.9308058999886271,1,2.20614390000992,2.270668900004239,1,1.1743597000022419,1.2579430999903707,,,60.0,60.0,30228,60.0,
77,77,45,1,0,16,2,,,,,,,,,,,session,698.1978649000084,126.0,2.0,72.0,0.9309999999999998,5,0.8636247000104049,0.9470319000101881,1,1.44285820001096,1.5613975000014761,6,0.5700669000070775,0.6376130999997258,,,48.0,60.0,30228,60.0,
-77,77,0,1,1,17,5,,,,,,,,,,,session,706.6843831000006,156.0,2.0,72.0,0.9309999999999998,2,0.2925013000058243,0.3791163999994751,0,0.49213119999330956,0.5933472000033362,7,0.45261870000103954,0.6525622000044677,,,60.0,69.0,30228,60.0,
-77,-77,-45,1,2,18,12,,,,,,,,,,,session,715.112245700002,132.0,2.0,72.0,0.9309999999999998,3,0.6467364999989513,0.7467790999944555,7,0.531477199998335,0.6160148000053596,6,0.4864254999993136,0.6207369999901857,,,54.0,51.0,30228,60.0,
77,-77,90,1,3,19,11,,,,,,,,,,,session,722.4961474000011,138.0,2.0,72.0,0.9309999999999998,4,0.22994069999549538,0.4150571999925887,6,0.33102499999222346,0.41386109999439213,7,1.5912734000012279,1.7194016000139527,,,66.0,66.0,30228,60.0,
77,-77,90,1,3,19,11,,,materials/instructions\12_break.png,731.0748536000028,745.6610852000013,0,14.50080270000035,14.584115299992845,0.011831700001494028,14.59202809999988,,,,,,,,,,,,,,,,,,,,30228,60.0,
-77,77,45,1,4,20,6,,,,,,,,,,,session,745.6768658000074,180.0,2.0,72.0,0.9309999999999998,2,0.3874474000040209,0.4549505000031786,1,0.513634999995702,0.5969521999941207,7,0.29944840000825934,0.411681800003862,,,54.0,63.0,30228,60.0,
-77,-77,45,1,5,21,14,,,,,,,,,,,session,753.5570049000089,174.0,2.0,72.0,0.9309999999999998,3,0.8944519000069704,0.9778923999983817,1,0.39498579999781214,0.4967729999916628,6,0.9717593999957899,1.0718273999955272,,,57.0,54.0,30228,60.0,
77,77,90,1,6,22,3,,,,,,,,,,,session,762.4769462999975,126.0,2.0,72.0,0.9309999999999998,5,1.2954650000028778,1.3956906000094023,6,1.0648583000001963,1.132190599993919,6,1.633053799989284,1.733429599989904,,,57.0,48.0,30228,60.0,
-77,-77,90,1,7,23,15,,,,,,,,,,,session,772.0333892000053,162.0,2.0,72.0,0.9309999999999998,3,0.35978689999319613,0.4456540999963181,6,0.7973626000020886,0.8973387000005459,6,1.5709963999979664,1.6542401000042446,,,51.0,60.0,30228,60.0,
-77,77,-45,1,8,24,4,,,,,,,,,,,session,781.6110363000043,132.0,2.0,72.0,0.9309999999999998,2,0.3123271000076784,0.4124350000056438,7,0.7154634000035003,0.8489790000021458,6,10.295146300006309,10.331992100007483,,,66.0,66.0,30228,60.0,
-77,77,90,1,9,25,7,,,,,,,,,,,session,799.1292354000034,132.0,2.0,72.0,0.9309999999999998,2,0.5200825999927474,0.6008527999947546,6,0.6740982000046642,0.7784109000058379,6,1.8899196999991545,1.9900055000034627,,,51.0,60.0,30228,60.0,
77,-77,0,1,10,26,9,,,,,,,,,,,session,808.059680300008,126.0,2.0,72.0,0.9309999999999998,4,0.2849203000077978,0.4352725000062492,0,0.5963017000030959,0.6964391000074102,7,0.44955999999365304,0.5330305999959819,,,51.0,66.0,30228,60.0,
-77,-77,0,1,11,27,13,,,,,,,,,,,session,815.2336705000052,174.0,2.0,72.0,0.9309999999999998,3,0.3269895999983419,0.42441239999607205,0,0.30761819999315776,0.3915463000012096,6,1.9698250999936135,2.0689503999892622,,,69.0,48.0,30228,60.0,
77,-77,45,1,12,28,10,,,,,,,,,,,session,824.7419129000045,162.0,2.0,72.0,0.9309999999999998,4,0.2955917999934172,0.4122147999878507,1,0.41122990001167636,0.5057704000064405,6,1.4373282000015024,1.5386979000031715,,,69.0,63.0,30228,60.0,
77,77,-45,1,13,29,0,,,,,,,,,,,session,833.5311413000018,132.0,2.0,72.0,0.9309999999999998,5,0.19585709999955725,0.2965442999993684,7,0.528177100000903,0.5949489000049653,6,1.1452926000056323,1.2120930000091903,,,69.0,51.0,30228,60.0,
77,-77,-45,1,14,30,8,,,,,,,,,,,session,841.2625021999993,174.0,2.0,72.0,0.9309999999999998,4,0.24139119999017566,0.3755120999994688,7,0.59594250000373,0.7306169999937993,1,2.3348639000032563,2.450960500005749,,,66.0,72.0,30228,60.0,
77,77,0,1,15,31,1,,,,,,,,,,,session,851.7948386000062,138.0,2.0,72.0,0.9309999999999998,5,0.8642278999905102,1.115713399995002,0,0.31297349999658763,0.41136919999553356,1,0.6466119999968214,0.7471950999897672,,,48.0,69.0,30228,60.0,
-77,-77,0,2,0,32,13,,,,,,,,,,,session,859.7657228000025,132.0,2.0,72.0,0.9309999999999998,3,0.2562729999917792,0.3679701999935787,0,0.29525459998694714,0.45214259999920614,6,0.24780280000413768,0.3324002000008477,,,66.0,69.0,30228,60.0,
-77,-77,90,2,1,33,15,,,,,,,,,,,session,866.9108623000066,132.0,2.0,72.0,0.9309999999999998,3,0.421755099989241,0.5215090999990935,6,0.5814702000061516,0.7319050999940373,1,1.4575947999983327,1.574594799996703,,,57.0,63.0,30228,60.0,
77,-77,45,2,2,34,10,,,,,,,,,,,session,875.3801855000056,138.0,2.0,72.0,0.9309999999999998,4,0.2783603999996558,0.3956825000059325,1,0.3948456000071019,0.49544730001071,7,1.6187175000086427,1.7690565000084462,,,57.0,57.0,30228,60.0,
