x,y,orientation,.thisRepN,.thisTrialN,.thisN,.thisIndex,.stepSize,.intensity,image_name,global_start_time,global_end_time,pressKey,pressRT,releaseRT,image_started,image_ended,name,globalTime,fixation_dur,stimulation_dur,post_fixation,opacity,locationResponse_pressKey,locationResponse_pressRT,locationResponse_releaseRT,orientationResponse_pressKey,orientationResponse_pressRT,orientationResponse_releaseRT,pasResponse_pressKey,pasResponse_pressRT,pasResponse_releaseRT,.response,finalOpacity,postLoc,postOri,ID,frameRate,
,,,0,-1,-1,0,0.0969100130080564,None,materials/instructions\10_staircase_start.png,174.32688609999605,192.24552939995192,0,17.71910659992136,17.91642690007575,0.010281700175255537,17.924488400109112,,,,,,,,,,,,,,,,,,,,27942,60.0,
,,,0,0,-1,0,0.0969100130080564,0.4,,,,,,,,,staircase,192.26032919995487,150.0,2.0,72.0,0.4,,,,0,0.7503775998484343,0.9322159998118877,,,,1,,,,27942,60.0,
,,,0,1,-1,0,0.0969100130080564,0.32,,,,,,,,,staircase,197.0176071000751,180.0,2.0,72.0,0.32,,,,0,0.2517593998927623,0.45043920003809035,,,,1,,,,27942,60.0,
,,,0,2,-1,0,0.0969100130080564,0.256,,,,,,,,,staircase,201.7879314001184,156.0,2.0,72.0,0.256,,,,6,0.011401599971577525,0.013193299993872643,,,,1,,,,27942,60.0,
,,,0,3,-1,0,0.0969100130080564,0.2048,,,,,,,,,staircase,205.89343960001133,144.0,2.0,72.0,0.2048,,,,1,0.3337650001049042,0.5698705001268536,,,,1,,,,27942,60.0,
,,,0,4,-1,0,0.0969100130080564,0.16384,,,,,,,,,staircase,210.71695220004767,144.0,2.0,72.0,0.16384,,,,1,0.5818450001534075,0.7819703000131994,,,,0,,,,27942,60.0,
,,,0,5,-1,0,0.0969100130080564,0.2048,,,,,,,,,staircase,215.23223620001227,144.0,2.0,72.0,0.2048,,,,0,0.3173078999388963,0.4986590000335127,,,,1,,,,27942,60.0,
,,,0,6,-1,0,0.0969100130080564,0.16384,,,,,,,,,staircase,219.4520154001657,144.0,2.0,72.0,0.16384,,,,0,0.01154299988411367,0.03359210002236068,,,,1,,,,27942,60.0,
,,,0,7,-1,0,0.0969100130080564,0.13107200000000002,,,,,,,,,staircase,223.20264949998818,156.0,2.0,72.0,0.13107200000000002,,,,1,0.30595709988847375,0.5563842998817563,,,,1,,,,27942,60.0,
,,,0,8,-1,0,0.0969100130080564,0.10485760000000002,,,,,,,,,staircase,227.67580129997805,180.0,2.0,72.0,0.10485760000000002,,,,6,0.28023659996688366,0.46433359989896417,,,,1,,,,27942,60.0,
,,,0,9,-1,0,0.0969100130080564,0.08388608000000002,,,,,,,,,staircase,233.04862620006315,180.0,2.0,72.0,0.08388608000000002,,,,1,0.3422586000524461,0.5588192001450807,,,,1,,,,27942,60.0,
,,,0,10,-1,0,0.0969100130080564,0.06710886400000002,,,,,,,,,staircase,237.9190434999764,144.0,2.0,72.0,0.06710886400000002,,,,6,0.38511979999020696,0.9527346999384463,,,,0,,,,27942,60.0,
,,,0,11,-1,0,0.0969100130080564,0.08388608000000003,,,,,,,,,staircase,242.58658740017563,150.0,2.0,72.0,0.08388608000000003,,,,6,0.28495749994181097,0.4508589000906795,,,,1,,,,27942,60.0,
,,,0,12,-1,0,0.0969100130080564,0.06710886400000002,,,,,,,,,staircase,246.85591050004587,126.0,2.0,72.0,0.06710886400000002,,,,7,0.9077790998853743,1.066895900061354,,,,1,,,,27942,60.0,
,,,0,13,-1,0,0.0969100130080564,0.053687091200000016,,,,,,,,,staircase,251.4170335000381,174.0,2.0,72.0,0.053687091200000016,,,,7,0.033778500044718385,0.3174445000477135,,,,1,,,,27942,60.0,
,,,0,14,-1,0,0.0969100130080564,0.04294967296000001,,,,,,,,,staircase,256.0147786999587,162.0,2.0,72.0,0.04294967296000001,,,,6,0.3039537000004202,0.4867849999573082,,,,1,,,,27942,60.0,
,,,0,15,-1,0,0.0969100130080564,0.034359738368000006,,,,,,,,,staircase,260.53303509997204,138.0,2.0,72.0,0.034359738368000006,,,,0,0.05553730018436909,0.29144780011847615,,,,1,,,,27942,60.0,
,,,0,16,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,264.43656870000996,144.0,2.0,72.0,0.027487790694400004,,,,0,0.37092059990391135,0.6377278999425471,,,,1,,,,27942,60.0,
,,,0,17,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,268.77422080002725,180.0,2.0,72.0,0.021990232555520003,,,,7,0.789496700046584,0.9893837000709027,,,,1,,,,27942,60.0,
,,,0,18,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,274.5014933999628,126.0,2.0,72.0,0.017592186044416,,,,0,3.6558482002001256,3.8563529001548886,,,,0,,,,27942,60.0,
,,,0,19,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,281.78602190013044,180.0,2.0,72.0,0.021990232555520003,,,,6,0.27704540011473,0.4936403001192957,,,,1,,,,27942,60.0,
,,,0,20,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,286.6026950001251,144.0,2.0,72.0,0.017592186044416,,,,7,0.6046921000815928,0.8208765999879688,,,,1,,,,27942,60.0,
,,,0,21,-1,0,0.0969100130080564,0.014073748835532801,,,,,,,,,staircase,291.1403697000351,174.0,2.0,72.0,0.014073748835532801,,,,7,2.7831164998933673,2.9997446998022497,,,,0,,,,27942,60.0,
,,,0,22,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,298.78431060002185,132.0,2.0,72.0,0.017592186044416,,,,6,25.46530249994248,25.631869500037283,,,,1,,,,27942,60.0,
,,,0,23,-1,0,0.0969100130080564,0.014073748835532801,,,,,,,,,staircase,327.95097950007766,138.0,2.0,72.0,0.014073748835532801,,,,6,42.09765119990334,42.23071100004017,,,,1,,,,27942,60.0,
,,,0,24,-1,0,0.0969100130080564,0.01125899906842624,,,,,,,,,staircase,373.8037550000008,138.0,2.0,72.0,0.01125899906842624,,,,0,1.395015699788928,1.5127170998603106,,,,1,,,,27942,60.0,
,,,0,25,-1,0,0.0969100130080564,0.009007199254740993,,,,,,,,,staircase,378.9250295001548,168.0,2.0,72.0,0.009007199254740993,,,,7,0.49046569992788136,0.695714799920097,,,,0,,,,27942,60.0,
,,,0,26,-1,0,0.0969100130080564,0.01125899906842624,,,,,,,,,staircase,383.98498680000193,138.0,2.0,72.0,0.01125899906842624,,,,6,0.46251260000281036,0.6647022999823093,,,,0,,,,27942,60.0,
,,,0,27,-1,0,0.0969100130080564,0.014073748835532801,,,,,,,,,staircase,388.4350859001279,162.0,2.0,72.0,0.014073748835532801,,,,1,0.300218400079757,0.5507658999413252,,,,0,,,,27942,60.0,
,,,0,28,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,393.00071660010144,138.0,2.0,72.0,0.017592186044416,,,,7,0.4040404998231679,0.587250699987635,,,,1,,,,27942,60.0,
,,,0,29,-1,0,0.0969100130080564,0.014073748835532801,,,,,,,,,staircase,397.2037784999702,150.0,2.0,72.0,0.014073748835532801,,,,0,0.4561942999716848,0.622880999930203,,,,1,,,,27942,60.0,
,,,0,30,-1,0,0.0969100130080564,0.01125899906842624,,,,,,,,,staircase,401.64039180008695,144.0,2.0,72.0,0.01125899906842624,,,,6,0.5610260001849383,0.6996150000486523,,,,1,,,,27942,60.0,
,,,0,31,-1,0,0.0969100130080564,0.009007199254740993,,,,,,,,,staircase,406.46854010014795,168.0,2.0,72.0,0.009007199254740993,,,,1,0.5545202998910099,0.6715263999067247,,,,0,,,,27942,60.0,
,,,0,32,-1,0,0.0969100130080564,0.01125899906842624,,,,,,,,,staircase,411.3527923000511,138.0,2.0,72.0,0.01125899906842624,,,,7,0.605206900043413,0.7726953001692891,,,,0,,,,27942,60.0,
,,,0,33,-1,0,0.0969100130080564,0.014073748835532801,,,,,,,,,staircase,415.7531632001046,174.0,2.0,72.0,0.014073748835532801,,,,6,0.4869482000358403,0.6369841999839991,,,,1,,,,27942,60.0,
,,,0,34,-1,0,0.0969100130080564,0.01125899906842624,,,,,,,,,staircase,420.6215773001313,156.0,2.0,72.0,0.01125899906842624,,,,7,0.538470699917525,0.6699127000756562,,,,0,,,,27942,60.0,
,,,0,35,-1,0,0.0969100130080564,0.014073748835532801,,,,,,,,,staircase,425.20893070008606,168.0,2.0,72.0,0.014073748835532801,,,,1,0.5331741000991315,0.6468029001262039,,,,0,,,,27942,60.0,
,,,0,36,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,430.58255020016804,180.0,2.0,72.0,0.017592186044416,,,,0,1.0457403000909835,1.1959379001054913,,,,0,,,,27942,60.0,
,,,0,37,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,436.10089180013165,156.0,2.0,72.0,0.021990232555520003,,,,7,0.701413500122726,0.9366357999388129,,,,1,,,,27942,60.0,
,,,0,38,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,440.95503980014473,132.0,2.0,72.0,0.017592186044416,,,,6,0.5038785000797361,0.7039662001188844,,,,0,,,,27942,60.0,
,,,0,39,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,445.1748144000303,126.0,2.0,72.0,0.021990232555520003,,,,6,0.3550074999220669,0.5995796998031437,,,,0,,,,27942,60.0,
,,,0,40,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,449.2301922000479,168.0,2.0,72.0,0.027487790694400004,,,,1,0.011787499999627471,0.013662500074133277,,,,1,,,,27942,60.0,
,,,0,41,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,453.8150198000949,150.0,2.0,72.0,0.021990232555520003,,,,7,0.6410161000676453,0.8913162001408637,,,,0,,,,27942,60.0,
,,,0,42,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,458.5200676000677,126.0,2.0,72.0,0.027487790694400004,,,,0,0.5394834999460727,0.7564463999588042,,,,1,,,,27942,60.0,
,,,0,43,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,462.68807120015845,144.0,2.0,72.0,0.021990232555520003,,,,0,0.3348942999728024,0.5373358000069857,,,,1,,,,27942,60.0,
,,,0,44,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,466.9430949999951,126.0,2.0,72.0,0.017592186044416,,,,0,1.166939599905163,1.4117449999321252,,,,1,,,,27942,60.0,
,,,0,45,-1,0,0.0969100130080564,0.014073748835532801,,,,,,,,,staircase,471.9641458999831,174.0,2.0,72.0,0.014073748835532801,,,,7,0.9798381000291556,1.2304833000525832,,,,0,,,,27942,60.0,
,,,0,46,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,477.68431130005047,180.0,2.0,72.0,0.017592186044416,,,,6,0.6411949000321329,0.858288099989295,,,,0,,,,27942,60.0,
,,,0,47,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,482.8532171000261,144.0,2.0,72.0,0.021990232555520003,,,,0,0.9191374001093209,1.1693091001361609,,,,1,,,,27942,60.0,
,,,0,48,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,487.7401253001299,150.0,2.0,72.0,0.017592186044416,,,,6,0.39962679985910654,0.6498934000264853,,,,0,,,,27942,60.0,
,,,0,49,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,492.22721859999,156.0,2.0,72.0,0.021990232555520003,,,,1,0.5579571002162993,0.8913071001879871,,,,0,,,,27942,60.0,
,,,0,50,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,497.68609239999205,138.0,2.0,72.0,0.027487790694400004,,,,0,0.3640737999230623,0.5973232998512685,,,,1,,,,27942,60.0,
,,,0,51,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,501.91749650007114,156.0,2.0,72.0,0.021990232555520003,,,,0,0.01148089999333024,0.25357109983451664,,,,1,,,,27942,60.0,
,,,0,52,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,506.08662670012563,180.0,2.0,72.0,0.017592186044416,,,,7,0.5437763000372797,0.9285305000375956,,,,0,,,,27942,60.0,
,,,0,53,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,511.3419689000584,132.0,2.0,72.0,0.021990232555520003,,,,6,0.6502940999343991,1.2170527998823673,,,,0,,,,27942,60.0,
,,,0,54,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,516.169586900156,162.0,2.0,72.0,0.027487790694400004,,,,0,0.30520349997095764,0.5573817000258714,,,,1,,,,27942,60.0,
,,,0,55,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,521.0361419001129,180.0,2.0,72.0,0.021990232555520003,,,,6,0.737324699992314,1.021907600108534,,,,0,,,,27942,60.0,
,,,0,56,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,526.3719331000466,162.0,2.0,72.0,0.027487790694400004,,,,1,0.5413691001012921,0.8253667000681162,,,,1,,,,27942,60.0,
,,,0,57,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,531.2089128999505,144.0,2.0,72.0,0.021990232555520003,,,,1,1.1039507000241429,1.3554681001696736,,,,1,,,,27942,60.0,
,,,0,58,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,536.2776750000194,144.0,2.0,72.0,0.017592186044416,,,,7,1.3629646999761462,1.5788851999677718,,,,0,,,,27942,60.0,
,,,0,59,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,542.1672756001353,180.0,2.0,72.0,0.021990232555520003,,,,6,1.1861757000442594,1.35379260010086,,,,0,,,,27942,60.0,
,,,0,60,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,547.8390854999889,156.0,2.0,72.0,0.027487790694400004,,,,0,0.4032340000849217,0.6201470999512821,,,,1,,,,27942,60.0,
,,,0,61,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,552.372290499974,168.0,2.0,72.0,0.021990232555520003,,,,6,0.5682812999002635,0.8178379000164568,,,,0,,,,27942,60.0,
,,,0,62,-1,0,0.0969100130080564,0.027487790694400004,,,,,,,,,staircase,557.309595100116,126.0,2.0,72.0,0.027487790694400004,,,,1,0.2497916000429541,0.5164985000155866,,,,1,,,,27942,60.0,
,,,0,63,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,561.7541172001511,180.0,2.0,72.0,0.021990232555520003,,,,7,0.5879176000598818,0.8553842001128942,,,,1,,,,27942,60.0,
,,,0,64,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,566.9372676999774,126.0,2.0,72.0,0.017592186044416,,,,0,0.3193575998302549,0.5695704999379814,,,,1,,,,27942,60.0,
,,,0,65,-1,0,0.0969100130080564,0.014073748835532801,,,,,,,,,staircase,570.9365585001651,126.0,2.0,72.0,0.014073748835532801,,,,6,0.8069215998984873,1.0386338999960572,,,,1,,,,27942,60.0,
,,,0,66,-1,0,0.0969100130080564,0.01125899906842624,,,,,,,,,staircase,575.3888555001467,162.0,2.0,72.0,0.01125899906842624,,,,1,0.43870589998550713,0.686973299831152,,,,0,,,,27942,60.0,
,,,0,67,-1,0,0.0969100130080564,0.014073748835532801,,,,,,,,,staircase,580.0923312001396,144.0,2.0,72.0,0.014073748835532801,,,,7,1.5789731999393553,1.8470797000918537,,,,0,,,,27942,60.0,
,,,0,68,-1,0,0.0969100130080564,0.017592186044416,,,,,,,,,staircase,586.3202595000621,180.0,2.0,72.0,0.017592186044416,,,,6,0.6740669999271631,0.9036214000079781,,,,0,,,,27942,60.0,
,,,0,69,-1,0,0.0969100130080564,0.021990232555520003,,,,,,,,,staircase,591.5345668999944,168.0,2.0,72.0,0.021990232555520003,,,,1,0.5886917000170797,0.9071688000112772,,,,0,,,,27942,60.0,
,,,0,-1,-1,0,,,materials/instructions\11_session_start.png,596.5920335000847,610.6498187000398,0,13.790641200030223,14.055536899948493,0.016594599932432175,14.063443599967286,,,,,,,,,,,,,,,,,,,,27942,60.0,
,,,0,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021097429113765893,,,27942,60.0,
77,77,45,0,0,0,2,,,,,,,,,,,session,610.6653079001699,162.0,2.0,72.0,0.021097429113765893,5,1.3109641999471933,1.4964045998640358,7,2.5607840998563915,2.7431181999854743,1,2.033283800119534,2.2667024999391288,,,69.0,54.0,27942,60.0,
77,-77,90,0,1,1,11,,,,,,,,,,,session,623.3780269999988,168.0,2.0,72.0,0.4,4,0.011000700062140822,0.22637720010243356,6,0.06484659994021058,0.31619199994020164,6,1.6546986000612378,1.8381062000989914,,,69.0,66.0,27942,60.0,
77,77,-45,0,2,2,0,,,,,,,,,,,session,632.8581966999918,162.0,2.0,72.0,0.021097429113765893,5,1.035961699904874,1.2519457000307739,1,0.5066454000771046,0.7084751001093537,1,1.4864088001195341,1.6864996999502182,,,54.0,63.0,27942,60.0,
-77,-77,45,0,3,3,14,,,,,,,,,,,session,642.6102978000417,144.0,2.0,72.0,0.4,3,0.5324910001363605,0.7658178000710905,7,1.2119869000744075,1.428644800093025,7,2.065110299969092,2.282351100118831,,,48.0,72.0,27942,60.0,
-77,-77,90,0,4,4,15,,,,,,,,,,,session,652.9365926999599,150.0,2.0,72.0,0.021097429113765893,2,1.8692403000313789,2.1528447000309825,1,0.40552880009636283,0.604679899988696,0,0.30420319992117584,0.5526137999258935,,,69.0,66.0,27942,60.0,
77,-77,45,0,5,5,10,,,,,,,,,,,session,662.4410892000888,180.0,2.0,72.0,0.021097429113765893,4,0.34246310009621084,0.6093898999970406,7,0.9751300001516938,1.1644262000918388,1,0.16025449987500906,0.4433144999202341,,,72.0,72.0,27942,60.0,
-77,-77,-45,0,6,6,12,,,,,,,,,,,session,671.5066802999936,180.0,2.0,72.0,0.021097429113765893,2,1.5154707999899983,1.7818587999790907,6,0.011520700063556433,0.09944680007174611,0,0.010997100034728646,0.31469570007175207,,,60.0,57.0,27942,60.0,
77,-77,0,0,7,7,9,,,,,,,,,,,session,680.2373645000625,174.0,2.0,72.0,0.021097429113765893,4,0.939329800195992,1.1238831002265215,0,0.31547689996659756,0.5661651000846177,1,1.319787499960512,1.535854899790138,,,57.0,48.0,27942,60.0,
77,77,0,0,8,8,1,,,,,,,,,,,session,689.5444198001642,180.0,2.0,72.0,0.021097429113765893,5,1.3435736000537872,1.6250680000521243,6,0.3879071001429111,0.605479400139302,0,0.01102739991620183,0.16906200000084937,,,48.0,69.0,27942,60.0,
-77,77,90,0,9,9,7,,,,,,,,,,,session,699.0416902999859,132.0,2.0,72.0,0.021097429113765893,2,2.066975399851799,2.283730400027707,1,0.5868084998801351,0.8210330000147223,0,0.24775510001927614,0.5319586000405252,,,48.0,54.0,27942,60.0,
-77,77,0,0,10,10,5,,,,,,,,,,,session,708.0434604999609,138.0,2.0,72.0,0.4,2,0.011145099997520447,0.31880979984998703,0,0.29923860006965697,0.5653927999082953,6,0.1954938000999391,0.4405930999200791,,,63.0,57.0,27942,60.0,
-77,77,-45,0,11,11,4,,,,,,,,,,,session,715.1189886999782,144.0,2.0,72.0,0.021097429113765893,2,0.010944099863991141,0.02806439995765686,1,0.6066919001750648,0.8557435001712292,1,1.3012006001081318,1.5179953998886049,,,72.0,51.0,27942,60.0,
77,77,90,0,12,12,3,,,,,,,,,,,session,723.6890821000561,156.0,2.0,72.0,0.4,5,0.011282999999821186,0.013224099995568395,6,0.011475699953734875,0.013407899998128414,6,1.8072065999731421,2.0264204998966306,,,72.0,54.0,27942,60.0,
-77,-77,0,0,13,13,13,,,,,,,,,,,session,731.8953176001087,150.0,2.0,72.0,0.4,3,0.010828500147908926,0.2530007001478225,0,0.33477070019580424,0.5130059001967311,7,0.5430439000483602,0.7135105000343174,,,48.0,72.0,27942,60.0,
77,-77,-45,0,14,14,8,,,,,,,,,,,session,739.3583057001233,168.0,2.0,72.0,0.021097429113765893,5,1.2804912000428885,1.5440573000814766,6,0.9725948001723737,1.188562300056219,0,0.2344081001356244,0.5164659000001848,,,66.0,60.0,27942,60.0,
-77,77,45,0,15,15,6,,,,,,,,,,,session,748.9732576999813,162.0,2.0,72.0,0.021097429113765893,4,1.6188361998647451,1.835541799897328,6,0.0858527000527829,0.36949210008606315,0,0.8722469999920577,1.144461699994281,,,60.0,57.0,27942,60.0,
77,-77,45,1,0,16,10,,,,,,,,,,,session,758.4241745001636,150.0,2.0,72.0,0.021097429113765893,3,1.5451169000007212,1.7950414000079036,7,0.01204840000718832,0.2851615999825299,0,0.01101140002720058,0.18505009985528886,,,72.0,57.0,27942,60.0,
77,-77,90,1,1,17,11,,,,,,,,,,,session,767.3089698001277,126.0,2.0,72.0,0.021097429113765893,4,0.3174002000596374,0.5341403998900205,6,0.4248062998522073,0.5917291999794543,1,0.5860413000918925,0.8029996000695974,,,63.0,57.0,27942,60.0,
77,77,0,1,2,18,1,,,,,,,,,,,session,774.794471600093,144.0,2.0,72.0,0.021097429113765893,3,0.968442999990657,1.2019465998746455,7,0.32820760016329587,0.5181112999562174,0,1.169563699979335,1.4030758999288082,,,57.0,66.0,27942,60.0,
-77,-77,90,1,3,19,15,,,,,,,,,,,session,783.8089597001672,174.0,2.0,72.0,0.021097429113765893,2,2.0123921998310834,2.2957623000256717,6,0.011610199930146337,0.013517800020053983,0,0.5496907001361251,1.3680724001023918,,,72.0,72.0,27942,60.0,
-77,-77,90,1,3,19,15,,,materials/instructions\12_break.png,794.2915123000275,813.4710546000861,0,18.96057550003752,19.177429100032896,0.017986400052905083,19.18518320005387,,,,,,,,,,,,,,,,,,,,27942,60.0,
77,77,45,1,4,20,2,,,,,,,,,,,session,813.4866575000342,168.0,2.0,72.0,0.021097429113765893,5,0.8118705998640507,1.0284833000041544,7,2.087488600052893,2.255355400033295,1,0.5323479999788105,0.5991030998993665,,,60.0,51.0,27942,60.0,
77,-77,0,1,5,21,9,,,,,,,,,,,session,823.4805614000652,156.0,2.0,72.0,0.4,4,0.01096850004978478,0.16069329995661974,0,0.011501599801704288,0.1528306999243796,7,0.8856647000648081,1.1022573001682758,,,60.0,63.0,27942,60.0,
-77,77,90,1,6,22,7,,,,,,,,,,,session,831.5737402001396,174.0,2.0,72.0,0.021097429113765893,2,0.41629149997606874,0.7001130999997258,6,1.2227433000225574,1.4394749999046326,0,0.33434459986165166,0.55188769986853,,,48.0,63.0,27942,60.0,
-77,77,0,1,7,23,5,,,,,,,,,,,session,840.4612384999637,126.0,2.0,72.0,0.021097429113765893,4,1.3523935999255627,1.5359157000202686,1,0.43386860005557537,0.6783119000028819,0,0.04566249996423721,0.3109699999913573,,,69.0,69.0,27942,60.0,
77,77,90,1,8,24,3,,,,,,,,,,,session,848.8375784000382,132.0,2.0,72.0,0.021097429113765893,5,1.1874737001489848,1.4057291001081467,6,0.011507799848914146,0.013306699926033616,0,2.0474046000745147,2.265159600181505,,,69.0,63.0,27942,60.0,
-77,-77,45,1,9,25,14,,,,,,,,,,,session,858.3760224001016,126.0,2.0,72.0,0.4,3,0.35153009998612106,0.6518081000540406,7,0.9047112998086959,1.1390664998907596,1,0.8346333000808954,1.0490925000049174,,,57.0,48.0,27942,60.0,
-77,-77,0,1,10,26,13,,,,,,,,,,,session,866.5141737000085,138.0,2.0,72.0,0.021097429113765893,4,1.3282760998699814,1.478479899931699,6,0.6364632002077997,0.8199417002033442,0,0.35140899987891316,0.5524605999235064,,,72.0,72.0,27942,60.0,
-77,-77,-45,1,11,27,12,,,,,,,,,,,session,875.9923316000495,126.0,2.0,72.0,0.4,3,0.012400000123307109,0.014317000051960349,1,0.3846246001776308,0.6014826002065092,6,0.33594220015220344,0.5709108000155538,,,63.0,51.0,27942,60.0,
77,77,-45,1,12,28,0,,,,,,,,,,,session,882.6445755001623,162.0,2.0,72.0,0.021097429113765893,5,0.8701548001263291,1.1035992000252008,7,0.21992660011164844,0.468499300070107,0,0.30901470012031496,0.5314195000100881,,,63.0,57.0,27942,60.0,
-77,77,45,1,13,29,6,,,,,,,,,,,session,890.8922484000213,156.0,2.0,72.0,0.4,2,0.043319599935784936,0.34675389993935823,7,0.7846591998822987,1.019930899841711,6,1.2195002001244575,1.4519080000463873,,,57.0,51.0,27942,60.0,
-77,77,-45,1,14,30,4,,,,,,,,,,,session,900.0571836000308,144.0,2.0,72.0,0.021097429113765893,5,1.817304000025615,2.068689800100401,7,0.0429712999612093,0.26137419999577105,0,0.36830500001087785,0.5656708001624793,,,54.0,66.0,27942,60.0,
77,-77,-45,1,15,31,8,,,,,,,,,,,session,908.7955446999986,180.0,2.0,72.0,0.4,4,0.10775609989650548,0.3244648000691086,1,0.622342900140211,0.8661738000810146,6,1.7844348000362515,1.9670573000330478,,,66.0,57.0,27942,60.0,
